Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
77,65,2019-03-31,26-225,SAC,@,SAS,W (+7),0,31:58,4,11,.364,2,5,.400,5,5,1.000,0,3,3,5,2,0,1,0,15,14.3,+8
78,66,2019-04-02,26-227,SAC,,HOU,L (-25),0,25:44,4,8,.500,0,2,.000,2,2,1.000,0,0,0,2,1,0,1,1,10,7.0,-15
79,67,2019-04-04,26-229,SAC,,CLE,W (+13),0,27:40,7,13,.538,4,7,.571,0,0,,1,3,4,5,1,0,0,1,18,17.4,+14
80,68,2019-04-05,26-230,SAC,@,UTA,L (-21),0,24:46,4,7,.571,0,1,.000,2,3,.667,1,2,3,4,0,0,3,0,10,7.4,-10
81,69,2019-04-07,26-232,SAC,,NOP,L (-4),0,28:52,6,15,.400,4,9,.444,0,0,,1,4,5,1,2,0,1,1,16,11.1,+14
82,70,2019-04-10,26-235,SAC,@,POR,L (-5),0,27:16,5,16,.313,3,11,.273,2,2,1.000,0,1,1,1,0,0,1,0,15,5.8,-18
1,1,2019-10-23,27-066,SAC,@,PHO,L (-29),0,22:04,1,10,.100,0,3,.000,0,0,,0,2,2,2,0,0,1,2,2,-4.4,-24
2,2,2019-10-25,27-068,SAC,,POR,L (-10),0,28:42,5,11,.455,4,6,.667,2,3,.667,0,1,1,3,3,0,2,3,16,12.1,-16
3,3,2019-10-26,27-069,SAC,@,UTA,L (-32),0,24:21,3,7,.429,1,3,.333,3,4,.750,0,2,2,2,0,0,0,2,10,7.1,-18
4,4,2019-10-28,27-071,SAC,,DEN,L (-7),0,19:06,2,12,.167,1,7,.143,1,2,.500,0,5,5,6,1,0,1,1,6,3.3,-5
5,5,2019-10-30,27-073,SAC,,CHO,L (-7),0,25:36,4,14,.286,2,11,.182,2,3,.667,1,1,2,5,1,0,0,2,12,8.1,-7
6,6,2019-11-01,27-075,SAC,,UTA,W (+1),0,25:00,5,8,.625,3,6,.500,1,3,.333,0,2,2,1,0,0,2,3,14,7.7,-1
7,7,2019-11-03,27-077,SAC,@,NYK,W (+21),0,19:09,2,8,.250,2,7,.286,0,0,,0,3,3,3,1,0,2,3,6,2.0,-7
8,8,2019-11-06,27-080,SAC,@,TOR,L (-4),0,31:36,7,14,.500,6,11,.545,2,2,1.000,0,2,2,3,2,0,3,2,22,15.9,+5
9,9,2019-11-08,27-082,SAC,@,ATL,W (+12),0,28:31,6,9,.667,5,6,.833,3,3,1.000,0,4,4,5,1,1,2,2,20,19.7,+21
10,10,2019-11-12,27-086,SAC,,POR,W (+8),0,31:49,8,19,.421,3,8,.375,6,7,.857,0,3,3,10,4,0,3,2,25,22.6,+11
11,11,2019-11-15,27-089,SAC,@,LAL,L (-2),0,36:53,7,13,.538,3,5,.600,1,1,1.000,1,2,3,5,2,0,3,2,18,14.7,+7
12,12,2019-11-17,27-091,SAC,,BOS,W (+1),0,31:08,5,14,.357,2,7,.286,0,0,,0,3,3,10,2,0,0,5,12,12.1,+1
13,13,2019-11-19,27-093,SAC,,PHO,W (+4),0,35:48,11,14,.786,7,9,.778,2,2,1.000,0,4,4,7,3,0,6,0,31,28.7,-5
14,,2019-11-22,27-096,SAC,@,BRK,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,14,2019-11-24,27-098,SAC,@,WAS,W (+7),0,27:39,7,16,.438,3,9,.333,4,6,.667,0,4,4,4,1,0,1,0,21,15.8,+2
16,15,2019-11-25,27-099,SAC,@,BOS,L (-1),0,29:03,5,20,.250,2,13,.154,1,2,.500,0,1,1,8,0,1,2,1,13,4.8,-1
17,16,2019-11-27,27-101,SAC,@,PHI,L (-6),0,28:15,7,15,.467,2,6,.333,1,2,.500,0,2,2,3,4,0,1,0,17,14.6,+15
18,17,2019-11-30,27-104,SAC,,DEN,W (+3),0,28:43,4,16,.250,2,8,.250,0,0,,2,2,4,5,0,0,2,2,10,3.1,+2
19,18,2019-12-02,27-106,SAC,,CHI,L (-7),0,21:51,4,9,.444,2,5,.400,1,2,.500,0,2,2,3,0,0,3,1,11,5.2,-4
20,,2019-12-04,27-108,SAC,@,POR,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,19,2019-12-06,27-110,SAC,@,SAS,L (-1),0,21:18,4,12,.333,1,6,.167,0,0,,0,4,4,0,1,0,1,1,9,3.0,-8
22,20,2019-12-08,27-112,SAC,@,DAL,W (+4),0,27:35,3,9,.333,1,4,.250,3,3,1.000,1,2,3,3,0,0,2,2,10,5.5,+3
23,21,2019-12-09,27-113,SAC,@,HOU,W (+1),0,32:09,5,11,.455,3,6,.500,0,1,.000,1,2,3,1,0,0,0,2,13,8.1,-5
24,22,2019-12-11,27-115,SAC,,OKC,W (+1),0,29:25,7,12,.583,2,7,.286,1,4,.250,0,3,3,0,1,0,3,5,17,7.1,+14
25,23,2019-12-13,27-117,SAC,,NYK,L (-2),0,28:40,5,10,.500,4,5,.800,0,0,,0,1,1,1,0,0,3,1,14,6.6,-11
26,24,2019-12-15,27-119,SAC,@,GSW,W (+21),0,29:28,9,11,.818,4,5,.800,3,3,1.000,1,4,5,5,1,0,6,3,25,20.1,+9
27,25,2019-12-17,27-121,SAC,@,CHO,L (-8),0,29:22,4,7,.571,2,4,.500,0,0,,0,0,0,2,2,0,1,3,10,7.9,-13
28,,2019-12-20,27-124,SAC,@,IND,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2019-12-21,27-125,SAC,@,MEM,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2019-12-23,27-127,SAC,,HOU,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,26,2019-12-26,27-130,SAC,,MIN,L (-1),0,43:20,8,28,.286,3,16,.188,0,2,.000,1,6,7,2,1,3,1,1,19,7.4,0
32,27,2019-12-28,27-132,SAC,,PHO,L (-2),0,31:42,8,12,.667,5,7,.714,1,2,.500,0,4,4,3,0,0,4,3,22,14.5,-1
33,28,2019-12-29,27-133,SAC,@,DEN,L (-5),0,26:43,2,8,.250,2,7,.286,1,2,.500,1,4,5,1,1,1,2,2,7,3.3,+8
34,29,2019-12-31,27-135,SAC,,LAC,L (-18),0,24:27,3,7,.429,0,2,.000,0,0,,0,3,3,3,0,2,2,4,6,3.1,-18
35,30,2020-01-02,27-137,SAC,,MEM,W (+5),0,22:32,7,15,.467,2,7,.286,0,0,,1,1,2,2,0,0,2,1,16,8.3,+5
36,,2020-01-04,27-139,SAC,,NOP,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2020-01-06,27-141,SAC,,GSW,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2020-01-07,27-142,SAC,@,PHO,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2020-01-10,27-145,SAC,,MIL,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2020-01-13,27-148,SAC,,ORL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2020-01-15,27-150,SAC,,DAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,31,2020-01-18,27-153,SAC,@,UTA,L (-22),0,22:48,5,10,.500,1,4,.250,0,0,,0,4,4,4,0,0,2,1,11,7.6,-3
43,32,2020-01-20,27-155,SAC,@,MIA,L (-5),0,34:12,5,15,.333,3,11,.273,1,2,.500,1,1,2,2,1,1,3,4,14,4.6,-7
44,33,2020-01-22,27-157,SAC,@,DET,L (-21),0,25:41,8,17,.471,3,8,.375,0,0,,1,1,2,3,0,0,2,1,19,11.0,-18
45,34,2020-01-24,27-159,SAC,@,CHI,W (+17),1,25:47,4,10,.400,2,7,.286,2,2,1.000,0,3,3,1,0,0,1,2,12,6.4,+13
46,35,2020-01-27,27-162,SAC,@,MIN,W (+4),1,34:21,4,11,.364,2,8,.250,1,1,1.000,0,6,6,0,1,0,1,3,11,5.5,+9
47,36,2020-01-29,27-164,SAC,,OKC,L (-20),1,27:19,10,19,.526,3,10,.300,0,1,.000,1,4,5,2,1,0,0,2,23,16.8,-12
48,37,2020-01-30,27-165,SAC,@,LAC,W (+21),1,25:04,5,6,.833,4,5,.800,1,1,1.000,0,6,6,3,0,0,1,2,15,14.9,+8
49,38,2020-02-01,27-167,SAC,,LAL,L (-16),1,27:49,3,8,.375,1,6,.167,1,1,1.000,0,2,2,1,1,0,1,3,8,3.7,-16
50,39,2020-02-03,27-169,SAC,,MIN,W (+4),1,31:03,5,7,.714,4,5,.800,9,11,.818,0,2,2,3,0,0,1,3,23,19.8,+15
51,40,2020-02-07,27-173,SAC,,MIA,W (+8),1,35:56,8,16,.500,6,13,.462,1,2,.500,0,4,4,2,3,1,1,3,23,18.7,+9
52,41,2020-02-08,27-174,SAC,,SAS,W (+20),1,23:36,2,9,.222,1,5,.200,0,0,,2,0,2,1,1,0,1,1,5,1.2,-17
53,42,2020-02-10,27-176,SAC,@,MIL,L (-12),1,34:24,6,14,.429,2,9,.222,2,2,1.000,0,5,5,2,0,1,2,3,16,9.0,-4
54,43,2020-02-12,27-178,SAC,@,DAL,L (-19),1,23:02,2,11,.182,1,9,.111,1,1,1.000,0,4,4,2,0,0,0,2,6,0.9,-24
55,44,2020-02-20,27-186,SAC,,MEM,W (+4),1,24:31,3,8,.375,0,4,.000,3,3,1.000,0,1,1,3,1,0,2,2,9,5.2,+8
56,45,2020-02-22,27-188,SAC,@,LAC,W (+9),1,33:34,8,17,.471,4,10,.400,0,0,,1,4,5,2,1,0,0,1,20,15.2,+19
57,46,2020-02-25,27-191,SAC,@,GSW,W (+18),1,31:54,6,10,.600,2,5,.400,3,4,.750,0,1,1,3,2,0,1,3,17,14.2,+7
58,47,2020-02-27,27-193,SAC,@,OKC,L (-4),1,27:52,4,14,.286,2,9,.222,1,1,1.000,0,4,4,4,1,0,2,5,11,3.8,-1
59,48,2020-02-28,27-194,SAC,@,MEM,W (+3),1,27:02,1,9,.111,1,7,.143,2,2,1.000,1,7,8,4,0,0,0,1,5,4.3,-1
60,49,2020-03-01,27-196,SAC,,DET,W (+6),1,27:55,5,12,.417,3,8,.375,2,3,.667,0,0,0,0,4,0,1,3,15,10.0,-1
61,50,2020-03-03,27-198,SAC,,WAS,W (+7),1,30:23,6,12,.500,4,10,.400,5,6,.833,0,1,1,4,2,1,1,1,21,19.0,+8
62,51,2020-03-05,27-200,SAC,,PHI,L (-17),1,35:07,5,8,.625,1,4,.250,2,2,1.000,0,6,6,5,1,0,1,1,13,14.3,-4
63,52,2020-03-07,27-202,SAC,@,POR,W (+12),1,28:46,10,15,.667,7,11,.636,0,0,,0,5,5,8,1,1,1,3,27,27.1,+14
64,53,2020-03-08,27-203,SAC,,TOR,L (-5),1,30:07,4,10,.400,1,6,.167,0,1,.000,0,4,4,2,1,1,3,4,9,2.9,-17
65,54,2020-07-31,27-348,SAC,@,SAS,L (-9),1,31:37,8,15,.533,6,11,.545,2,2,1.000,0,2,2,2,2,0,1,2,24,18.9,+2
66,55,2020-08-02,27-350,SAC,@,ORL,L (-16),1,31:01,4,13,.308,2,4,.500,2,2,1.000,1,3,4,5,1,0,0,3,12,9.4,-16
67,56,2020-08-04,27-352,SAC,,DAL,L (-4),1,20:42,1,15,.067,1,8,.125,0,0,,0,3,3,2,1,0,0,3,3,-5.0,+5
68,57,2020-08-06,27-354,SAC,,NOP,W (+15),1,37:29,13,20,.650,6,9,.667,3,3,1.000,1,3,4,3,1,0,0,3,35,29.7,+16
69,58,2020-08-07,27-355,SAC,@,BRK,L (-13),1,34:13,11,19,.579,4,8,.500,1,1,1.000,2,4,6,2,0,0,3,4,27,17.5,-20
70,59,2020-08-09,27-357,SAC,,HOU,L (-17),1,35:58,5,12,.417,2,8,.250,1,2,.500,0,5,5,8,1,1,4,3,13,9.8,-11
71,60,2020-08-11,27-359,SAC,,NOP,W (+6),1,37:41,7,10,.700,1,2,.500,1,1,1.000,2,4,6,7,2,0,4,0,16,17.3,+15
72,61,2020-08-13,27-361,SAC,@,LAL,W (+14),1,26:59,11,23,.478,5,11,.455,0,0,,3,3,6,9,2,0,1,0,27,25.6,+21
1,1,2020-12-23,28-127,ATL,@,CHI,W (+20),0,24:56,5,12,.417,3,8,.375,2,3,.667,0,7,7,2,1,0,2,2,15,9.9,0
2,2,2020-12-26,28-130,ATL,@,MEM,W (+10),1,32:13,2,10,.200,1,9,.111,2,2,1.000,1,8,9,2,1,0,1,0,7,5.3,0
3,3,2020-12-28,28-132,ATL,,DET,W (+8),0,30:27,6,10,.600,5,7,.714,0,0,,0,5,5,5,0,1,2,2,17,15.3,+9
4,4,2020-12-30,28-134,ATL,@,BRK,L (-4),0,28:43,7,14,.500,6,11,.545,2,2,1.000,0,4,4,1,1,0,0,2,22,17.1,-6
5,5,2021-01-01,28-136,ATL,@,BRK,W (+18),0,25:31,2,6,.333,1,3,.333,2,2,1.000,1,1,2,1,0,0,2,2,7,2.5,+9
6,6,2021-01-02,28-137,ATL,,CLE,L (-5),0,23:11,4,12,.333,3,9,.333,0,0,,0,2,2,2,1,0,1,0,11,6.2,-8
7,7,2021-01-04,28-139,ATL,,NYK,L (-5),0,18:45,1,3,.333,1,3,.333,0,0,,0,2,2,3,0,0,1,4,3,1.4,-13
8,8,2021-01-06,28-141,ATL,,CHO,L (-8),0,18:18,1,5,.200,0,3,.000,0,0,,0,2,2,3,0,0,0,4,2,0.0,-9
9,9,2021-01-09,28-144,ATL,@,CHO,L (-8),1,10:50,2,6,.333,1,5,.200,0,0,,0,1,1,0,0,0,2,2,5,-0.9,-1
10,,2021-01-11,28-146,ATL,,PHI,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2021-01-15,28-150,ATL,@,UTA,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2021-01-16,28-151,ATL,@,POR,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2021-01-18,28-153,ATL,,MIN,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2021-01-20,28-155,ATL,,DET,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2021-01-22,28-157,ATL,@,MIN,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2021-01-24,28-159,ATL,@,MIL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2021-01-26,28-161,ATL,,LAC,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2021-01-27,28-162,ATL,,BRK,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2021-01-29,28-164,ATL,@,WAS,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2021-02-01,28-167,ATL,,LAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2021-02-03,28-169,ATL,,DAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2021-02-04,28-170,ATL,,UTA,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2021-02-06,28-172,ATL,,TOR,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2021-02-10,28-176,ATL,@,DAL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2021-02-12,28-178,ATL,,SAS,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2021-02-13,28-179,ATL,,IND,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2021-02-15,28-181,ATL,@,NYK,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2021-02-17,28-183,ATL,@,BOS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2021-02-19,28-185,ATL,@,BOS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2021-02-21,28-187,ATL,,DEN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2021-02-23,28-189,ATL,@,CLE,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2021-02-24,28-190,ATL,,BOS,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2021-02-26,28-192,ATL,@,OKC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2021-02-28,28-194,ATL,@,MIA,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,10,2021-03-02,28-196,ATL,@,MIA,W (+14),0,15:55,2,5,.400,1,4,.250,0,0,,0,2,2,4,0,0,1,1,5,4.3,+9
36,11,2021-03-03,28-197,ATL,@,ORL,W (+3),0,20:18,3,8,.375,1,5,.200,2,2,1.000,0,2,2,1,0,1,1,2,9,4.8,-4
37,12,2021-03-11,28-205,ATL,@,TOR,W (+1),0,16:34,0,6,.000,0,5,.000,0,0,,0,3,3,4,1,0,1,2,0,-1.3,-4
38,13,2021-03-13,28-207,ATL,,SAC,W (+15),0,21:34,2,12,.167,0,5,.000,2,2,1.000,2,2,4,1,1,0,0,0,6,2.1,+13
39,14,2021-03-14,28-208,ATL,,CLE,W (+18),0,25:23,5,9,.556,2,4,.500,0,0,,1,3,4,2,0,0,2,3,12,7.5,+7
40,15,2021-03-16,28-210,ATL,@,HOU,W (+12),0,20:12,3,8,.375,1,4,.250,0,0,,0,2,2,2,0,0,1,3,7,2.4,+11
41,16,2021-03-18,28-212,ATL,,OKC,W (+23),0,29:17,9,14,.643,5,9,.556,0,0,,1,5,6,3,0,0,0,3,23,19.9,+6
42,17,2021-03-20,28-214,ATL,@,LAL,W (+5),0,29:45,4,10,.400,2,6,.333,0,0,,0,0,0,3,1,1,1,3,10,6.2,-11
43,18,2021-03-22,28-216,ATL,@,LAC,L (-9),0,21:30,5,12,.417,2,7,.286,0,0,,1,2,3,2,1,0,0,1,12,8.9,-1
44,19,2021-03-24,28-218,ATL,@,SAC,L (-2),0,31:33,7,11,.636,4,6,.667,2,2,1.000,0,4,4,1,2,1,1,2,20,17.9,+3
45,20,2021-03-26,28-220,ATL,@,GSW,W (+16),1,21:19,5,9,.556,1,5,.200,0,0,,1,0,1,5,1,0,1,3,11,9.7,0
46,21,2021-03-28,28-222,ATL,@,DEN,L (-24),1,22:50,4,9,.444,1,3,.333,0,0,,1,0,1,1,1,0,0,1,9,6.3,-13
47,22,2021-03-30,28-224,ATL,@,PHO,L (-7),1,37:11,8,18,.444,4,8,.500,2,2,1.000,2,2,4,6,4,0,1,3,22,20.6,+7
48,23,2021-04-01,28-226,ATL,@,SAS,W (+5),1,45:16,12,17,.706,4,5,.800,0,0,,0,5,5,5,1,2,0,5,28,26.3,+7
49,24,2021-04-02,28-227,ATL,@,NOP,W (+23),1,32:40,9,17,.529,6,11,.545,2,2,1.000,0,7,7,7,1,1,2,4,26,22.8,+18
50,25,2021-04-04,28-229,ATL,,GSW,W (+6),1,33:06,3,10,.300,3,6,.500,1,2,.500,0,3,3,5,2,0,2,2,10,7.4,-3
51,26,2021-04-06,28-231,ATL,,NOP,W (+16),1,29:48,8,11,.727,5,8,.625,0,0,,0,4,4,4,0,0,2,2,21,17.7,+29
52,27,2021-04-07,28-232,ATL,,MEM,L (-18),1,36:18,9,20,.450,4,8,.500,2,2,1.000,3,3,6,3,2,0,2,3,24,17.5,-16
53,28,2021-04-09,28-234,ATL,,CHI,W (+12),1,34:13,5,10,.500,0,4,.000,0,0,,0,4,4,2,0,1,2,2,10,5.5,+17
54,29,2021-04-11,28-236,ATL,@,CHO,W (+4),1,40:32,9,22,.409,8,16,.500,6,7,.857,2,1,3,3,2,0,0,0,32,25.6,+11
55,30,2021-04-13,28-238,ATL,@,TOR,W (+5),1,39:38,9,18,.500,5,8,.625,0,0,,1,5,6,4,1,0,3,1,23,16.6,+4
56,31,2021-04-15,28-240,ATL,,MIL,L (-11),1,38:10,10,20,.500,6,12,.500,2,2,1.000,0,6,6,7,1,0,0,2,28,24.9,-1
57,32,2021-04-18,28-243,ATL,,IND,W (+12),1,37:19,9,18,.500,5,11,.455,0,0,,0,3,3,3,2,1,0,2,23,18.9,+10
58,33,2021-04-20,28-245,ATL,,ORL,W (+16),1,31:27,6,16,.375,2,7,.286,0,0,,0,4,4,2,0,0,2,3,14,4.6,+8
59,34,2021-04-21,28-246,ATL,@,NYK,L (-10),1,42:09,8,19,.421,4,10,.400,0,0,,0,6,6,4,3,0,4,3,20,12.3,-13
60,35,2021-04-23,28-248,ATL,,MIA,W (+15),1,33:03,7,13,.538,5,9,.556,2,2,1.000,0,3,3,8,1,0,1,4,21,19.6,+1
61,36,2021-04-25,28-250,ATL,,MIL,W (+7),1,36:42,12,21,.571,6,11,.545,2,3,.667,0,1,1,3,3,0,2,2,32,24.3,+7
62,37,2021-04-26,28-251,ATL,@,DET,L (-14),1,35:53,7,19,.368,3,10,.300,0,0,,0,7,7,5,1,0,5,2,17,7.3,-22
63,,2021-04-28,28-253,ATL,@,PHI,L (-44),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,,2021-04-30,28-255,ATL,@,PHI,L (-22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
