Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
59,54,2020-02-28,21-292,ORL,,MIN,W (+11),0,13:33,3,5,.600,0,0,,1,1,1.000,3,5,8,0,0,1,2,6,7,4.6,+3
60,55,2020-02-29,21-293,ORL,@,SAS,L (-1),0,12:02,3,5,.600,1,1,1.000,1,2,.500,3,2,5,0,0,2,1,4,8,6.8,+11
61,56,2020-03-02,21-295,ORL,,POR,L (-23),0,12:31,3,5,.600,1,2,.500,2,2,1.000,2,4,6,3,0,0,0,0,9,11.4,+4
62,57,2020-03-04,21-297,ORL,@,MIA,L (-3),0,7:18,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-1.5,-8
63,58,2020-03-06,21-299,ORL,@,MIN,W (+14),0,7:17,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,1,0,2,3,1.8,-5
64,59,2020-03-08,21-301,ORL,@,HOU,W (+20),0,13:39,2,6,.333,0,2,.000,1,2,.500,3,2,5,1,0,0,0,1,5,4.2,+8
65,60,2020-03-10,21-303,ORL,@,MEM,W (+5),0,12:41,2,4,.500,1,2,.500,0,1,.000,3,4,7,2,2,0,0,1,5,8.9,+11
66,61,2020-07-31,22-080,ORL,@,BRK,W (+10),0,4:20,0,3,.000,0,3,.000,0,0,,1,1,2,0,1,0,0,0,0,-0.1,-12
67,62,2020-08-02,22-082,ORL,,SAC,W (+16),0,6:27,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,1,0,0.3,-11
68,,2020-08-04,22-084,ORL,@,IND,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,,2020-08-05,22-085,ORL,,TOR,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
70,,2020-08-07,22-087,ORL,@,PHI,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,,2020-08-09,22-089,ORL,@,BOS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,,2020-08-11,22-091,ORL,,BRK,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,,2020-08-13,22-093,ORL,,NOP,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,,2020-12-23,22-225,ORL,,MIA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2020-12-26,22-228,ORL,@,WAS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,,2020-12-27,22-229,ORL,@,WAS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2020-12-29,22-231,ORL,@,OKC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,,2020-12-31,22-233,ORL,,PHI,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
6,,2021-01-02,22-235,ORL,,OKC,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,1,2021-01-04,22-237,ORL,,CLE,W (+20),0,4:28,0,0,,0,0,,0,0,,0,2,2,1,0,1,1,1,0,0.6,-1
8,2,2021-01-06,22-239,ORL,,CLE,W (+11),0,3:40,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-6
9,3,2021-01-08,22-241,ORL,@,HOU,L (-42),0,13:28,5,9,.556,2,4,.500,0,0,,2,5,7,0,0,0,0,3,12,9.4,-9
10,,2021-01-09,22-242,ORL,@,DAL,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,4,2021-01-11,22-244,ORL,,MIL,L (-22),0,11:20,3,7,.429,0,2,.000,2,3,.667,3,1,4,1,0,1,1,4,8,5.1,-5
12,,2021-01-15,22-248,ORL,@,BOS,L (-27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2021-01-16,22-249,ORL,@,BRK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,,2021-01-18,22-251,ORL,@,NYK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,,2021-01-20,22-253,ORL,@,MIN,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2021-01-22,22-255,ORL,@,IND,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2021-01-24,22-257,ORL,,CHO,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2021-01-25,22-258,ORL,,CHO,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,5,2021-01-27,22-260,ORL,,SAC,L (-14),0,1:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0
20,6,2021-01-29,22-262,ORL,,LAC,L (-26),0,6:10,4,6,.667,0,1,.000,0,0,,2,2,4,0,0,0,0,0,8,7.4,+1
21,7,2021-01-31,22-264,ORL,@,TOR,L (-13),0,3:13,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,0,1,7,6.7,+5
22,8,2021-02-02,22-266,ORL,,TOR,L (-15),0,2:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3
23,,2021-02-05,22-269,ORL,,CHI,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,9,2021-02-06,22-270,ORL,,CHI,L (-26),0,12:00,7,8,.875,0,1,.000,0,0,,3,4,7,1,0,3,0,0,14,17.3,+5
25,,2021-02-09,22-273,ORL,@,POR,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,10,2021-02-11,22-275,ORL,@,GSW,L (-6),0,7:06,1,2,.500,0,0,,1,2,.500,1,1,2,1,1,0,0,1,3,3.9,+18
27,11,2021-02-12,22-276,ORL,@,SAC,W (+11),0,13:51,2,6,.333,1,2,.500,0,0,,2,1,3,0,1,0,1,0,5,3.3,+2
28,12,2021-02-14,22-278,ORL,@,PHO,L (-19),0,23:15,1,7,.143,0,3,.000,0,0,,2,9,11,0,0,2,0,2,2,2.2,-3
29,13,2021-02-17,22-281,ORL,,NYK,W (+18),0,10:22,2,4,.500,0,0,,0,0,,1,4,5,0,0,2,0,0,4,5.3,+16
30,14,2021-02-19,22-283,ORL,,GSW,W (+4),0,9:02,1,2,.500,0,1,.000,1,1,1.000,2,1,3,0,0,1,1,4,3,1.8,-21
31,,2021-02-21,22-285,ORL,,DET,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2021-02-23,22-287,ORL,,DET,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,15,2021-02-25,22-289,ORL,@,BRK,L (-37),0,13:12,1,3,.333,0,0,,0,0,,0,4,4,0,1,1,0,2,2,2.4,-8
34,16,2021-02-27,22-291,ORL,,UTA,L (-15),0,13:22,4,6,.667,3,3,1.000,0,0,,0,4,4,0,0,1,1,1,11,8.9,-5
35,,2021-03-01,22-293,ORL,,DAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,17,2021-03-03,22-295,ORL,,ATL,L (-3),0,11:39,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,1,0,2,1.9,+1
37,18,2021-03-11,22-303,ORL,@,MIA,L (-8),0,13:52,3,6,.500,1,4,.250,1,2,.500,1,4,5,0,0,1,0,3,8,6.0,0
38,19,2021-03-12,22-304,ORL,@,SAS,L (-27),0,18:57,1,5,.200,0,3,.000,2,4,.500,2,5,7,1,0,3,0,3,4,4.6,-23
39,20,2021-03-14,22-306,ORL,,MIA,L (-5),0,9:45,0,2,.000,0,2,.000,1,2,.500,0,4,4,0,0,1,1,0,1,0.1,+5
40,21,2021-03-18,22-310,ORL,@,NYK,L (-1),0,12:04,2,5,.400,1,3,.333,0,0,,1,2,3,1,0,2,0,1,5,5.3,+3
41,22,2021-03-19,22-311,ORL,,BRK,W (+8),0,9:14,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,1,3,2,-1.3,+1
42,,2021-03-21,22-313,ORL,@,BOS,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2021-03-23,22-315,ORL,,DEN,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2021-03-24,22-316,ORL,,PHO,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,23,2021-03-26,22-318,ORL,,POR,L (-7),0,22:22,5,12,.417,1,6,.167,0,2,.000,3,1,4,1,0,0,1,3,11,4.7,-15
46,24,2021-03-28,22-320,ORL,@,LAL,L (-3),0,16:55,4,9,.444,1,3,.333,2,2,1.000,1,6,7,3,0,3,0,1,11,12.6,-2
47,25,2021-03-30,22-322,ORL,@,LAC,W (+7),0,17:56,4,10,.400,2,2,1.000,2,2,1.000,3,5,8,0,0,1,0,2,12,10.1,+7
48,26,2021-04-01,22-324,ORL,@,NOP,W (+5),0,16:58,5,9,.556,0,2,.000,1,2,.500,3,2,5,1,1,1,2,4,11,7.8,-4
49,27,2021-04-03,22-326,ORL,@,UTA,L (-46),0,11:01,1,5,.200,0,2,.000,0,0,,0,2,2,1,1,0,1,2,2,-0.6,-24
50,28,2021-04-04,22-327,ORL,@,DEN,L (-10),0,13:13,4,5,.800,2,2,1.000,1,2,.500,2,2,4,0,0,0,1,6,11,7.3,+2
51,29,2021-04-07,22-330,ORL,,WAS,L (-15),0,24:47,7,12,.583,3,4,.750,2,2,1.000,4,4,8,1,1,2,2,0,19,18.5,+2
52,30,2021-04-09,22-332,ORL,,IND,L (-5),0,22:12,4,10,.400,2,5,.400,4,6,.667,1,5,6,2,0,3,2,2,14,10.7,-4
53,31,2021-04-11,22-334,ORL,,MIL,L (-37),0,20:50,8,11,.727,5,6,.833,0,1,.000,1,4,5,0,0,1,2,2,21,15.9,-25
54,32,2021-04-12,22-335,ORL,,SAS,L (-23),0,3:13,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-12
55,,2021-04-14,22-337,ORL,@,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2021-04-16,22-339,ORL,@,TOR,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,33,2021-04-18,22-341,ORL,,HOU,L (-4),0,16:25,5,9,.556,1,3,.333,0,0,,2,7,9,2,0,1,1,2,11,10.5,+10
58,34,2021-04-20,22-343,ORL,@,ATL,L (-16),0,19:24,1,5,.200,0,4,.000,0,0,,1,7,8,1,0,1,1,2,2,1.3,-20
59,35,2021-04-22,22-345,ORL,,NOP,L (-35),1,27:49,6,15,.400,2,7,.286,3,3,1.000,5,7,12,0,0,2,1,4,17,13.3,-17
60,36,2021-04-25,22-348,ORL,,IND,L (-19),0,24:53,6,9,.667,2,4,.500,3,4,.750,2,5,7,2,2,1,0,2,17,18.9,-12
61,37,2021-04-26,22-349,ORL,,LAL,L (-11),0,19:03,2,3,.667,1,1,1.000,1,1,1.000,1,6,7,1,0,2,1,3,6,7.1,+10
62,38,2021-04-28,22-351,ORL,@,CLE,W (+5),0,24:16,4,9,.444,1,5,.200,0,0,,3,4,7,2,1,2,2,2,9,8.6,-1
63,39,2021-04-30,22-353,ORL,@,MEM,L (-17),0,23:14,6,9,.667,2,3,.667,1,2,.500,2,9,11,1,0,4,3,2,15,14.5,-2
64,40,2021-05-01,22-354,ORL,,MEM,W (+1),0,21:03,2,6,.333,0,1,.000,0,0,,0,4,4,1,1,2,0,3,4,3.7,+7
65,41,2021-05-03,22-356,ORL,@,DET,W (+7),0,28:37,9,15,.600,0,4,.000,4,5,.800,5,10,15,2,0,1,2,2,22,20.5,-8
66,42,2021-05-05,22-358,ORL,,BOS,L (-36),1,30:45,5,11,.455,1,7,.143,8,10,.800,4,11,15,1,3,4,3,1,19,21.7,-26
67,43,2021-05-07,22-360,ORL,@,CHO,L (-10),1,33:30,4,11,.364,0,1,.000,1,2,.500,7,11,18,1,1,4,0,3,9,14.0,-7
68,44,2021-05-09,22-362,ORL,,MIN,L (-32),1,19:44,1,6,.167,0,3,.000,1,2,.500,0,5,5,2,0,2,0,3,3,1.9,-19
69,,2021-05-11,22-364,ORL,@,MIL,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
70,,2021-05-13,23-001,ORL,@,ATL,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
71,45,2021-05-14,23-002,ORL,@,PHI,L (-25),0,19:07,4,10,.400,1,5,.200,2,2,1.000,0,5,5,0,0,1,1,2,11,6.0,-6
72,46,2021-05-16,23-004,ORL,@,PHI,L (-11),1,22:55,3,10,.300,2,5,.400,1,2,.500,2,4,6,4,0,0,1,3,9,6.0,-16
1,1,2021-10-20,23-161,ORL,@,SAS,L (-26),1,27:15,6,8,.750,3,4,.750,3,4,.750,3,1,4,4,1,4,3,5,18,18.4,+1
2,2,2021-10-22,23-163,ORL,,NYK,L (-25),1,33:52,6,9,.667,3,5,.600,0,0,,0,10,10,1,1,2,1,1,15,15.8,-8
3,3,2021-10-24,23-165,ORL,@,NYK,W (+6),1,33:50,3,11,.273,0,5,.000,4,8,.500,4,9,13,2,0,0,4,4,10,3.2,-8
4,4,2021-10-25,23-166,ORL,@,MIA,L (-17),1,28:13,4,8,.500,1,4,.250,2,2,1.000,2,3,5,0,2,1,1,4,11,9.4,-18
5,5,2021-10-27,23-168,ORL,,CHO,L (-9),1,31:41,5,9,.556,2,4,.500,2,2,1.000,5,5,10,3,1,1,1,1,14,17.1,+10
6,6,2021-10-29,23-170,ORL,@,TOR,L (-1),1,39:26,6,14,.429,2,5,.400,0,2,.000,3,15,18,5,0,3,3,0,14,15.0,+10
7,7,2021-10-30,23-171,ORL,@,DET,L (-7),1,29:27,4,5,.800,2,2,1.000,0,0,,1,2,3,2,0,2,1,3,10,10.0,+2
8,8,2021-11-01,23-173,ORL,@,MIN,W (+18),1,33:54,3,7,.429,0,3,.000,2,2,1.000,4,6,10,1,0,4,4,5,8,6.4,+4
9,9,2021-11-03,23-175,ORL,,BOS,L (-13),1,29:29,1,6,.167,1,3,.333,2,2,1.000,2,8,10,1,2,1,1,6,5,5.0,-18
10,10,2021-11-05,23-177,ORL,,SAS,L (-13),1,31:12,5,11,.455,2,6,.333,0,0,,0,7,7,0,1,3,1,2,12,9.7,-11
11,11,2021-11-07,23-179,ORL,,UTA,W (+7),1,23:01,4,6,.667,1,2,.500,0,0,,2,5,7,1,2,4,0,3,9,13.6,+5
12,12,2021-11-10,23-182,ORL,,BRK,L (-33),1,29:01,5,11,.455,2,4,.500,2,2,1.000,3,6,9,2,1,1,0,1,14,14.9,-21
13,13,2021-11-13,23-185,ORL,,WAS,L (-12),1,26:18,6,17,.353,2,9,.222,0,0,,6,11,17,3,1,3,2,2,14,14.4,-17
14,14,2021-11-15,23-187,ORL,@,ATL,L (-18),1,30:20,2,10,.200,1,6,.167,0,0,,2,6,8,4,3,2,0,5,5,7.2,-11
15,15,2021-11-17,23-189,ORL,@,NYK,W (+6),1,31:49,6,13,.462,0,4,.000,0,0,,6,6,12,2,0,2,1,3,12,11.9,+3
16,16,2021-11-19,23-191,ORL,@,BRK,L (-2),1,34:31,6,9,.667,0,2,.000,0,0,,2,8,10,1,1,3,2,3,12,12.5,-1
17,17,2021-11-20,23-192,ORL,@,MIL,L (-9),1,24:38,3,8,.375,2,4,.500,0,0,,0,7,7,1,2,2,0,2,8,9.0,-23
18,18,2021-11-22,23-194,ORL,@,MIL,L (-31),1,20:20,1,6,.167,0,3,.000,0,0,,1,2,3,1,0,1,0,1,2,0.5,-39
19,19,2021-11-24,23-196,ORL,,CHO,L (-7),1,31:27,7,15,.467,4,7,.571,0,0,,2,10,12,0,0,0,3,3,18,10.5,+6
20,20,2021-11-26,23-198,ORL,,CHI,L (-35),1,23:25,2,6,.333,0,1,.000,0,0,,2,4,6,2,0,1,2,1,4,2.9,-23
21,,2021-11-27,23-199,ORL,@,CLE,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,21,2021-11-29,23-201,ORL,@,PHI,L (-5),1,34:38,5,11,.455,1,3,.333,0,0,,4,13,17,1,0,6,0,5,11,14.9,-8
23,22,2021-12-01,23-203,ORL,,DEN,W (+5),1,27:17,4,9,.444,1,6,.167,0,0,,0,6,6,2,0,2,1,2,9,7.1,+8
24,23,2021-12-03,23-205,ORL,@,HOU,L (-2),1,30:50,6,8,.750,2,3,.667,1,1,1.000,0,6,6,3,2,2,2,2,15,16.3,+11
25,24,2021-12-06,23-208,ORL,@,GSW,L (-31),1,17:57,1,4,.250,0,3,.000,0,0,,0,3,3,2,0,2,3,1,2,-0.1,-5
26,25,2021-12-08,23-210,ORL,@,SAC,L (-12),1,28:28,6,11,.545,2,3,.667,0,0,,5,3,8,1,0,4,0,3,14,15.4,-12
27,26,2021-12-11,23-213,ORL,@,LAC,L (-2),1,29:28,5,13,.385,1,6,.167,0,0,,4,3,7,1,1,2,1,1,11,9.3,+4
28,27,2021-12-12,23-214,ORL,@,LAL,L (-12),1,12:24,1,2,.500,0,1,.000,0,0,,0,4,4,0,0,2,1,0,2,2.6,-20
29,,2021-12-15,23-217,ORL,,ATL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2021-12-17,23-219,ORL,,MIA,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2021-12-18,23-220,ORL,@,BRK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2021-12-22,23-224,ORL,@,ATL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2021-12-23,23-225,ORL,,NOP,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2021-12-26,23-228,ORL,@,MIA,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2021-12-28,23-230,ORL,,MIL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2021-12-30,23-232,ORL,,MIL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,28,2022-01-02,23-235,ORL,@,BOS,L (-5),1,18:02,2,6,.333,2,2,1.000,0,0,,0,7,7,0,1,0,0,0,6,5.7,-7
38,29,2022-01-03,23-236,ORL,@,CHI,L (-4),1,22:30,1,5,.200,1,2,.500,0,0,,0,7,7,0,0,0,0,2,3,1.2,-4
39,30,2022-01-05,23-238,ORL,,PHI,L (-10),1,28:07,8,12,.667,2,5,.400,1,1,1.000,3,5,8,1,2,2,2,5,19,17.5,-1
