Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
15,15,2000-11-29,12396,MIA,A,NYK,W (+3),1,43:04,6,10,.600,0,0,,7,8,.875,3,15,18,2,1,0,1,1,19,21.6,+10
16,16,2000-12-01,12398,MIA,H,UTA,L (-2),1,37:23,7,9,.778,0,0,,8,10,.800,2,7,9,2,0,1,4,4,22,17.7,0
17,17,2000-12-02,12399,MIA,A,WAS,W (+3),1,37:50,5,10,.500,0,0,,10,12,.833,0,7,7,1,0,0,1,3,20,14.8,-2
18,18,2000-12-05,12402,MIA,A,ATL,W (+8),1,37:09,3,8,.375,0,0,,4,5,.800,3,8,11,2,0,0,1,3,10,8.9,-3
19,19,2000-12-06,12403,MIA,H,DEN,W (+17),1,30:24,6,13,.462,0,0,,0,0,,3,6,9,3,0,0,2,2,12,8.5,0
20,20,2000-12-08,12405,MIA,H,ATL,W (+4),1,31:47,3,12,.250,0,0,,4,4,1.000,1,3,4,2,2,0,1,5,10,4.8,-7
21,21,2000-12-10,12407,MIA,A,SAC,L (-4),1,38:16,6,14,.429,0,0,,3,3,1.000,2,3,5,1,0,1,5,2,15,5.5,-9
22,22,2000-12-12,12409,MIA,A,DEN,W (+11),1,35:42,6,10,.600,0,0,,3,3,1.000,0,9,9,5,1,1,1,3,15,16.1,+23
23,23,2000-12-13,12410,MIA,A,LAC,W (+6),1,46:03,11,19,.579,0,0,,2,2,1.000,3,13,16,3,0,0,2,6,24,18.8,+9
24,24,2000-12-15,12411,MIA,A,SEA,L (-18),1,41:15,6,13,.462,0,0,,4,4,1.000,2,8,10,1,1,1,3,2,16,11.7,-23
25,25,2000-12-16,12412,MIA,A,GSW,W (+8),1,45:41,7,16,.438,0,0,,5,6,.833,1,7,8,4,2,0,5,1,19,12.4,+11
26,26,2000-12-19,12415,MIA,H,LAL,L (-2),1,44:08,8,14,.571,0,0,,4,4,1.000,2,9,11,1,1,0,1,4,20,16.6,-3
27,27,2000-12-20,12416,MIA,A,CHH,L (-9),1,36:46,4,9,.444,0,0,,3,6,.500,3,7,10,2,2,0,2,2,11,9.9,-13
28,28,2000-12-22,12418,MIA,H,CLE,W (+8),1,44:33,6,13,.462,0,0,,6,8,.750,3,4,7,1,2,0,1,2,18,14.7,+1
29,29,2000-12-23,12419,MIA,A,NJN,W (+6),1,37:07,3,6,.500,0,0,,4,4,1.000,2,9,11,2,0,2,4,4,10,8.3,+2
30,30,2000-12-27,12423,MIA,H,IND,W (+12),1,41:05,4,12,.333,0,0,,2,2,1.000,4,8,12,6,4,0,3,3,10,12.4,+8
31,31,2000-12-29,12425,MIA,H,WAS,W (+7),1,45:18,7,13,.538,0,0,,5,6,.833,2,9,11,4,0,0,2,3,19,16.0,+3
32,32,2000-12-30,12426,MIA,A,DET,W (+8),1,38:39,7,16,.438,0,0,,6,9,.667,2,8,10,2,1,0,2,6,20,12.2,-5
33,33,2001-01-02,12429,MIA,A,SAS,L (-8),1,46:42,5,16,.313,0,0,,4,5,.800,3,9,12,4,2,0,0,1,14,13.6,-6
34,34,2001-01-04,12431,MIA,H,NJN,W (+3),1,41:58,5,8,.625,0,0,,8,10,.800,4,9,13,5,1,1,4,2,18,19.5,+10
35,35,2001-01-06,12433,MIA,H,BOS,W (+26),1,37:17,5,8,.625,0,0,,0,0,,1,7,8,6,0,0,1,3,10,11.2,+21
36,36,2001-01-08,12435,MIA,H,GSW,W (+10),1,41:19,7,12,.583,0,0,,10,12,.833,1,9,10,2,0,0,3,2,24,18.6,+12
37,37,2001-01-10,12437,MIA,A,BOS,L (-12),1,36:45,2,4,.500,0,0,,3,4,.750,4,3,7,4,0,1,3,4,7,7.2,-13
38,38,2001-01-13,12440,MIA,A,IND,L (-16),1,43:37,8,19,.421,0,0,,8,10,.800,4,7,11,3,0,0,4,3,24,14.9,-19
39,39,2001-01-14,12441,MIA,H,CHI,W (+9),1,43:28,6,14,.429,0,0,,7,11,.636,3,7,10,2,3,0,2,5,19,14.6,+12
40,40,2001-01-16,12443,MIA,H,DET,W (+8),1,42:40,6,13,.462,0,0,,11,13,.846,3,15,18,1,0,0,1,3,23,20.6,+3
41,41,2001-01-18,12445,MIA,A,POR,L (-11),1,31:45,1,9,.111,0,0,,2,2,1.000,0,6,6,3,1,0,2,3,4,-0.2,-17
42,42,2001-01-19,12446,MIA,A,VAN,W (+11),1,40:16,6,12,.500,0,0,,4,4,1.000,6,5,11,5,1,1,4,3,16,15.7,+4
43,43,2001-01-21,12448,MIA,A,LAL,W (+11),1,40:56,8,13,.615,0,0,,7,7,1.000,3,4,7,6,1,1,5,3,23,20.1,+10
44,44,2001-01-24,12451,MIA,H,TOR,W (+20),1,34:58,9,14,.643,0,0,,3,5,.600,0,8,8,3,2,0,0,1,21,20.1,+14
45,45,2001-01-27,12454,MIA,A,ORL,W (+22),1,36:13,2,12,.167,0,0,,5,9,.556,1,12,13,3,2,1,1,2,9,7.1,+8
46,46,2001-01-30,12457,MIA,A,HOU,W (+18),1,38:39,7,12,.583,0,0,,5,8,.625,1,14,15,3,0,1,1,2,19,18.1,+19
47,47,2001-02-01,12459,MIA,A,DAL,L (-4),1,44:19,9,14,.643,0,0,,5,7,.714,1,6,7,2,1,1,0,1,23,21.2,-8
48,48,2001-02-02,12460,MIA,A,ATL,W (+11),1,42:28,2,12,.167,0,0,,3,4,.750,1,15,16,5,0,0,3,3,7,3.5,+10
49,49,2001-02-04,12462,MIA,H,NYK,L (-3),1,51:16,6,10,.600,0,0,,9,10,.900,0,13,13,4,4,0,3,4,21,22.1,+2
50,50,2001-02-06,12464,MIA,H,IND,W (+13),1,43:58,11,20,.550,0,0,,7,9,.778,4,4,8,2,1,0,3,4,29,20.4,+14
51,51,2001-02-13,12471,MIA,H,LAC,W (+2),1,49:37,7,14,.500,0,0,,7,10,.700,2,8,10,6,1,0,3,2,21,18.0,+3
52,52,2001-02-15,12473,MIA,A,TOR,W (+7),1,46:57,5,14,.357,0,0,,4,4,1.000,1,8,9,4,0,1,5,3,14,6.6,+14
53,53,2001-02-17,12475,MIA,A,CHI,L (-7),1,44:51,5,9,.556,0,0,,2,2,1.000,2,6,8,1,0,1,1,0,12,11.3,-4
54,54,2001-02-20,12478,MIA,A,NYK,L (-2),1,44:02,7,13,.538,0,0,,3,4,.750,0,6,6,1,4,0,3,2,17,13.0,-9
55,55,2001-02-21,12479,MIA,H,PHO,L (-15),1,32:58,5,12,.417,0,0,,2,2,1.000,0,5,5,1,1,0,1,3,12,6.6,-31
56,56,2001-02-24,12482,MIA,H,NJN,W (+5),1,40:30,6,9,.667,0,0,,5,6,.833,2,8,10,1,1,0,3,4,17,13.6,+7
57,57,2001-02-27,12485,MIA,H,WAS,W (+8),1,43:00,9,15,.600,0,0,,2,5,.400,0,9,9,5,0,0,7,6,20,8.7,+7
58,58,2001-02-28,12486,MIA,A,PHI,L (-10),1,41:57,1,8,.125,0,0,,1,2,.500,2,4,6,2,2,1,3,3,3,-0.1,-5
59,59,2001-03-02,12488,MIA,A,DET,W (+4),1,45:16,2,7,.286,0,0,,10,16,.625,5,13,18,4,1,1,0,5,14,17.4,+6
60,60,2001-03-04,12490,MIA,A,CLE,W (+12),1,40:15,10,14,.714,0,0,,3,3,1.000,3,7,10,1,2,1,1,1,23,23.4,+6
61,61,2001-03-05,12491,MIA,H,DET,W (+3),1,41:36,6,12,.500,0,0,,7,11,.636,4,12,16,5,0,0,1,4,19,18.7,+7
62,62,2001-03-07,12493,MIA,H,DAL,L (-7),1,41:06,11,21,.524,0,0,,3,3,1.000,4,11,15,4,0,0,3,2,25,19.8,-14
63,63,2001-03-09,12495,MIA,H,MIN,W (+7),1,40:32,11,17,.647,0,0,,0,1,.000,2,8,10,0,0,0,1,3,22,15.7,+6
64,64,2001-03-11,12497,MIA,A,NYK,L (-3),1,41:03,4,13,.308,0,0,,5,8,.625,0,9,9,3,1,0,2,1,13,7.7,-1
66,65,2001-03-14,12500,MIA,H,SAC,W (+10),1,36:03,12,21,.571,0,0,,1,3,.333,4,9,13,4,1,1,1,2,25,22.5,+19
67,66,2001-03-17,12503,MIA,H,VAN,W (+14),1,42:35,8,12,.667,0,0,,2,2,1.000,1,11,12,5,3,1,1,1,18,22.6,+22
68,67,2001-03-21,12507,MIA,H,CHI,W (+28),1,35:58,5,8,.625,0,0,,5,6,.833,5,7,12,4,1,0,2,3,15,17.2,+21
69,68,2001-03-25,12511,MIA,H,SAS,W (+5),1,43:09,6,9,.667,0,0,,4,4,1.000,1,5,6,2,1,0,5,4,16,10.1,+1
70,69,2001-03-27,12513,MIA,H,TOR,L (-9),1,40:46,8,16,.500,0,0,,7,9,.778,2,9,11,4,1,0,0,2,23,21.3,-15
71,70,2001-03-29,12515,MIA,A,MIL,L (-8),1,41:52,7,13,.538,0,0,,4,4,1.000,1,7,8,9,0,0,4,3,18,15.6,-10
72,71,2001-03-31,12517,MIA,A,CHI,W (+7),1,37:50,7,8,.875,0,0,,4,7,.571,2,10,12,5,0,0,2,3,18,18.7,+8
73,72,2001-04-03,12520,MIA,H,BOS,L (-5),1,40:58,4,7,.571,0,0,,8,12,.667,2,2,4,4,1,1,2,4,16,14.0,+1
74,73,2001-04-04,12521,MIA,A,WAS,W (+2),1,35:46,3,9,.333,0,0,,0,0,,1,4,5,3,0,0,2,1,6,2.5,+1
75,74,2001-04-06,12523,MIA,H,CHH,W (+5),1,44:35,9,19,.474,0,0,,4,4,1.000,3,4,7,3,0,0,2,2,22,14.9,+5
76,75,2001-04-08,12525,MIA,H,NYK,W (+5),1,46:27,5,12,.417,0,0,,7,8,.875,2,7,9,1,0,0,2,4,17,10.8,+11
77,76,2001-04-10,12527,MIA,H,PHI,W (+2),1,40:35,7,20,.350,0,0,,2,4,.500,4,12,16,3,1,0,4,3,16,8.3,+6
78,77,2001-04-11,12528,MIA,A,BOS,W (+5),1,45:12,8,11,.727,0,0,,7,10,.700,2,5,7,5,1,0,1,1,23,23.3,+6
79,78,2001-04-13,12530,MIA,A,TOR,L (-12),1,39:53,5,16,.313,0,0,,3,5,.600,2,6,8,1,1,0,4,2,13,3.1,-19
80,79,2001-04-15,12532,MIA,H,ORL,L (-17),1,30:03,7,9,.778,0,0,,6,7,.857,3,7,10,3,0,0,2,2,20,19.6,-17
81,80,2001-04-17,12534,MIA,H,MIL,W (+2),1,39:44,5,9,.556,0,0,,5,6,.833,0,8,8,3,3,0,2,2,15,15.0,-5
1,1,2001-10-30,12730,MIL,A,UTA,W (+7),1,41:45,4,4,1.000,0,0,,3,4,.750,1,6,7,3,1,0,3,2,11,11.2,+18
2,2,2001-11-01,12732,MIL,A,DEN,W (+1),1,38:21,5,9,.556,0,0,,2,2,1.000,3,5,8,4,2,0,2,3,12,12.9,-4
3,3,2001-11-03,12734,MIL,H,BOS,W (+6),1,34:15,3,4,.750,0,0,,0,0,,1,6,7,4,0,2,0,3,6,9.9,+9
4,4,2001-11-08,12739,MIL,H,MIA,W (+4),1,35:44,4,9,.444,0,0,,0,0,,3,7,10,1,1,0,1,2,8,7.4,-2
5,5,2001-11-10,12741,MIL,H,MIN,L (-16),1,29:57,3,6,.500,0,0,,0,0,,2,3,5,3,1,0,3,3,6,4.2,-10
6,6,2001-11-14,12745,MIL,A,WAS,W (+9),1,36:01,0,0,,0,0,,0,0,,1,2,3,4,1,0,2,2,0,2.3,+3
7,7,2001-11-17,12748,MIL,H,UTA,W (+11),1,44:56,4,7,.571,0,0,,0,0,,4,6,10,3,3,0,2,2,8,11.6,+17
8,8,2001-11-21,12752,MIL,H,CHI,W (+4),1,40:34,5,9,.556,0,0,,1,2,.500,2,7,9,3,2,0,2,4,11,10.3,+19
9,9,2001-11-22,12753,MIL,A,TOR,W (+3),1,39:51,3,7,.429,0,0,,1,2,.500,0,9,9,1,0,0,3,2,7,2.5,+2
10,10,2001-11-24,12755,MIL,H,ATL,W (+7),1,41:31,4,10,.400,0,0,,1,1,1.000,1,6,7,4,2,0,3,3,9,6.7,+12
11,11,2001-11-27,12758,MIL,A,LAL,L (-19),1,39:49,3,12,.250,0,0,,1,1,1.000,3,8,11,2,2,0,2,4,7,4.1,-14
12,12,2001-11-28,12759,MIL,A,PHO,L (-20),1,31:23,2,5,.400,0,0,,0,0,,2,6,8,1,0,2,0,1,4,6.2,-25
13,13,2001-11-30,12761,MIL,A,POR,L (-6),1,38:13,2,5,.400,0,0,,1,5,.200,3,4,7,6,1,0,1,2,5,7.4,+3
14,14,2001-12-02,12763,MIL,A,SEA,L (-14),1,31:46,0,2,.000,0,0,,1,2,.500,3,3,6,2,1,1,2,2,1,2.5,-14
15,15,2001-12-04,12765,MIL,H,NYK,L (-14),1,39:33,3,8,.375,0,0,,0,0,,7,8,15,2,0,0,2,1,6,7.9,-7
16,16,2001-12-06,12767,MIL,H,TOR,W (+6),1,38:39,1,7,.143,0,0,,5,8,.625,3,6,9,6,3,0,1,1,7,11.0,+7
17,17,2001-12-08,12769,MIL,H,NJN,W (+16),1,28:45,2,6,.333,0,0,,0,0,,2,10,12,7,0,0,3,1,4,6.5,+15
18,18,2001-12-11,12772,MIL,A,MIA,L (-2),1,41:04,3,7,.429,0,0,,5,7,.714,1,5,6,4,1,0,1,3,11,10.3,+6
19,19,2001-12-14,12775,MIL,A,PHI,W (+16),1,31:14,2,4,.500,0,0,,0,0,,0,7,7,3,1,0,2,1,4,4.8,+2
20,20,2001-12-15,12776,MIL,H,IND,W (+20),1,26:45,4,6,.667,0,0,,4,5,.800,0,4,4,5,0,0,2,3,12,10.5,+13
21,21,2001-12-18,12779,MIL,A,MEM,W (+9),1,40:31,5,8,.625,0,0,,1,3,.333,2,7,9,8,1,0,0,5,11,14.7,+13
22,22,2001-12-20,12781,MIL,A,DAL,L (-12),1,34:42,5,9,.556,0,0,,2,2,1.000,3,6,9,2,0,0,0,2,12,12.2,-11
23,23,2001-12-22,12783,MIL,A,HOU,L (-5),1,42:29,5,11,.455,0,0,,3,6,.500,0,8,8,6,1,0,0,2,13,12.9,-7
24,24,2001-12-23,12784,MIL,A,SAS,W (+10),1,39:50,1,5,.200,0,0,,0,0,,0,3,3,4,1,1,0,3,2,3.1,+14
25,25,2001-12-26,12787,MIL,H,ATL,W (+10),1,42:15,1,6,.167,0,0,,0,0,,0,7,7,2,0,0,1,1,2,0.3,+15
26,26,2001-12-28,12789,MIL,A,CHH,W (+16),1,42:10,2,8,.250,0,0,,0,0,,3,8,11,4,0,0,1,2,4,4.7,+8
27,27,2001-12-29,12790,MIL,H,SAS,W (+3),1,46:42,8,14,.571,0,0,,2,2,1.000,1,10,11,8,1,1,1,4,18,19.8,+9
28,28,2001-12-31,12792,MIL,A,CHI,L (-7),1,43:12,4,6,.667,0,0,,3,5,.600,1,6,7,4,2,1,2,4,11,12.0,-7
29,29,2002-01-02,12794,MIL,A,MIN,L (-18),1,33:36,2,5,.400,0,0,,0,0,,1,7,8,0,0,1,0,2,4,4.0,-23
30,30,2002-01-05,12797,MIL,A,LAC,L (-3),1,38:41,3,6,.500,0,0,,0,0,,1,7,8,6,0,0,4,3,6,4.8,-12
31,31,2002-01-06,12798,MIL,A,SAC,L (-14),1,39:01,4,12,.333,0,0,,2,2,1.000,3,11,14,3,0,0,1,1,10,9.3,-18
32,32,2002-01-08,12800,MIL,A,GSW,W (+16),1,32:13,2,8,.250,0,0,,4,6,.667,1,3,4,6,0,0,1,5,8,5.2,+4
33,33,2002-01-11,12803,MIL,H,WAS,W (+19),1,38:45,6,13,.462,0,0,,0,1,.000,3,9,12,7,1,0,2,1,12,13.2,+23
34,34,2002-01-12,12804,MIL,A,NYK,W (+5),1,39:16,4,8,.500,0,0,,4,6,.667,2,7,9,5,1,0,1,2,12,13.4,+14
35,35,2002-01-15,12807,MIL,A,IND,W (+4),1,37:54,6,10,.600,0,0,,2,4,.500,0,8,8,3,0,2,2,1,14,12.1,-4
36,36,2002-01-16,12808,MIL,H,IND,W (+5),1,39:44,5,8,.625,0,0,,0,2,.000,1,6,7,6,1,0,0,2,10,12.5,-2
37,37,2002-01-18,12810,MIL,H,ORL,W (+5),1,38:11,1,6,.167,0,0,,0,0,,0,7,7,8,0,0,2,2,2,3.1,+5
38,38,2002-01-19,12811,MIL,A,ATL,W (+9),1,38:48,7,8,.875,0,0,,3,3,1.000,1,7,8,2,2,1,2,1,17,18.7,+7
39,39,2002-01-21,12813,MIL,A,DET,W (+18),1,35:50,3,6,.500,0,0,,3,4,.750,0,8,8,4,0,0,0,3,9,9.6,+14
40,40,2002-01-22,12814,MIL,H,PHO,L (-11),1,38:06,4,6,.667,0,0,,2,2,1.000,1,5,6,8,1,0,1,2,10,14.4,-7
41,41,2002-01-24,12816,MIL,H,SEA,L (-11),1,40:41,2,7,.286,0,0,,4,6,.667,3,4,7,6,0,0,2,2,8,7.8,-4
42,42,2002-01-26,12818,MIL,H,NYK,L (-2),1,49:34,8,14,.571,0,0,,6,10,.600,4,14,18,6,0,1,1,3,22,23.5,+5
43,43,2002-01-29,12821,MIL,H,BOS,W (+19),1,36:08,2,4,.500,0,0,,6,7,.857,1,10,11,5,0,0,0,2,10,14.0,+28
44,44,2002-01-31,12823,MIL,A,NJN,L (-25),1,37:54,4,10,.400,0,0,,5,5,1.000,1,6,7,4,0,0,1,2,13,11.1,-17
45,45,2002-02-02,12825,MIL,H,PHI,L (-5),1,43:25,5,9,.556,0,0,,1,2,.500,3,10,13,5,0,0,3,3,11,10.7,-5
46,46,2002-02-07,12830,MIL,H,MEM,W (+4),1,36:19,4,7,.571,0,0,,4,5,.800,1,7,8,8,3,0,2,4,12,16.1,-2
47,47,2002-02-12,12835,MIL,A,CHI,L (-4),1,39:40,2,5,.400,0,0,,7,7,1.000,2,7,9,6,0,0,2,4,11,12.4,+3
48,48,2002-02-13,12836,MIL,H,CLE,L (-8),1,37:20,3,5,.600,0,0,,0,2,.000,1,9,10,6,0,0,0,2,6,9.7,-14
49,49,2002-02-15,12838,MIL,H,MIA,L (-2),1,45:11,1,9,.111,0,0,,3,4,.750,1,8,9,4,2,0,0,1,5,6.2,+11
50,50,2002-02-17,12840,MIL,A,TOR,W (+5),1,41:20,2,4,.500,0,0,,3,3,1.000,1,3,4,6,1,2,4,5,7,7.2,+3
51,51,2002-02-18,12841,MIL,H,CHH,L (-9),1,40:40,2,8,.250,0,0,,2,2,1.000,1,7,8,4,0,0,1,1,6,5.4,-5
52,52,2002-02-20,12843,MIL,H,HOU,W (+39),1,33:34,7,8,.875,0,0,,1,1,1.000,0,3,3,6,0,0,1,4,15,14.7,+31
53,53,2002-02-22,12845,MIL,H,GSW,W (+4),1,37:35,6,10,.600,0,0,,2,2,1.000,3,9,12,3,1,0,3,3,14,13.1,-1
54,54,2002-02-24,12847,MIL,H,DET,W (+7),1,41:20,4,10,.400,0,0,,2,3,.667,0,5,5,4,1,0,4,3,10,4.3,+3
55,55,2002-02-26,12849,MIL,H,LAL,L (-10),1,41:30,6,11,.545,0,0,,2,4,.500,2,7,9,1,0,0,0,1,14,11.7,-13
56,56,2002-02-27,12850,MIL,A,BOS,W (+3),1,37:41,2,4,.500,0,0,,0,0,,2,7,9,2,0,0,0,2,4,6.1,+8
57,57,2002-03-02,12853,MIL,H,POR,L (-1),1,43:32,2,6,.333,0,0,,1,1,1.000,0,7,7,6,0,0,2,5,5,3.9,-6
58,58,2002-03-03,12854,MIL,A,CLE,W (+10),1,38:14,3,6,.500,0,0,,2,2,1.000,0,4,4,2,0,1,0,1,8,7.9,+14
59,59,2002-03-05,12856,MIL,A,NYK,L (-13),1,36:47,5,7,.714,0,0,,0,0,,1,4,5,4,1,1,1,1,10,12.1,-7
60,60,2002-03-06,12857,MIL,H,LAC,W (+6),1,37:48,3,10,.300,0,0,,0,0,,1,7,8,3,1,0,2,1,6,3.7,+1
61,61,2002-03-08,12859,MIL,H,CLE,L (-6),1,33:17,5,7,.714,0,0,,1,2,.500,0,6,6,4,0,1,1,2,11,11.2,-2
62,62,2002-03-10,12861,MIL,H,SAC,L (-25),1,34:04,2,6,.333,0,0,,2,2,1.000,1,5,6,1,0,0,3,1,6,2.1,-12
63,63,2002-03-12,12863,MIL,H,CHI,W (+29),1,34:26,6,9,.667,0,0,,7,8,.875,0,8,8,6,1,0,0,1,19,21.9,+32
64,64,2002-03-16,12867,MIL,H,DET,L (-8),1,41:10,7,9,.778,1,1,1.000,1,1,1.000,2,5,7,5,0,0,2,2,16,16.1,-15
65,65,2002-03-18,12869,MIL,A,CHH,L (-3),1,34:27,4,6,.667,0,0,,1,2,.500,0,2,2,6,0,0,2,4,9,7.2,-12
66,66,2002-03-19,12870,MIL,A,ORL,L (-10),1,30:09,3,6,.500,0,0,,0,0,,2,5,7,2,1,0,3,4,6,3.7,-15
67,67,2002-03-22,12873,MIL,A,NJN,L (-24),1,35:04,4,10,.400,0,0,,1,1,1.000,1,6,7,2,0,0,1,1,9,6.1,-22
68,68,2002-03-24,12875,MIL,H,ORL,W (+25),1,31:27,4,9,.444,0,0,,0,1,.000,0,4,4,12,0,0,5,4,8,5.9,+18
69,69,2002-03-26,12877,MIL,H,DAL,L (-6),1,48:38,8,13,.615,0,0,,4,7,.571,3,9,12,5,1,0,1,1,20,20.8,0
70,70,2002-03-28,12879,MIL,H,DEN,W (+7),1,36:44,2,2,1.000,0,0,,6,6,1.000,1,4,5,3,1,1,1,1,10,13.7,+5
71,71,2002-03-29,12880,MIL,A,WAS,L (-9),1,38:09,7,12,.583,0,0,,2,2,1.000,2,8,10,3,1,0,1,2,16,15.5,-12
72,72,2002-03-31,12882,MIL,A,BOS,L (-30),1,39:05,2,6,.333,0,0,,0,0,,2,9,11,3,1,0,3,2,4,4.0,-30
73,73,2002-04-02,12884,MIL,A,ATL,L (-8),1,36:56,4,5,.800,0,0,,2,3,.667,0,9,9,4,1,0,3,1,10,10.8,-19
74,74,2002-04-03,12885,MIL,H,WAS,W (+15),1,37:50,6,9,.667,0,0,,3,4,.750,1,5,6,7,2,2,0,1,15,20.8,+8
75,75,2002-04-05,12887,MIL,A,MIA,L (-5),1,42:08,6,11,.545,0,0,,1,2,.500,4,7,11,4,2,0,3,2,13,13.2,-5
76,76,2002-04-07,12889,MIL,A,PHI,L (-2),1,43:49,4,8,.500,0,0,,0,0,,6,6,12,4,0,0,6,1,8,6.4,-2
77,77,2002-04-09,12891,MIL,H,PHI,L (-2),1,40:33,5,8,.625,0,0,,5,8,.625,2,6,8,4,0,1,1,2,15,15.1,+1
78,78,2002-04-10,12892,MIL,A,CLE,L (-25),1,33:15,4,6,.667,0,0,,0,0,,0,4,4,2,0,0,1,0,8,7.0,-18
79,79,2002-04-12,12894,MIL,A,IND,L (-5),1,50:44,9,11,.818,0,0,,5,7,.714,1,8,9,8,2,0,2,4,23,25.2,-4
80,80,2002-04-14,12896,MIL,H,CHH,W (+7),1,40:05,4,12,.333,0,0,,2,4,.500,0,5,5,2,0,0,1,2,10,3.5,+6
81,81,2002-04-16,12898,MIL,H,TOR,W (+16),1,38:33,8,9,.889,0,0,,2,6,.333,0,4,4,1,0,0,2,2,18,12.4,+22
82,82,2002-04-17,12899,MIL,A,DET,L (-34),1,30:41,4,8,.500,0,0,,2,2,1.000,2,1,3,3,0,0,1,3,10,7.6,-26
2,1,2002-11-02,13098,MIL,H,ORL,L (-10),1,29:55,4,6,.667,0,0,,1,3,.333,2,2,4,0,1,1,2,1,9,6.9,-28
3,2,2002-11-04,13100,MIL,A,NYK,W (+9),1,34:27,2,6,.333,0,0,,0,0,,3,6,9,2,1,0,1,2,4,5.1,+8
4,3,2002-11-06,13102,MIL,H,NJN,W (+6),1,36:49,1,5,.200,0,0,,0,0,,2,7,9,3,0,0,1,1,2,3.1,-1
5,4,2002-11-07,13103,MIL,A,MIN,L (-4),1,36:58,5,8,.625,0,0,,1,2,.500,1,11,12,6,1,1,1,3,11,14.7,0
6,5,2002-11-09,13105,MIL,H,PHI,W (+5),1,38:53,3,4,.750,0,0,,2,2,1.000,1,4,5,1,0,1,1,3,8,7.5,+4
7,6,2002-11-13,13109,MIL,H,CHI,W (+7),1,35:41,4,9,.444,0,0,,2,3,.667,2,8,10,2,0,1,4,1,10,6.4,+1
8,7,2002-11-15,13111,MIL,A,IND,L (-3),1,33:17,4,5,.800,0,0,,0,0,,0,4,4,2,0,1,2,3,8,6.2,-19
9,8,2002-11-16,13112,MIL,H,BOS,W (+19),1,32:47,1,6,.167,0,0,,0,0,,3,1,4,3,0,0,1,1,2,1.3,+13
10,9,2002-11-19,13115,MIL,H,MIA,L (-4),1,34:33,3,5,.600,0,0,,3,3,1.000,2,7,9,2,1,0,1,3,9,10.4,-10
11,10,2002-11-22,13118,MIL,A,GSW,W (+4),1,12:05,3,4,.750,0,0,,0,0,,0,3,3,0,0,0,0,0,6,5.3,-5
15,11,2002-11-29,13125,MIL,A,DET,L (-5),0,26:59,0,6,.000,0,0,,0,0,,3,3,6,2,0,0,1,4,0,-2.4,-9
16,12,2002-11-30,13126,MIL,H,DET,W (+23),0,25:16,4,7,.571,0,0,,0,0,,2,4,6,2,1,0,1,2,8,7.9,+14
17,13,2002-12-03,13129,MIL,A,WAS,L (-25),0,28:27,2,7,.286,0,0,,2,2,1.000,3,7,10,2,2,0,0,4,6,7.9,-14
18,14,2002-12-05,13131,MIL,A,ATL,L (-18),1,36:44,3,8,.375,0,0,,1,3,.333,4,7,11,1,1,0,1,2,7,6.6,-19
19,15,2002-12-07,13133,MIL,H,NOH,L (-6),1,36:53,5,13,.385,0,0,,1,2,.500,3,8,11,8,1,0,0,4,11,13.0,-5
20,16,2002-12-09,13135,MIL,A,CLE,W (+7),1,46:27,5,7,.714,0,0,,2,2,1.000,2,5,7,11,2,2,0,3,12,21.9,+2
21,17,2002-12-11,13137,MIL,H,IND,L (-7),1,42:34,4,6,.667,0,0,,3,4,.750,2,6,8,9,2,0,3,4,11,14.9,-8
22,18,2002-12-13,13139,MIL,H,POR,W (+22),1,38:57,7,9,.778,0,0,,2,2,1.000,1,5,6,9,0,0,0,1,16,20.6,+23
23,19,2002-12-14,13140,MIL,A,CHI,L (-2),1,36:59,3,8,.375,0,0,,0,0,,3,4,7,1,0,0,2,1,6,3.2,-9
24,20,2002-12-17,13143,MIL,H,TOR,L (-5),1,44:23,5,10,.500,0,0,,3,3,1.000,1,5,6,1,0,0,1,4,13,8.3,-12
25,21,2002-12-20,13146,MIL,A,MEM,L (-11),1,35:25,5,8,.625,0,0,,4,5,.800,4,4,8,5,0,0,2,2,14,14.7,-9
26,22,2002-12-21,13147,MIL,H,NYK,W (+4),1,34:15,8,9,.889,0,0,,0,0,,2,3,5,2,1,0,1,2,16,15.8,+13
27,23,2002-12-23,13149,MIL,A,ORL,W (+5),1,39:43,6,10,.600,0,0,,6,8,.750,0,5,5,6,0,0,2,2,18,15.5,+1
28,24,2002-12-27,13153,MIL,A,NJN,L (-20),1,28:21,2,5,.400,0,0,,3,6,.500,3,4,7,5,0,0,1,2,7,8.1,-14
29,25,2002-12-28,13154,MIL,H,NJN,L (-8),1,34:37,1,3,.333,0,0,,5,6,.833,1,7,8,4,0,0,2,4,7,6.9,-12
30,26,2002-12-30,13156,MIL,A,DAL,W (+3),1,37:02,4,10,.400,0,0,,4,4,1.000,3,5,8,3,1,0,1,2,12,11.5,+14
31,27,2002-12-31,13157,MIL,A,HOU,L (-23),1,26:54,3,8,.375,0,0,,5,6,.833,3,1,4,2,0,0,0,0,11,10.0,-19
32,28,2003-01-03,13160,MIL,H,UTA,L (-3),1,31:32,2,2,1.000,0,0,,2,4,.500,2,3,5,4,1,0,3,5,6,5.7,-6
