Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
49,49,2020-01-27,9083,CHI,H,SAS,W (+1),1,35:06,7,22,.318,3,9,.333,6,6,1.000,1,5,6,2,1,0,0,2,23,14.2,-8
50,50,2020-01-29,9085,CHI,A,IND,L (-9),1,44:23,7,23,.304,1,11,.091,5,6,.833,0,4,4,9,1,0,4,2,20,10.0,-2
51,51,2020-01-31,9087,CHI,A,BRK,L (-15),1,36:08,8,17,.471,1,6,.167,5,6,.833,0,2,2,8,1,0,2,0,22,18.1,-19
52,52,2020-02-02,9089,CHI,A,TOR,L (-27),1,33:26,6,10,.600,0,1,.000,6,8,.750,1,6,7,7,3,0,3,2,18,19.2,-22
53,53,2020-02-06,9093,CHI,H,NOP,L (-6),1,30:05,8,19,.421,1,5,.200,5,7,.714,1,2,3,3,1,1,3,3,22,12.0,-25
54,54,2020-02-09,9096,CHI,A,PHI,L (-7),1,39:55,11,21,.524,5,10,.500,5,6,.833,0,1,1,8,3,1,9,1,32,21.5,-3
55,55,2020-02-11,9098,CHI,A,WAS,L (-12),1,36:59,15,21,.714,8,11,.727,3,4,.750,1,8,9,4,2,0,5,1,41,34.4,-15
56,56,2020-02-20,9107,CHI,H,CHO,L (-10),1,38:56,8,22,.364,1,7,.143,2,5,.400,0,7,7,7,3,1,3,0,19,13.3,0
57,57,2020-02-22,9109,CHI,H,PHO,L (-8),1,35:33,8,20,.400,2,8,.250,2,2,1.000,0,4,4,5,1,1,7,1,20,8.2,-18
58,58,2020-02-23,9110,CHI,H,WAS,W (+9),1,36:01,11,20,.550,6,12,.500,4,6,.667,1,3,4,3,3,1,9,4,32,18.4,-4
59,59,2020-02-25,9112,CHI,H,OKC,L (-2),1,39:02,19,35,.543,3,13,.231,0,3,.000,2,3,5,4,1,0,5,4,41,22.4,+3
60,60,2020-02-29,9116,CHI,A,NYK,L (-10),1,37:36,10,25,.400,4,8,.500,2,5,.400,0,3,3,7,1,0,1,5,26,15.1,-11
1,1,2020-12-23,9413,CHI,H,ATL,L (-20),1,25:18,9,19,.474,1,8,.125,3,3,1.000,1,1,2,1,1,0,5,5,22,8.0,-26
2,2,2020-12-26,9416,CHI,H,IND,L (-19),1,28:50,6,13,.462,3,6,.500,2,2,1.000,0,1,1,2,1,0,3,4,17,8.4,-20
3,3,2020-12-27,9417,CHI,H,GSW,L (-1),1,34:48,11,23,.478,4,12,.333,7,9,.778,0,7,7,3,2,2,7,3,33,19.9,-5
4,4,2020-12-29,9419,CHI,A,WAS,W (+8),1,38:17,6,15,.400,3,7,.429,8,9,.889,2,3,5,6,4,0,3,2,23,21.2,+11
5,5,2020-12-31,9421,CHI,A,WAS,W (+3),1,34:53,6,17,.353,1,7,.143,9,10,.900,0,6,6,7,0,1,3,4,22,14.9,-3
6,6,2021-01-01,9422,CHI,A,MIL,L (-30),1,27:11,7,16,.438,1,4,.250,1,1,1.000,0,6,6,2,1,1,5,0,16,7.5,-25
7,7,2021-01-03,9424,CHI,H,DAL,W (+10),1,38:40,14,25,.560,3,9,.333,8,9,.889,0,6,6,5,3,0,4,4,39,29.4,+6
8,8,2021-01-05,9426,CHI,A,POR,W (+3),1,42:39,6,18,.333,3,10,.300,3,3,1.000,0,4,4,9,0,2,4,2,18,11.9,+1
9,9,2021-01-06,9427,CHI,A,SAC,L (-4),1,36:23,13,24,.542,3,11,.273,3,5,.600,0,7,7,3,0,1,6,3,32,17.3,-4
10,10,2021-01-08,9429,CHI,A,LAL,L (-2),1,38:23,14,22,.636,4,7,.571,6,6,1.000,0,5,5,6,2,0,0,1,38,35.5,+8
11,11,2021-01-10,9431,CHI,A,LAC,L (-3),1,41:56,15,26,.577,10,16,.625,5,5,1.000,0,7,7,7,0,0,5,4,45,33.2,-3
12,12,2021-01-15,9436,CHI,A,OKC,L (-2),1,42:31,11,19,.579,8,14,.571,5,9,.556,1,6,7,6,1,0,6,3,35,25.0,-14
13,13,2021-01-17,9438,CHI,A,DAL,W (+16),1,31:18,1,8,.125,0,5,.000,8,8,1.000,0,0,0,10,3,0,2,3,10,11.6,+11
14,14,2021-01-18,9439,CHI,H,HOU,W (+5),1,36:43,11,16,.688,4,8,.500,7,8,.875,0,4,4,7,2,1,5,2,33,28.8,-3
15,15,2021-01-22,9443,CHI,A,CHO,W (+13),1,36:12,8,12,.667,3,6,.500,6,6,1.000,2,4,6,9,1,1,2,1,25,28.0,+8
16,16,2021-01-23,9444,CHI,H,LAL,L (-11),1,36:14,9,23,.391,1,6,.167,2,2,1.000,3,7,10,4,1,0,7,5,21,7.5,-14
17,17,2021-01-25,9446,CHI,H,BOS,L (-16),1,34:15,11,19,.579,6,10,.600,2,2,1.000,1,5,6,3,0,2,6,2,30,20.0,-21
18,18,2021-01-30,9451,CHI,H,POR,L (-1),1,34:56,9,12,.750,6,8,.750,2,2,1.000,0,7,7,4,2,0,6,1,26,21.7,+6
19,19,2021-02-01,9453,CHI,H,NYK,W (+8),1,32:11,8,16,.500,3,6,.500,2,2,1.000,0,5,5,3,1,0,1,4,21,15.0,-1
20,20,2021-02-03,9455,CHI,H,NYK,L (-4),1,37:56,10,21,.476,0,7,.000,4,4,1.000,2,3,5,7,0,0,2,2,24,17.7,-8
21,21,2021-02-05,9457,CHI,A,ORL,L (-4),1,36:21,9,21,.429,1,5,.200,7,7,1.000,0,4,4,8,1,0,1,2,26,20.9,-2
22,22,2021-02-06,9458,CHI,A,ORL,W (+26),1,33:11,16,25,.640,5,6,.833,2,5,.400,2,5,7,4,0,0,2,2,39,29.6,+26
23,23,2021-02-08,9460,CHI,H,WAS,L (-4),1,37:34,12,26,.462,3,8,.375,8,11,.727,1,1,2,6,1,0,3,4,35,22.0,-7
24,24,2021-02-10,9462,CHI,H,NOP,W (+13),1,37:34,17,25,.680,9,14,.643,3,3,1.000,1,6,7,4,0,1,5,0,46,36.3,+20
25,25,2021-02-12,9464,CHI,H,LAC,L (-19),1,34:12,11,21,.524,4,7,.571,0,0,,2,7,9,6,0,0,2,2,26,20.6,-17
26,26,2021-02-15,9467,CHI,A,IND,W (+8),1,38:21,11,25,.440,4,9,.444,4,6,.667,3,6,9,3,0,0,4,3,30,16.9,+5
27,27,2021-02-17,9469,CHI,H,DET,W (+3),1,35:16,14,22,.636,4,6,.667,5,7,.714,1,4,5,5,3,0,5,3,37,28.6,+1
28,28,2021-02-19,9471,CHI,A,PHI,L (-7),1,37:57,9,28,.321,2,10,.200,10,10,1.000,1,4,5,5,2,1,4,4,30,16.5,-13
29,29,2021-02-20,9472,CHI,H,SAC,W (+8),1,35:52,15,20,.750,3,6,.500,5,5,1.000,0,4,4,3,2,0,3,3,38,31.1,+15
30,30,2021-02-22,9474,CHI,A,HOU,W (+20),1,31:48,7,14,.500,4,6,.667,3,3,1.000,0,5,5,6,0,0,2,3,21,16.5,+36
31,31,2021-02-24,9476,CHI,H,MIN,W (+7),1,41:11,14,21,.667,5,8,.625,2,2,1.000,0,2,2,2,0,0,7,1,35,20.5,-4
32,32,2021-02-26,9478,CHI,H,PHO,L (-9),1,33:02,9,16,.563,4,8,.500,2,4,.500,0,1,1,4,0,0,5,4,24,12.1,-10
33,33,2021-03-01,9481,CHI,H,DEN,L (-6),1,31:52,9,20,.450,1,8,.125,4,6,.667,1,8,9,5,1,1,4,3,23,14.9,-20
34,34,2021-03-03,9483,CHI,A,NOP,W (+4),1,35:01,12,19,.632,4,8,.500,8,8,1.000,1,1,2,8,2,0,4,1,36,31.7,+15
35,35,2021-03-11,9491,CHI,H,PHI,L (-22),1,32:03,7,16,.438,1,5,.200,4,4,1.000,0,4,4,7,0,0,4,1,19,12.3,-15
36,36,2021-03-12,9492,CHI,H,MIA,L (-11),1,37:36,10,16,.625,6,8,.750,4,4,1.000,0,6,6,6,0,2,5,3,30,24.0,-9
37,37,2021-03-14,9494,CHI,H,TOR,W (+23),1,33:32,4,10,.400,1,5,.200,6,8,.750,0,6,6,3,0,1,3,1,15,10.0,+16
38,38,2021-03-16,9496,CHI,H,OKC,W (+21),1,30:58,15,20,.750,7,12,.583,3,3,1.000,1,2,3,2,1,0,1,2,40,33.9,+36
39,39,2021-03-17,9497,CHI,H,SAS,L (-7),1,37:43,12,21,.571,3,7,.429,2,3,.667,0,6,6,6,1,1,2,3,29,23.2,+5
40,40,2021-03-19,9499,CHI,A,DEN,L (-4),1,37:39,10,20,.500,3,9,.333,9,9,1.000,0,2,2,4,0,0,3,2,32,21.6,-1
41,41,2021-03-21,9501,CHI,A,DET,W (+14),1,32:31,6,16,.375,3,7,.429,3,3,1.000,0,3,3,1,0,1,4,0,18,7.5,+12
42,42,2021-03-22,9502,CHI,H,UTA,L (-25),1,32:27,10,25,.400,4,10,.400,3,3,1.000,1,6,7,4,0,0,3,2,27,15.0,-5
43,43,2021-03-24,9504,CHI,H,CLE,L (-9),1,34:15,8,20,.400,4,9,.444,2,2,1.000,0,3,3,4,0,1,5,3,22,9.4,-12
44,44,2021-03-27,9507,CHI,A,SAS,L (-16),1,28:05,6,15,.400,1,5,.200,5,6,.833,0,3,3,1,0,0,2,0,18,9.1,-17
45,45,2021-03-29,9509,CHI,A,GSW,L (-14),1,31:35,4,16,.250,1,7,.143,3,4,.750,1,3,4,4,0,0,4,4,12,0.8,-12
47,46,2021-04-02,9513,CHI,A,UTA,L (-7),1,31:09,10,22,.455,2,8,.250,1,2,.500,0,5,5,3,0,0,2,1,23,12.4,-12
48,47,2021-04-04,9515,CHI,H,BRK,W (+8),1,35:17,8,17,.471,1,5,.200,8,12,.667,1,2,3,5,0,0,2,1,25,17.1,+1
49,48,2021-04-06,9517,CHI,A,IND,W (+16),1,35:57,6,18,.333,4,12,.333,3,4,.750,1,7,8,6,0,1,3,0,19,13.1,+16
50,49,2021-04-08,9519,CHI,A,TOR,W (+9),1,37:31,8,16,.500,2,8,.250,4,5,.800,0,6,6,13,3,1,5,2,22,22.4,+20
51,50,2021-04-09,9520,CHI,A,ATL,L (-12),1,38:44,18,31,.581,7,12,.583,7,8,.875,1,7,8,5,0,0,3,1,50,38.0,-3
52,51,2021-04-11,9522,CHI,A,MIN,L (-4),1,35:40,13,28,.464,4,12,.333,0,1,.000,0,7,7,6,0,1,1,2,30,20.4,-3
53,52,2021-04-12,9523,CHI,A,MEM,L (-11),1,36:21,5,14,.357,2,8,.250,9,11,.818,1,3,4,9,0,2,4,2,21,16.9,-7
54,53,2021-04-14,9525,CHI,H,ORL,L (-9),1,38:59,11,22,.500,6,12,.500,2,2,1.000,0,5,5,7,1,2,4,4,30,22.2,+9
66,54,2021-05-06,9547,CHI,A,CHO,W (+21),1,27:27,5,11,.455,3,8,.375,0,0,,0,3,3,2,0,0,4,2,13,4.8,+8
67,55,2021-05-07,9548,CHI,H,BOS,W (+22),1,32:40,10,24,.417,3,9,.333,2,2,1.000,3,2,5,2,2,0,0,2,25,17.5,+4
68,56,2021-05-09,9550,CHI,A,DET,W (+12),1,35:36,10,16,.625,3,5,.600,7,7,1.000,0,3,3,6,0,0,1,4,30,25.3,+19
69,57,2021-05-11,9552,CHI,H,BRK,L (-8),1,36:32,15,27,.556,6,11,.545,5,7,.714,1,2,3,1,1,0,2,4,41,26.7,-10
70,58,2021-05-13,9554,CHI,H,TOR,W (+12),1,34:33,8,15,.533,3,7,.429,5,6,.833,0,5,5,2,0,0,3,2,24,15.4,+2
1,1,2021-10-20,9714,CHI,A,DET,W (+6),1,35:20,11,17,.647,1,5,.200,11,11,1.000,0,7,7,4,1,1,2,2,34,30.3,+8
2,2,2021-10-22,9716,CHI,H,NOP,W (+16),1,31:31,11,19,.579,6,9,.667,4,5,.800,1,5,6,5,0,1,6,0,32,23.1,+7
3,3,2021-10-23,9717,CHI,H,DET,W (+15),1,33:06,6,18,.333,2,6,.333,0,0,,0,4,4,5,0,0,2,1,14,6.1,+11
4,4,2021-10-25,9719,CHI,A,TOR,W (+3),1,35:20,7,16,.438,3,7,.429,5,5,1.000,0,4,4,5,1,0,2,1,22,16.9,0
5,5,2021-10-28,9722,CHI,H,NYK,L (-1),1,34:55,7,17,.412,2,6,.333,9,9,1.000,0,5,5,3,0,1,3,3,25,16.0,+6
6,6,2021-10-30,9724,CHI,H,UTA,W (+8),1,34:27,9,19,.474,1,4,.250,7,8,.875,3,2,5,5,0,0,0,3,26,20.9,-10
7,7,2021-11-01,9726,CHI,A,BOS,W (+14),1,38:24,9,20,.450,1,8,.125,7,7,1.000,0,3,3,7,1,0,1,3,26,20.2,+12
8,8,2021-11-03,9728,CHI,A,PHI,L (-5),1,37:59,11,24,.458,2,7,.286,3,4,.750,0,9,9,1,1,0,5,0,27,13.6,-15
9,9,2021-11-06,9731,CHI,H,PHI,L (-9),1,38:03,12,26,.462,3,10,.300,5,8,.625,1,8,9,3,0,0,4,2,32,17.8,-14
10,10,2021-11-08,9733,CHI,H,BRK,W (+23),1,33:23,10,17,.588,0,4,.000,4,4,1.000,1,4,5,5,1,1,1,0,24,22.2,+10
11,11,2021-11-10,9735,CHI,H,DAL,W (+10),1,31:47,8,12,.667,2,2,1.000,5,6,.833,0,3,3,3,1,0,1,3,23,19.2,+11
12,12,2021-11-12,9737,CHI,A,GSW,L (-26),1,34:27,10,17,.588,2,4,.500,1,2,.500,0,6,6,0,1,0,7,2,23,9.7,-19
13,13,2021-11-14,9739,CHI,A,LAC,W (+10),1,37:57,11,27,.407,6,13,.462,1,1,1.000,0,8,8,2,0,0,4,1,29,13.9,+12
14,14,2021-11-15,9740,CHI,A,LAL,W (+18),1,34:08,10,22,.455,6,13,.462,0,0,,1,4,5,5,0,0,2,2,26,17.2,+33
15,15,2021-11-17,9742,CHI,A,POR,L (-5),1,37:22,11,20,.550,7,12,.583,1,2,.500,0,6,6,2,0,1,4,0,30,19.9,-10
16,16,2021-11-19,9744,CHI,A,DEN,W (+6),1,36:49,14,24,.583,4,9,.444,4,4,1.000,0,5,5,4,1,0,2,1,36,27.7,+9
17,17,2021-11-21,9746,CHI,H,NYK,W (+6),1,36:10,7,20,.350,0,5,.000,7,7,1.000,0,6,6,4,1,1,2,2,21,13.3,-8
18,18,2021-11-22,9747,CHI,H,IND,L (-32),1,26:23,7,18,.389,3,7,.429,0,1,.000,1,1,2,3,0,0,3,0,17,6.9,-34
19,19,2021-11-24,9749,CHI,A,HOU,L (-5),1,36:06,11,22,.500,3,9,.333,3,5,.600,0,2,2,4,1,1,3,2,28,17.5,-2
20,20,2021-11-26,9751,CHI,A,ORL,W (+35),1,28:30,8,14,.571,3,7,.429,2,2,1.000,0,4,4,5,0,0,0,0,21,19.1,+6
21,21,2021-11-27,9752,CHI,H,MIA,L (-3),1,36:46,6,16,.375,4,10,.400,0,0,,0,4,4,2,1,0,2,4,16,7.2,-4
22,22,2021-11-29,9754,CHI,H,CHO,W (+14),1,35:04,10,18,.556,2,7,.286,3,4,.750,0,6,6,5,0,0,2,1,25,18.9,+26
23,23,2021-12-02,9757,CHI,A,NYK,W (+4),1,34:59,9,18,.500,3,6,.500,6,6,1.000,1,6,7,5,1,1,3,1,27,22.3,+7
24,24,2021-12-04,9759,CHI,A,BRK,W (+4),1,37:25,9,20,.450,2,9,.222,11,13,.846,0,8,8,6,0,1,0,1,31,26.7,-4
25,25,2021-12-06,9761,CHI,H,DEN,W (+12),1,38:41,13,23,.565,3,9,.333,3,4,.750,0,3,3,8,1,0,3,3,32,24.0,+17
26,26,2021-12-08,9763,CHI,A,CLE,L (-23),1,35:12,9,21,.429,1,3,.333,4,7,.571,0,4,4,9,0,0,4,3,23,13.0,-22
27,27,2021-12-11,9766,CHI,A,MIA,L (-26),1,37:43,11,20,.550,7,11,.636,4,5,.800,0,7,7,4,1,0,4,2,33,24.1,-7
30,28,2021-12-26,9781,CHI,H,IND,W (+8),1,33:05,12,18,.667,5,9,.556,3,5,.600,0,4,4,5,1,1,4,3,32,24.6,+10
31,29,2021-12-27,9782,CHI,A,ATL,W (+12),1,37:17,11,22,.500,5,8,.625,3,3,1.000,1,3,4,9,1,0,2,0,30,25.9,+18
32,30,2021-12-29,9784,CHI,H,ATL,W (+14),1,31:53,10,13,.769,5,7,.714,0,0,,0,2,2,5,0,0,4,1,25,19.6,+16
33,31,2021-12-31,9786,CHI,A,IND,W (+2),1,35:57,7,17,.412,0,3,.000,3,3,1.000,1,5,6,4,1,2,4,2,17,10.5,-8
34,32,2022-01-01,9787,CHI,A,WAS,W (+1),1,37:53,11,22,.500,7,12,.583,6,6,1.000,0,5,5,3,0,0,4,2,35,22.8,+5
35,33,2022-01-03,9789,CHI,H,ORL,W (+4),1,34:22,8,19,.421,4,9,.444,7,7,1.000,0,3,3,0,1,0,3,2,27,15.0,-10
36,34,2022-01-07,9793,CHI,H,WAS,W (+8),1,33:10,9,18,.500,1,6,.167,8,8,1.000,0,1,1,3,1,0,4,2,27,16.6,+7
37,35,2022-01-09,9795,CHI,A,DAL,L (-14),1,34:32,7,21,.333,2,7,.286,4,4,1.000,0,2,2,2,2,0,4,3,20,6.9,-11
38,36,2022-01-11,9797,CHI,H,DET,W (+46),1,29:05,3,10,.300,2,5,.400,2,2,1.000,0,9,9,7,1,0,1,1,10,11.4,+28
39,37,2022-01-12,9798,CHI,H,BRK,L (-26),1,32:52,8,13,.615,2,4,.500,4,4,1.000,0,1,1,6,1,1,5,1,22,16.9,-19
40,38,2022-01-14,9800,CHI,H,GSW,L (-42),1,3:32,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,-4
46,39,2022-01-24,9810,CHI,A,OKC,W (+1),1,35:01,6,19,.316,3,10,.300,8,10,.800,0,7,7,7,2,1,3,0,23,18.0,-4
47,40,2022-01-26,9812,CHI,H,TOR,W (+6),1,37:54,9,16,.563,1,5,.200,4,4,1.000,0,8,8,8,1,0,3,4,23,19.8,+15
48,41,2022-01-28,9814,CHI,A,SAS,L (-9),1,34:53,10,23,.435,2,10,.200,8,9,.889,0,4,4,4,0,1,2,1,30,19.8,-7
49,42,2022-01-30,9816,CHI,H,POR,W (+14),1,32:44,7,18,.389,3,9,.333,3,4,.750,0,2,2,4,1,1,0,2,20,14.1,+7
50,43,2022-02-01,9818,CHI,H,ORL,W (+11),1,35:39,8,17,.471,2,5,.400,8,8,1.000,0,5,5,3,0,0,3,1,26,17.5,+2
51,44,2022-02-03,9820,CHI,A,TOR,L (-7),1,42:08,6,10,.600,2,4,.500,1,2,.500,0,5,5,7,2,1,2,5,15,15.1,+4
54,45,2022-02-07,9824,CHI,H,PHO,L (-3),1,37:05,9,20,.450,4,7,.571,10,10,1.000,1,5,6,8,0,0,2,2,32,26.6,-3
55,46,2022-02-09,9826,CHI,A,CHO,W (+12),1,40:19,8,18,.444,5,10,.500,6,7,.857,0,6,6,5,0,0,2,2,27,19.7,+19
56,47,2022-02-11,9828,CHI,H,MIN,W (+12),1,36:44,5,14,.357,1,6,.167,1,3,.333,0,4,4,6,0,1,4,2,12,4.7,+10
60,48,2022-02-24,9841,CHI,H,ATL,W (+4),1,35:51,7,17,.412,2,8,.250,4,4,1.000,0,5,5,3,0,0,1,1,20,13.1,+5
61,49,2022-02-26,9843,CHI,H,MEM,L (-6),1,38:00,9,19,.474,3,3,1.000,7,7,1.000,0,4,4,6,1,0,3,4,28,20.1,-12
62,50,2022-02-28,9845,CHI,A,MIA,L (-13),1,32:48,8,16,.500,2,8,.250,4,6,.667,1,3,4,4,0,0,3,4,22,13.0,-18
63,51,2022-03-03,9848,CHI,A,ATL,L (-6),1,34:29,8,14,.571,4,7,.571,2,2,1.000,0,3,3,7,0,1,4,3,22,16.7,-17
64,52,2022-03-04,9849,CHI,H,MIL,L (-6),1,38:19,13,26,.500,3,10,.300,1,3,.333,0,8,8,6,1,0,1,3,30,21.6,+6
65,53,2022-03-07,9852,CHI,A,PHI,L (-15),1,37:06,8,19,.421,3,6,.500,5,8,.625,2,6,8,5,0,0,5,4,24,12.8,-6
66,54,2022-03-09,9854,CHI,A,DET,W (+6),1,37:42,7,14,.500,1,7,.143,10,11,.909,1,4,5,1,1,0,2,2,25,18.4,+4
68,55,2022-03-14,9859,CHI,A,SAC,L (-9),1,36:00,8,18,.444,2,7,.286,9,9,1.000,1,2,3,6,0,1,2,1,27,21.4,-21
69,56,2022-03-16,9861,CHI,A,UTA,L (-15),1,33:07,11,20,.550,5,10,.500,6,8,.750,0,2,2,5,3,1,1,3,33,28.2,-1
70,57,2022-03-18,9863,CHI,A,PHO,L (-27),1,29:58,1,7,.143,0,1,.000,10,12,.833,0,2,2,9,0,0,2,0,12,11.6,-25
71,58,2022-03-21,9866,CHI,H,TOR,W (+14),1,35:05,9,18,.500,3,6,.500,5,8,.625,2,4,6,6,1,0,0,0,26,23.6,+19
72,59,2022-03-22,9867,CHI,A,MIL,L (-28),1,33:46,6,16,.375,4,7,.571,5,6,.833,0,3,3,7,1,0,2,1,21,16.2,-12
73,60,2022-03-24,9869,CHI,A,NOP,L (-17),1,39:46,12,23,.522,4,11,.364,11,13,.846,0,3,3,3,1,1,5,1,39,26.2,-1
74,61,2022-03-26,9871,CHI,A,CLE,W (+4),1,38:45,8,17,.471,2,7,.286,7,8,.875,0,1,1,3,1,0,2,0,25,17.3,+7
75,62,2022-03-28,9873,CHI,A,NYK,L (-5),1,36:13,8,17,.471,2,7,.286,9,10,.900,0,4,4,3,0,0,0,2,27,20.4,-2
76,63,2022-03-29,9874,CHI,A,WAS,W (+13),1,34:15,4,10,.400,2,5,.400,4,6,.667,0,4,4,1,0,0,3,2,14,5.9,-3
77,64,2022-03-31,9876,CHI,H,LAC,W (+5),1,40:39,5,17,.294,1,6,.167,10,13,.769,0,4,4,5,1,0,2,2,21,12.8,-1
78,65,2022-04-02,9878,CHI,H,MIA,L (-18),1,34:52,11,21,.524,5,12,.417,6,6,1.000,2,3,5,2,1,0,1,3,33,25.2,-6
80,66,2022-04-06,9882,CHI,H,BOS,L (-23),1,27:11,2,9,.222,0,5,.000,3,3,1.000,0,2,2,4,0,1,2,2,7,2.8,-24
81,67,2022-04-08,9884,CHI,H,CHO,L (-16),1,30:08,9,15,.600,2,4,.500,3,3,1.000,0,4,4,7,0,0,1,2,23,20.4,-19
3,1,2022-10-22,10081,CHI,H,CLE,L (-32),1,28:20,9,17,.529,2,6,.333,3,4,.750,0,3,3,4,2,0,0,2,23,19.2,-19
4,2,2022-10-24,10083,CHI,H,BOS,W (+18),1,32:19,5,15,.333,3,5,.600,6,7,.857,0,2,2,2,1,1,3,0,19,10.8,+4
5,3,2022-10-26,10085,CHI,H,IND,W (+15),1,34:37,6,13,.462,6,8,.750,10,12,.833,0,6,6,5,1,0,5,1,28,21.4,+12
7,4,2022-10-29,10088,CHI,H,PHI,L (-5),1,33:45,8,19,.421,2,9,.222,2,2,1.000,0,2,2,3,0,0,2,4,20,9.0,-10
8,5,2022-11-01,10091,CHI,A,BRK,W (+9),1,37:13,10,21,.476,5,11,.455,4,4,1.000,1,2,3,5,0,0,1,2,29,21.3,+7
9,6,2022-11-02,10092,CHI,H,CHO,W (+18),1,31:57,4,16,.250,2,7,.286,0,0,,0,4,4,6,2,0,0,0,10,7.8,+19
10,7,2022-11-04,10094,CHI,A,BOS,L (-4),1,36:40,6,13,.462,2,6,.333,2,3,.667,1,6,7,3,2,0,2,4,16,11.9,-11
12,8,2022-11-07,10097,CHI,H,TOR,W (+14),1,32:12,11,20,.550,4,8,.500,4,5,.800,1,2,3,5,2,0,5,5,30,19.8,+4
13,9,2022-11-09,10099,CHI,H,NOP,L (-4),1,36:25,9,22,.409,3,12,.250,2,2,1.000,1,3,4,4,2,0,1,4,23,15.0,+1
14,10,2022-11-13,10103,CHI,H,DEN,L (-23),1,34:04,8,15,.533,1,6,.167,4,5,.800,1,4,5,4,1,0,3,3,21,14.8,-18
15,11,2022-11-16,10106,CHI,A,NOP,L (-14),1,36:07,9,22,.409,4,11,.364,3,4,.750,0,3,3,5,0,0,3,2,25,13.4,-7
16,12,2022-11-18,10108,CHI,H,ORL,L (-1),1,25:13,1,14,.071,0,5,.000,2,2,1.000,1,4,5,2,0,0,1,0,4,-3.1,-19
17,13,2022-11-21,10111,CHI,H,BOS,W (+14),1,33:43,8,20,.400,5,10,.500,1,2,.500,2,3,5,5,2,0,3,5,22,13.6,+14
18,14,2022-11-23,10113,CHI,A,MIL,W (+5),1,33:56,6,17,.353,3,11,.273,3,4,.750,1,4,5,5,1,0,1,4,18,11.9,-13
19,15,2022-11-25,10115,CHI,A,OKC,L (-4),1,45:03,9,23,.391,4,11,.364,5,6,.833,2,3,5,5,1,0,4,4,27,15.3,-4
20,16,2022-11-28,10118,CHI,A,UTA,W (+7),1,34:07,7,20,.350,1,6,.167,5,6,.833,0,6,6,5,1,0,1,1,20,13.3,+11
21,17,2022-11-30,10120,CHI,A,PHO,L (-19),1,34:15,7,15,.467,1,6,.167,6,7,.857,1,3,4,7,0,0,1,0,21,18.4,-17
22,18,2022-12-02,10122,CHI,A,GSW,L (-8),1,35:50,8,18,.444,3,7,.429,2,3,.667,1,6,7,3,2,0,3,5,21,12.8,-5
23,19,2022-12-04,10124,CHI,A,SAC,L (-9),1,35:52,16,28,.571,3,9,.333,6,7,.857,2,6,8,2,4,0,2,1,41,33.6,+1
24,20,2022-12-07,10127,CHI,H,WAS,W (+4),1,34:15,8,19,.421,5,9,.556,4,4,1.000,0,7,7,5,2,0,6,1,25,16.1,+14
25,21,2022-12-10,10130,CHI,H,DAL,W (+29),1,26:32,7,11,.636,2,5,.400,0,0,,0,3,3,3,2,0,2,0,16,14.1,+8
26,22,2022-12-11,10131,CHI,A,ATL,L (-1),1,39:15,9,16,.563,1,5,.200,2,3,.667,0,3,3,3,0,0,7,4,21,7.4,-8
27,23,2022-12-14,10134,CHI,H,NYK,L (-8),1,41:07,11,23,.478,2,8,.250,1,1,1.000,0,5,5,3,1,0,2,3,25,14.7,-3
28,24,2022-12-16,10136,CHI,H,NYK,L (-23),1,30:26,7,12,.583,3,5,.600,0,0,,0,3,3,3,0,0,5,4,17,7.8,-31
29,25,2022-12-18,10138,CHI,A,MIN,L (-24),1,30:36,8,16,.500,3,6,.500,3,4,.750,0,1,1,6,0,0,2,2,22,15.3,-21
30,26,2022-12-20,10140,CHI,A,MIA,W (+10),1,36:40,7,13,.538,3,8,.375,4,5,.800,1,5,6,7,1,0,2,0,21,20.4,+21
31,27,2022-12-21,10141,CHI,A,ATL,W (+2),1,36:55,8,16,.500,1,2,.500,5,6,.833,0,5,5,5,1,0,2,1,22,17.2,-12
32,28,2022-12-23,10143,CHI,A,NYK,W (+1),1,37:11,12,22,.545,4,9,.444,5,5,1.000,1,3,4,3,1,0,0,4,33,25.5,+3
33,29,2022-12-26,10146,CHI,H,HOU,L (-15),1,36:01,9,19,.474,2,6,.333,2,5,.400,0,3,3,5,0,0,0,1,22,15.1,-20
34,30,2022-12-28,10148,CHI,H,MIL,W (+6),1,42:40,8,18,.444,4,7,.571,4,5,.800,0,2,2,4,0,0,1,3,24,15.4,+10
35,31,2022-12-30,10150,CHI,H,DET,W (+14),1,38:26,15,20,.750,5,9,.556,8,8,1.000,0,3,3,6,2,0,4,1,43,37.7,+19
36,32,2022-12-31,10151,CHI,H,CLE,L (-1),1,36:12,6,16,.375,1,3,.333,2,2,1.000,0,4,4,2,0,0,3,2,15,5.0,+8
37,33,2023-01-02,10153,CHI,A,CLE,L (-11),1,40:22,7,18,.389,3,9,.333,9,9,1.000,0,6,6,6,0,1,3,5,26,17.9,-12
38,34,2023-01-04,10155,CHI,H,BRK,W (+9),1,35:50,4,11,.364,1,4,.250,4,5,.800,1,4,5,4,0,2,2,0,13,10.6,+5
