Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,38,2022-02-01,25-124,WAS,@,MIL,L (-14),1,19:18,1,5,.200,1,4,.250,0,0,,0,1,1,2,1,1,2,2,3,0.5,-11
51,39,2022-02-02,25-125,WAS,@,PHI,W (+3),1,18:07,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,2,2,0.8,-8
52,40,2022-02-05,25-128,WAS,,PHO,L (-15),1,22:14,5,10,.500,0,2,.000,1,2,.500,1,0,1,3,1,0,1,0,11,8.4,-18
53,41,2022-02-07,25-130,WAS,,MIA,L (-21),1,27:49,5,10,.500,1,4,.250,3,4,.750,1,3,4,4,3,0,3,1,14,12.6,+4
54,,2022-02-10,25-133,PHO,,MIL,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2022-02-10,25-133,WAS,,BRK,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,42,2022-02-12,25-135,PHO,,ORL,W (+27),0,8:59,4,5,.800,2,3,.667,0,0,,0,1,1,0,0,0,1,2,10,6.6,+5
57,43,2022-02-15,25-138,PHO,,LAC,W (+7),0,10:40,1,1,1.000,1,1,1.000,0,0,,1,1,2,2,0,0,1,1,3,3.7,-1
58,44,2022-02-16,25-139,PHO,,HOU,W (+3),0,20:01,4,7,.571,1,2,.500,0,0,,0,3,3,6,1,0,2,1,9,9.4,+11
59,45,2022-02-24,25-147,PHO,@,OKC,W (+20),0,24:58,5,5,1.000,2,2,1.000,0,0,,0,2,2,5,1,0,1,2,12,13.8,+16
60,,2022-02-25,25-148,PHO,,NOP,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,46,2022-02-27,25-150,PHO,,UTA,L (-4),0,21:03,2,9,.222,0,0,,1,2,.500,0,1,1,3,1,0,2,0,5,0.5,-12
62,47,2022-03-02,25-153,PHO,,POR,W (+30),0,27:53,3,9,.333,0,2,.000,3,3,1.000,1,2,3,9,1,0,4,3,9,7.3,+19
63,48,2022-03-04,25-155,PHO,,NYK,W (+1),0,15:24,3,8,.375,1,1,1.000,3,3,1.000,1,1,2,4,0,0,1,2,10,7.6,-7
64,49,2022-03-06,25-157,PHO,@,MIL,L (-10),0,17:47,4,7,.571,0,0,,0,0,,1,2,3,4,2,0,1,1,8,9.4,-3
65,50,2022-03-08,25-159,PHO,@,ORL,W (+3),0,16:28,2,5,.400,1,2,.500,6,6,1.000,2,2,4,4,0,0,1,0,11,12.1,+9
66,51,2022-03-09,25-160,PHO,@,MIA,W (+21),0,15:14,2,7,.286,1,3,.333,0,0,,0,1,1,1,0,0,0,1,5,1.5,+5
67,52,2022-03-11,25-162,PHO,,TOR,L (-5),0,10:58,2,3,.667,1,2,.500,2,2,1.000,0,1,1,2,1,0,0,0,7,8.4,-10
68,53,2022-03-13,25-164,PHO,,LAL,W (+29),0,24:03,4,9,.444,1,3,.333,3,3,1.000,1,3,4,5,4,0,1,2,12,14.6,-6
69,54,2022-03-15,25-166,PHO,@,NOP,W (+16),0,21:53,1,4,.250,0,0,,0,0,,1,5,6,3,2,0,1,2,2,4.1,+4
70,55,2022-03-16,25-167,PHO,@,HOU,W (+17),0,16:20,0,1,.000,0,0,,0,0,,0,2,2,6,1,0,1,2,0,3.3,-6
71,56,2022-03-18,25-169,PHO,,CHI,W (+27),0,6:08,2,2,1.000,1,1,1.000,4,4,1.000,0,1,1,1,1,0,1,1,9,9.0,+1
72,57,2022-03-20,25-171,PHO,@,SAC,W (+3),0,22:48,4,10,.400,1,1,1.000,0,0,,2,3,5,7,1,0,3,1,9,8.4,+13
73,58,2022-03-23,25-174,PHO,@,MIN,W (+9),0,9:03,1,2,.500,0,1,.000,0,0,,1,2,3,1,0,0,1,0,2,2.0,-3
74,,2022-03-24,25-175,PHO,@,DEN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
75,,2022-03-27,25-178,PHO,,PHI,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,,2022-03-30,25-181,PHO,@,GSW,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,,2022-04-01,25-183,PHO,@,MEM,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,59,2022-04-03,25-185,PHO,@,OKC,L (-21),0,5:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
79,60,2022-04-05,25-187,PHO,,LAL,W (+11),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
80,61,2022-04-06,25-188,PHO,@,LAC,L (-4),0,18:27,4,10,.400,2,4,.500,6,7,.857,2,4,6,7,1,0,1,3,16,16.5,+30
81,62,2022-04-08,25-190,PHO,@,UTA,W (+6),0,10:23,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-4.9,-12
82,63,2022-04-10,25-192,PHO,,SAC,L (-7),1,33:03,3,17,.176,1,8,.125,3,3,1.000,2,3,5,5,1,0,1,6,10,2.7,0
1,1,2022-10-19,26-019,ATL,,HOU,W (+10),0,18:02,2,5,.400,1,2,.500,0,0,,0,0,0,1,3,0,2,1,5,3.6,-6
2,2,2022-10-21,26-021,ATL,,ORL,W (+10),0,14:22,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,0,2,4,3.2,0
3,3,2022-10-23,26-023,ATL,,CHO,L (-17),0,13:42,0,4,.000,0,2,.000,2,2,1.000,0,0,0,0,1,0,1,1,2,-1.2,-22
4,4,2022-10-26,26-026,ATL,@,DET,W (+5),0,17:47,4,8,.500,2,2,1.000,0,0,,2,0,2,2,0,1,1,1,10,8.1,+3
5,5,2022-10-28,26-028,ATL,@,DET,W (+24),0,27:52,5,6,.833,1,1,1.000,3,3,1.000,1,1,2,3,2,1,1,4,14,15.0,+17
6,6,2022-10-29,26-029,ATL,@,MIL,L (-8),0,24:03,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,0,1,0,3,2.7,-5
7,7,2022-10-31,26-031,ATL,@,TOR,L (-30),0,9:13,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+5
8,8,2022-11-02,26-033,ATL,@,NYK,W (+13),0,24:27,3,7,.429,1,1,1.000,1,2,.500,1,1,2,3,0,1,1,3,8,5.5,-14
9,9,2022-11-05,26-036,ATL,,NOP,W (+3),0,21:44,2,4,.500,1,2,.500,0,0,,1,2,3,2,1,0,1,0,5,5.7,-7
10,10,2022-11-07,26-038,ATL,,MIL,W (+19),1,24:44,1,3,.333,0,0,,2,2,1.000,0,0,0,5,1,0,1,1,4,5.4,+14
11,11,2022-11-09,26-040,ATL,,UTA,L (-6),0,10:21,1,2,.500,0,0,,0,0,,1,2,3,2,0,0,2,1,2,1.3,+4
12,12,2022-11-10,26-041,ATL,,PHI,W (+9),0,23:40,2,5,.400,0,2,.000,0,0,,0,2,2,1,2,0,0,4,4,3.0,+15
13,13,2022-11-12,26-043,ATL,@,PHI,L (-12),0,18:55,2,6,.333,1,3,.333,0,0,,0,0,0,0,0,0,1,3,5,-0.6,+5
14,14,2022-11-14,26-045,ATL,@,MIL,W (+15),0,20:12,2,5,.400,0,1,.000,0,0,,0,3,3,2,1,0,0,3,4,3.4,+18
15,15,2022-11-16,26-047,ATL,,BOS,L (-25),0,10:38,1,6,.167,0,1,.000,0,0,,0,2,2,0,0,0,0,2,2,-2.0,-19
16,16,2022-11-19,26-050,ATL,,TOR,W (+2),0,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-9
17,17,2022-11-21,26-052,ATL,@,CLE,L (-12),0,18:40,1,6,.167,1,4,.250,0,0,,2,1,3,0,0,0,0,2,3,0.1,-4
18,18,2022-11-23,26-054,ATL,,SAC,W (+9),0,16:51,3,5,.600,3,3,1.000,0,0,,0,0,0,2,2,0,0,3,9,8.9,+3
19,19,2022-11-25,26-056,ATL,@,HOU,L (-6),0,15:54,1,2,.500,0,1,.000,0,2,.000,0,2,2,1,0,0,2,4,2,-2.1,-5
20,,2022-11-27,26-058,ATL,,MIA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,,2022-11-28,26-059,ATL,@,PHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,20,2022-11-30,26-061,ATL,@,ORL,W (+17),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
23,21,2022-12-02,26-063,ATL,,DEN,W (+8),0,18:39,3,5,.600,2,4,.500,2,2,1.000,1,1,2,1,0,0,2,1,10,7.0,+13
24,,2022-12-05,26-066,ATL,,OKC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,22,2022-12-07,26-068,ATL,@,NYK,L (-24),0,29:53,2,7,.286,1,5,.200,2,2,1.000,1,3,4,4,0,2,2,1,7,6.3,-9
26,23,2022-12-09,26-070,ATL,@,BRK,L (-4),1,19:21,2,6,.333,0,2,.000,0,0,,2,0,2,1,3,0,0,1,4,5.3,-1
27,24,2022-12-11,26-072,ATL,,CHI,W (+1),0,13:49,2,2,1.000,1,1,1.000,1,1,1.000,0,1,1,0,1,0,2,1,6,4.3,-5
28,25,2022-12-12,26-073,ATL,@,MEM,L (-25),0,29:09,5,13,.385,1,4,.250,4,4,1.000,2,1,3,6,4,0,0,4,15,16.2,0
29,,2022-12-14,26-075,ATL,@,ORL,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,26,2022-12-16,26-077,ATL,@,CHO,W (+19),0,19:23,4,7,.571,1,1,1.000,2,3,.667,0,2,2,3,0,0,0,5,11,8.0,+15
31,27,2022-12-19,26-080,ATL,,ORL,W (+1),0,10:26,2,2,1.000,0,0,,0,0,,0,0,0,2,1,0,0,1,4,5.4,+3
32,28,2022-12-21,26-082,ATL,,CHI,L (-2),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
33,29,2022-12-23,26-084,ATL,,DET,W (+25),0,2:37,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0,0
34,30,2022-12-27,26-088,ATL,@,IND,L (-15),0,11:18,0,2,.000,0,0,,0,0,,1,0,1,2,0,0,0,1,0,0.3,-1
35,31,2022-12-28,26-089,ATL,,BRK,L (-1),1,32:58,4,7,.571,2,4,.500,0,0,,1,2,3,3,1,0,1,2,10,9.3,+3
36,32,2022-12-30,26-091,ATL,,LAL,L (-9),0,12:59,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,0,0,2,3,0.4,+1
37,33,2023-01-02,26-094,ATL,@,GSW,L (-2),0,15:35,2,4,.500,1,2,.500,0,0,,0,2,2,1,0,1,0,0,5,5.0,+6
38,34,2023-01-04,26-096,ATL,@,SAC,W (+3),0,9:19,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-5
39,35,2023-01-06,26-098,ATL,@,LAL,L (-16),0,14:12,2,5,.400,1,2,.500,1,1,1.000,0,1,1,3,0,0,0,1,6,5.3,-1
40,36,2023-01-08,26-100,ATL,@,LAC,W (+4),0,4:01,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,+4
41,37,2023-01-11,26-103,ATL,,MIL,L (-9),1,13:31,1,3,.333,0,1,.000,2,2,1.000,0,2,2,3,0,0,1,0,4,4.0,-6
42,38,2023-01-13,26-105,ATL,@,IND,W (+2),0,11:08,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,2,0,4,0,-1.3,-4
43,39,2023-01-14,26-106,ATL,@,TOR,W (+11),0,18:32,2,7,.286,0,2,.000,0,0,,2,1,3,1,1,0,1,0,4,2.3,-5
44,40,2023-01-16,26-108,ATL,,MIA,W (+8),0,4:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3
45,,2023-01-18,26-110,ATL,@,DAL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,41,2023-01-20,26-112,ATL,,NYK,W (+15),0,7:38,2,5,.400,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,5,3.7,-4
47,42,2023-01-21,26-113,ATL,,CHO,L (-4),0,15:00,1,2,.500,1,2,.500,0,0,,0,0,0,1,1,1,0,2,3,3.6,-1
48,43,2023-01-23,26-115,ATL,@,CHI,L (-11),0,11:14,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,1,5,3.9,+9
49,44,2023-01-25,26-117,ATL,@,OKC,W (+5),0,13:57,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3,1.7,+6
50,45,2023-01-28,26-120,ATL,,LAC,L (-7),0,3:21,2,3,.667,1,2,.500,0,0,,0,1,1,0,1,0,0,1,5,4.6,+4
51,46,2023-01-30,26-122,ATL,@,POR,L (-4),1,15:22,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,1.3,-2
52,47,2023-02-01,26-124,ATL,@,PHO,W (+32),0,7:13,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,0,5,4.7,-9
53,,2023-02-03,26-126,ATL,@,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,48,2023-02-04,26-127,ATL,@,DEN,L (-20),0,7:39,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,3,0,0,-4.1,-3
55,,2023-02-07,26-130,ATL,@,NOP,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2023-02-09,26-132,ATL,,PHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,49,2023-02-11,26-134,ATL,,SAS,W (+19),0,1:43,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,+1
58,,2023-02-13,26-136,ATL,@,CHO,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,50,2023-02-15,26-138,ATL,,NYK,L (-21),0,7:48,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-1.5,-4
60,51,2023-02-24,26-147,ATL,,CLE,W (+17),0,1:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4
61,,2023-02-26,26-149,ATL,,BRK,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,,2023-02-28,26-151,ATL,,WAS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,52,2023-03-03,26-154,ATL,,POR,W (+18),0,2:17,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2
64,,2023-03-04,26-155,ATL,@,MIA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,,2023-03-06,26-157,ATL,@,MIA,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,,2023-03-08,26-159,ATL,@,WAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,,2023-03-10,26-161,ATL,@,WAS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,53,2023-03-11,26-162,ATL,,BOS,L (-9),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
69,54,2023-03-13,26-164,ATL,,MIN,L (-21),0,1:48,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
70,,2023-03-17,26-168,ATL,,GSW,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,,2023-03-19,26-170,ATL,@,SAS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,55,2023-03-21,26-172,ATL,,DET,W (+22),0,18:18,2,3,.667,0,1,.000,0,0,,0,1,1,4,0,0,1,4,4,3.2,-6
73,56,2023-03-22,26-173,ATL,@,MIN,L (-1),0,15:56,2,5,.400,0,0,,0,0,,1,1,2,7,4,0,0,2,4,10.4,+12
74,57,2023-03-25,26-176,ATL,,IND,W (+13),0,11:59,2,4,.500,2,3,.667,1,2,.500,0,0,0,2,1,1,1,1,7,6.3,+10
75,58,2023-03-26,26-177,ATL,,MEM,L (-4),0,3:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
76,,2023-03-28,26-179,ATL,,CLE,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,59,2023-03-31,26-182,ATL,@,BRK,L (-17),0,4:08,2,4,.500,0,2,.000,0,0,,1,1,2,0,0,0,0,0,4,3.0,+5
78,,2023-04-02,26-184,ATL,,DAL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,60,2023-04-04,26-186,ATL,@,CHI,W (+18),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
80,61,2023-04-05,26-187,ATL,,WAS,W (+18),0,21:28,2,3,.667,2,2,1.000,2,2,1.000,1,0,1,4,3,1,1,2,8,12.1,+11
81,62,2023-04-07,26-189,ATL,,PHI,L (-5),0,4:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1
82,63,2023-04-09,26-191,ATL,@,BOS,L (-6),1,31:19,3,12,.250,1,5,.200,0,0,,1,1,2,6,2,0,2,2,7,4.2,-7
1,1,2023-10-25,27-025,HOU,@,ORL,L (-30),0,4:48,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-9
2,,2023-10-27,27-027,HOU,@,SAS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,,2023-10-29,27-029,HOU,,GSW,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,2,2023-11-01,27-032,HOU,,CHO,W (+9),0,10:51,2,2,1.000,2,2,1.000,0,0,,0,1,1,1,0,0,1,1,6,5.0,-1
5,3,2023-11-04,27-035,HOU,,SAC,W (+18),0,19:00,0,4,.000,0,2,.000,0,0,,1,2,3,0,0,0,1,1,0,-2.9,-1
6,4,2023-11-06,27-037,HOU,,SAC,W (+25),0,21:09,6,6,1.000,0,0,,1,1,1.000,0,3,3,1,1,0,2,1,13,11.4,+16
7,5,2023-11-08,27-039,HOU,,LAL,W (+34),0,22:53,3,6,.500,1,2,.500,0,0,,0,2,2,3,0,0,0,3,7,5.5,+12
8,6,2023-11-10,27-041,HOU,,NOP,W (+3),0,14:22,1,5,.200,1,3,.333,2,2,1.000,0,0,0,2,1,0,0,0,5,4.3,+8
9,7,2023-11-12,27-043,HOU,,DEN,W (+3),0,16:37,2,8,.250,1,5,.200,0,0,,0,2,2,2,0,0,0,1,5,1.8,+8
10,8,2023-11-17,27-048,HOU,@,LAC,L (-6),0,17:32,2,3,.667,1,2,.500,0,0,,0,1,1,2,1,0,0,2,5,5.6,+9
11,9,2023-11-19,27-050,HOU,@,LAL,L (-1),0,15:08,0,3,.000,0,2,.000,0,0,,0,0,0,5,0,0,1,4,0,-1.2,+2
12,10,2023-11-20,27-051,HOU,@,GSW,L (-5),0,28:24,4,5,.800,3,4,.750,2,3,.667,0,4,4,1,4,0,0,3,13,15.4,+8
13,11,2023-11-22,27-053,HOU,,MEM,W (+20),0,16:37,3,6,.500,1,4,.250,0,0,,0,3,3,2,0,0,0,3,7,5.1,+2
14,12,2023-11-24,27-055,HOU,,DEN,W (+19),0,14:42,3,4,.750,1,1,1.000,0,0,,0,0,0,0,1,1,0,2,7,6.3,+2
15,13,2023-11-28,27-059,HOU,@,DAL,L (-6),0,20:54,3,8,.375,2,4,.500,0,0,,1,3,4,4,0,0,1,3,8,5.8,-6
16,14,2023-11-29,27-060,HOU,@,DEN,L (-10),1,35:04,4,10,.400,0,5,.000,1,1,1.000,0,3,3,5,0,0,0,2,9,7.2,-16
17,15,2023-12-02,27-063,HOU,@,LAL,L (-10),0,14:04,5,6,.833,1,2,.500,0,0,,1,0,1,3,0,0,0,2,11,10.8,+6
18,16,2023-12-06,27-067,HOU,,OKC,W (+9),0,26:54,8,13,.615,6,7,.857,0,0,,1,5,6,4,1,0,0,3,22,20.9,-5
19,17,2023-12-08,27-069,HOU,@,DEN,W (+8),0,16:20,3,5,.600,2,2,1.000,0,1,.000,0,1,1,1,0,0,2,1,8,3.9,+19
20,18,2023-12-11,27-072,HOU,,SAS,W (+11),0,15:26,1,6,.167,1,5,.200,4,4,1.000,1,1,2,0,0,0,0,2,7,3.4,+14
21,19,2023-12-13,27-074,HOU,,MEM,W (+13),0,14:19,2,6,.333,2,3,.667,0,0,,0,0,0,2,0,1,1,2,6,2.9,-9
22,20,2023-12-15,27-076,HOU,@,MEM,W (+7),0,19:29,1,5,.200,1,3,.333,1,1,1.000,1,1,2,0,1,1,0,1,4,3.2,+7
23,21,2023-12-17,27-078,HOU,@,MIL,L (-9),0,12:30,0,3,.000,0,1,.000,0,0,,0,1,1,2,1,0,2,2,0,-2.2,-3
24,22,2023-12-18,27-079,HOU,@,CLE,L (-5),0,17:13,5,9,.556,2,5,.400,2,2,1.000,1,1,2,0,0,0,0,4,14,9.1,+2
25,23,2023-12-20,27-081,HOU,,ATL,L (-7),0,26:02,3,8,.375,2,5,.400,0,0,,0,2,2,0,0,0,2,1,8,1.8,+2
