Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,41,2003-01-20,9387,WAS,H,DEN,W (+15),0,22:12,4,7,.571,1,2,.500,1,1,1.000,0,1,1,4,0,0,0,1,10,9.4,+12
42,42,2003-01-22,9389,WAS,A,NOH,L (-9),0,19:24,4,6,.667,1,1,1.000,0,0,,0,2,2,1,2,0,0,2,9,8.9,+3
43,43,2003-01-24,9391,WAS,A,CHI,L (-7),0,23:39,4,7,.571,2,4,.500,2,2,1.000,1,2,3,3,1,0,1,0,12,12.1,-2
44,44,2003-01-25,9392,WAS,H,MIN,L (-8),0,21:14,5,7,.714,0,0,,0,0,,0,1,1,3,1,0,1,2,10,8.7,-4
45,45,2003-01-27,9394,WAS,H,PHO,W (+5),0,16:43,4,7,.571,1,1,1.000,1,1,1.000,0,1,1,3,0,0,1,2,10,7.3,-1
46,46,2003-01-29,9396,WAS,A,NJN,L (-8),0,19:49,2,7,.286,1,4,.250,2,2,1.000,0,0,0,1,0,0,1,0,7,2.6,-5
47,47,2003-01-30,9397,WAS,A,MIL,L (-7),0,20:32,2,5,.400,1,2,.500,0,0,,0,2,2,4,1,0,0,1,5,6.3,+3
48,48,2003-02-01,9399,WAS,H,NOH,W (+5),1,36:52,3,11,.273,0,4,.000,2,2,1.000,0,2,2,3,2,0,0,2,8,5.4,+11
49,49,2003-02-04,9402,WAS,H,CLE,W (+9),1,36:18,5,10,.500,3,6,.500,2,2,1.000,0,2,2,6,3,0,3,0,15,14.8,+12
50,50,2003-02-11,9409,WAS,A,SAC,L (-19),1,25:59,2,8,.250,0,1,.000,1,1,1.000,1,0,1,2,0,0,2,1,5,-0.1,-13
51,51,2003-02-12,9410,WAS,A,LAC,W (+4),1,42:35,8,12,.667,3,5,.600,2,2,1.000,0,2,2,4,1,0,1,2,21,18.4,+8
52,52,2003-02-14,9412,WAS,A,UTA,L (-32),1,28:31,3,10,.300,1,3,.333,1,1,1.000,0,1,1,1,1,0,1,2,8,2.4,-33
53,53,2003-02-19,9417,WAS,A,NOH,L (-12),1,20:11,1,6,.167,0,4,.000,1,2,.500,0,3,3,3,2,0,3,1,3,0.4,-23
54,54,2003-02-21,9419,WAS,H,NJN,W (+3),1,33:34,4,7,.571,1,4,.250,4,4,1.000,0,1,1,2,0,0,1,3,13,9.2,+17
55,55,2003-02-23,9421,WAS,H,DAL,L (-5),1,43:27,5,12,.417,2,5,.400,0,0,,0,3,3,3,1,0,1,3,12,7.4,+3
56,56,2003-02-25,9423,WAS,A,IND,W (+5),1,44:55,6,10,.600,3,4,.750,3,4,.750,0,3,3,11,1,0,0,3,18,21.4,+4
57,57,2003-02-27,9425,WAS,H,HOU,W (+2),1,32:37,6,7,.857,0,0,,0,0,,0,3,3,4,0,0,1,3,12,11.0,+2
58,58,2003-03-14,9440,WAS,A,DET,L (-10),0,28:22,4,8,.500,0,1,.000,0,0,,0,2,2,3,1,0,1,4,8,5.1,0
59,59,2003-03-15,9441,WAS,H,MIA,W (+7),0,27:43,1,6,.167,1,3,.333,2,2,1.000,0,0,0,1,0,0,2,1,5,-0.5,0
60,60,2003-03-18,9444,WAS,H,DET,L (-4),0,16:57,2,7,.286,1,2,.500,0,0,,0,1,1,3,0,0,0,2,5,2.5,-12
61,61,2003-03-21,9447,WAS,A,PHO,L (-26),0,24:07,2,9,.222,1,5,.200,0,0,,1,1,2,4,1,0,1,3,5,2.1,-20
62,62,2003-03-23,9449,WAS,A,GSW,L (-6),0,26:59,3,8,.375,1,2,.500,1,2,.500,2,2,4,2,2,0,2,1,8,6.2,-14
63,63,2003-03-25,9451,WAS,A,POR,W (+4),1,38:33,9,14,.643,1,1,1.000,2,2,1.000,0,4,4,5,2,0,0,4,21,19.9,+5
64,64,2003-03-26,9452,WAS,A,SEA,W (+6),1,45:13,4,12,.333,2,4,.500,1,2,.500,0,2,2,4,1,0,0,1,11,7.8,+7
65,65,2003-03-28,9454,WAS,A,LAL,L (-14),1,45:49,7,15,.467,1,2,.500,2,2,1.000,0,4,4,8,2,0,1,1,17,16.7,-9
66,66,2003-03-30,9456,WAS,A,DEN,L (-16),1,33:34,2,10,.200,1,3,.333,4,4,1.000,0,5,5,5,0,0,1,1,9,6.4,-9
67,67,2003-04-02,9459,WAS,H,SAC,L (-6),1,38:40,7,13,.538,2,3,.667,0,0,,0,8,8,7,1,0,2,5,16,14.0,+7
68,68,2003-04-03,9460,WAS,A,ATL,L (-2),1,35:04,7,13,.538,0,1,.000,0,0,,3,2,5,3,0,1,2,4,14,9.6,+2
69,69,2003-04-06,9463,WAS,A,BOS,W (+1),1,41:36,3,6,.500,1,1,1.000,0,0,,0,1,1,5,1,0,2,2,7,6.0,-2
70,70,2003-04-08,9465,WAS,A,CLE,W (+9),1,38:35,7,15,.467,1,5,.200,3,3,1.000,0,2,2,8,3,0,2,3,18,16.3,+11
71,71,2003-04-09,9466,WAS,H,BOS,L (-4),1,37:40,3,8,.375,1,3,.333,3,4,.750,0,4,4,5,1,0,2,2,10,8.1,-4
72,72,2003-04-11,9468,WAS,A,MIA,W (+4),1,38:04,4,9,.444,0,1,.000,4,4,1.000,0,4,4,7,0,0,2,1,12,11.0,+2
73,73,2003-04-12,9469,WAS,H,ATL,L (-1),1,35:31,5,12,.417,0,0,,3,3,1.000,0,1,1,7,2,0,0,1,13,13.4,+11
74,74,2003-04-14,9471,WAS,H,NYK,L (-14),1,32:18,2,5,.400,1,2,.500,0,0,,0,1,1,4,0,0,1,4,5,2.8,-7
75,75,2003-04-16,9473,WAS,A,PHI,L (-20),1,35:18,3,9,.333,0,2,.000,1,1,1.000,0,2,2,8,0,0,2,3,7,4.9,-26
1,1,2003-10-29,9669,ORL,A,NYK,W (+2),1,35:51,4,10,.400,2,4,.500,1,3,.333,1,3,4,4,1,0,2,4,11,6.6,+8
2,2,2003-10-30,9670,ORL,H,NOH,L (-2),1,32:15,4,6,.667,0,2,.000,4,4,1.000,0,1,1,2,2,0,1,3,12,10.9,+6
3,3,2003-11-01,9672,ORL,H,DET,L (-11),1,39:18,6,14,.429,1,2,.500,0,0,,1,1,2,2,0,0,1,4,13,5.4,-6
4,4,2003-11-03,9674,ORL,H,NYK,L (-7),1,40:43,4,10,.400,3,5,.600,1,1,1.000,2,1,3,3,2,0,2,3,12,9.2,+7
5,5,2003-11-05,9676,ORL,H,CHI,L (-6),1,36:14,6,12,.500,3,6,.500,4,4,1.000,1,0,1,3,1,0,2,2,19,14.0,-11
6,6,2003-11-07,9678,ORL,H,MIN,L (-29),1,31:01,9,15,.600,4,8,.500,3,4,.750,0,3,3,7,0,0,1,3,25,21.3,-25
7,7,2003-11-08,9679,ORL,A,HOU,L (-10),1,37:57,5,12,.417,1,2,.500,7,7,1.000,2,3,5,7,1,1,1,1,18,19.1,-1
8,8,2003-11-12,9683,ORL,H,MEM,L (-10),1,37:03,3,10,.300,0,3,.000,2,4,.500,0,3,3,6,1,0,2,0,8,5.5,-6
9,9,2003-11-14,9685,ORL,A,DEN,L (-5),1,40:32,4,9,.444,1,1,1.000,4,6,.667,1,5,6,7,1,1,5,5,13,9.3,-1
10,10,2003-11-15,9686,ORL,A,LAC,L (-3),1,41:42,5,12,.417,1,2,.500,7,9,.778,1,2,3,1,1,0,2,5,18,9.8,-1
11,11,2003-11-17,9688,ORL,A,UTA,L (-2),1,30:44,3,10,.300,0,2,.000,0,1,.000,0,3,3,3,0,0,0,5,6,0.8,-11
12,12,2003-11-20,9691,ORL,A,PHO,L (-7),1,34:00,5,12,.417,2,6,.333,2,2,1.000,0,5,5,4,0,0,3,3,14,7.7,-10
13,13,2003-11-21,9692,ORL,A,SAC,L (-30),1,30:11,5,11,.455,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,3,12,6.1,-21
14,14,2003-11-24,9695,ORL,H,IND,L (-11),1,38:13,5,14,.357,1,3,.333,2,3,.667,0,0,0,6,0,0,1,2,13,7.2,-17
15,15,2003-11-26,9697,ORL,H,BOS,L (-2),1,22:26,2,6,.333,0,1,.000,0,0,,1,0,1,4,0,0,2,4,4,0.5,-5
16,16,2003-11-28,9699,ORL,H,TOR,L (-1),1,33:44,2,10,.200,0,0,,0,0,,0,3,3,2,1,0,4,4,4,-4.5,+21
17,17,2003-12-02,9703,ORL,H,NOH,L (-9),1,29:39,3,7,.429,1,3,.333,0,0,,0,2,2,4,0,0,2,4,7,3.1,0
18,18,2003-12-03,9704,ORL,A,NOH,L (-15),1,37:53,8,14,.571,4,6,.667,0,2,.000,0,4,4,6,0,0,5,2,20,12.2,-17
19,19,2003-12-05,9706,ORL,H,SAS,L (-11),1,40:53,5,7,.714,1,1,1.000,4,4,1.000,0,3,3,2,0,1,0,0,15,15.1,+5
20,20,2003-12-06,9707,ORL,A,DAL,L (-13),1,33:56,7,12,.583,2,2,1.000,0,0,,1,0,1,1,3,0,0,1,16,14.4,-8
21,21,2003-12-08,9709,ORL,H,PHO,W (+7),1,32:17,3,10,.300,2,6,.333,1,2,.500,0,4,4,4,1,0,5,2,9,2.0,0
22,22,2003-12-10,9711,ORL,A,WAS,W (+4),1,39:41,2,9,.222,0,3,.000,0,0,,0,3,3,4,1,0,1,2,4,1.4,+4
23,23,2003-12-12,9713,ORL,H,NJN,L (-4),1,24:59,2,6,.333,2,2,1.000,0,0,,0,2,2,4,0,0,0,2,6,5.2,-3
28,24,2003-12-21,9722,ORL,A,TOR,W (+11),0,17:57,5,7,.714,0,0,,0,0,,0,4,4,2,1,1,0,3,10,10.2,-1
29,25,2003-12-22,9723,ORL,A,PHI,L (-22),0,32:14,5,7,.714,2,2,1.000,0,0,,0,6,6,0,0,0,4,1,12,6.5,-12
30,26,2003-12-25,9726,ORL,H,CLE,W (+12),0,24:39,5,8,.625,1,1,1.000,0,0,,0,1,1,2,1,0,0,1,11,9.7,-2
31,27,2003-12-26,9727,ORL,A,SAS,L (-15),0,24:26,3,7,.429,0,3,.000,0,0,,0,0,0,1,0,0,1,4,6,0.4,-22
32,28,2003-12-29,9730,ORL,H,NYK,L (-28),0,16:47,0,6,.000,0,2,.000,1,1,1.000,0,1,1,2,1,0,0,0,1,-0.5,-13
33,29,2004-01-02,9734,ORL,A,MIA,L (-11),1,34:34,2,4,.500,2,2,1.000,0,0,,0,3,3,0,0,0,0,1,6,4.5,0
34,30,2004-01-03,9735,ORL,A,MEM,L (-9),1,37:14,7,11,.636,0,2,.000,1,2,.500,0,3,3,8,0,0,1,3,15,14.0,-1
35,31,2004-01-06,9738,ORL,A,IND,L (-7),1,23:01,2,5,.400,0,1,.000,2,2,1.000,0,1,1,10,0,0,2,4,6,7.0,-5
36,32,2004-01-07,9739,ORL,A,BOS,L (-8),1,32:23,4,9,.444,0,2,.000,2,2,1.000,1,3,4,9,0,0,1,0,10,12.2,-10
37,33,2004-01-09,9741,ORL,H,WAS,W (+11),1,31:17,2,7,.286,2,3,.667,0,2,.000,0,0,0,4,2,0,2,4,6,2.3,+2
38,34,2004-01-12,9744,ORL,H,PHI,L (-5),1,31:26,2,6,.333,0,2,.000,2,2,1.000,0,3,3,2,0,0,2,5,6,0.9,-14
39,35,2004-01-14,9746,ORL,A,NYK,L (-10),1,36:03,5,11,.455,1,3,.333,2,3,.667,1,1,2,3,5,0,2,5,13,11.0,+6
40,36,2004-01-16,9748,ORL,H,BOS,W (+6),1,33:43,1,7,.143,0,3,.000,0,0,,0,2,2,11,1,0,1,4,2,4.2,+8
41,37,2004-01-17,9749,ORL,A,NOH,L (-1),1,30:18,5,8,.625,0,1,.000,0,0,,1,0,1,5,1,0,3,4,10,7.0,+12
42,38,2004-01-19,9751,ORL,H,MIL,W (+7),1,16:31,1,3,.333,0,1,.000,0,0,,1,1,2,3,0,0,0,1,2,3.0,+3
44,39,2004-01-23,9755,ORL,A,PHI,W (+5),1,27:18,3,9,.333,1,4,.250,0,0,,0,3,3,6,0,0,1,5,7,4.0,+7
45,40,2004-01-25,9757,ORL,H,HOU,L (-12),1,29:13,5,10,.500,1,3,.333,1,2,.500,0,6,6,6,1,0,1,2,12,11.8,-12
46,41,2004-01-26,9758,ORL,A,CLE,L (-1),1,28:46,2,7,.286,0,2,.000,0,0,,0,2,2,5,0,0,2,1,4,1.6,+9
47,42,2004-01-28,9760,ORL,A,WAS,W (+4),1,22:40,2,8,.250,1,4,.250,0,0,,1,2,3,6,0,0,1,2,5,3.9,-9
48,43,2004-01-29,9761,ORL,H,NJN,L (-10),1,24:10,2,6,.333,0,1,.000,0,0,,0,2,2,4,0,0,3,0,4,1.0,-5
49,44,2004-01-31,9763,ORL,H,LAC,L (-9),1,22:16,2,4,.500,1,1,1.000,0,0,,0,2,2,4,0,0,0,3,5,5.2,-2
50,45,2004-02-03,9766,ORL,A,MIN,L (-13),1,20:08,4,6,.667,1,1,1.000,0,0,,0,2,2,4,1,0,0,2,9,10.0,-8
51,46,2004-02-04,9767,ORL,A,TOR,L (-20),0,9:17,2,5,.400,0,1,.000,0,0,,1,1,2,2,0,0,1,0,4,2.7,-5
52,47,2004-02-06,9769,ORL,A,NJN,L (-21),1,18:49,4,7,.571,2,2,1.000,0,0,,0,0,0,2,0,0,3,0,10,5.1,-13
53,48,2004-02-08,9771,ORL,H,LAL,L (-2),1,17:14,1,4,.250,1,3,.333,0,0,,0,2,2,1,0,0,1,0,3,0.9,0
54,49,2004-02-11,9774,ORL,H,MIA,L (-13),1,25:47,4,5,.800,2,2,1.000,0,0,,0,3,3,3,2,0,0,2,10,12.3,0
55,50,2004-02-17,9780,ORL,A,MIL,L (-23),1,20:04,2,5,.400,0,2,.000,0,0,,0,1,1,5,0,0,0,2,4,4.3,-21
56,51,2004-02-18,9781,ORL,H,UTA,W (+13),1,31:15,0,4,.000,0,1,.000,0,0,,0,4,4,4,2,0,1,4,0,0.6,+19
57,52,2004-02-20,9783,ORL,H,DEN,W (+4),1,20:08,3,5,.600,0,1,.000,2,3,.667,0,0,0,3,1,0,2,3,8,5.2,-12
58,53,2004-02-22,9785,ORL,A,DET,W (+1),1,24:00,2,7,.286,1,4,.250,0,0,,0,1,1,1,1,0,1,4,5,0.3,-11
59,54,2004-02-24,9787,ORL,H,POR,L (-3),1,23:48,1,5,.200,0,1,.000,0,0,,0,2,2,3,1,0,0,1,2,2.2,0
60,55,2004-02-27,9790,ORL,H,CLE,L (-5),1,18:20,6,9,.667,0,1,.000,1,1,1.000,1,1,2,2,1,0,2,3,13,9.3,-7
61,56,2004-02-28,9791,ORL,A,ATL,W (+5),1,36:06,5,15,.333,4,7,.571,5,7,.714,0,4,4,7,0,0,2,2,19,13.0,+9
62,57,2004-03-01,9793,ORL,A,BOS,L (-21),1,29:23,5,12,.417,1,3,.333,3,4,.750,0,1,1,11,0,0,0,4,14,13.6,-17
63,58,2004-03-03,9795,ORL,H,MIL,L (-8),1,40:57,5,11,.455,1,2,.500,0,0,,0,2,2,10,2,0,1,1,11,13.5,-6
64,59,2004-03-05,9797,ORL,H,ATL,W (+5),1,39:01,8,11,.727,1,3,.333,3,4,.750,0,6,6,6,2,0,2,3,20,19.9,-1
65,60,2004-03-07,9799,ORL,H,SAC,L (-17),1,36:20,6,12,.500,1,3,.333,0,0,,0,4,4,8,0,0,4,3,13,8.6,-20
66,61,2004-03-09,9801,ORL,A,MIA,L (-11),1,39:30,2,10,.200,0,2,.000,0,0,,1,3,4,7,1,0,0,4,4,3.7,-4
67,62,2004-03-10,9802,ORL,H,WAS,W (+9),1,41:03,4,14,.286,1,6,.167,1,2,.500,0,1,1,4,3,0,0,2,10,6.7,+7
68,63,2004-03-13,9805,ORL,H,SEA,L (-14),1,37:40,7,11,.636,3,5,.600,2,2,1.000,1,1,2,2,0,0,2,2,19,13.7,-2
69,64,2004-03-15,9807,ORL,A,LAL,L (-3),1,27:06,3,9,.333,0,3,.000,2,2,1.000,0,4,4,3,0,0,1,4,8,3.6,-21
70,65,2004-03-17,9809,ORL,A,GSW,L (-25),0,28:15,3,10,.300,2,4,.500,1,1,1.000,0,0,0,2,1,0,2,3,9,2.4,-18
71,66,2004-03-20,9812,ORL,A,POR,L (-19),1,35:01,1,11,.091,0,3,.000,2,3,.667,1,4,5,8,1,0,2,2,4,2.0,-17
72,67,2004-03-21,9813,ORL,A,SEA,L (-17),1,34:14,3,14,.214,2,5,.400,3,4,.750,0,2,2,4,0,0,1,2,11,3.6,-16
73,68,2004-03-24,9816,ORL,H,MIA,L (-15),1,28:12,3,8,.375,3,5,.600,0,0,,0,1,1,1,1,0,2,2,9,3.8,-20
74,69,2004-03-26,9818,ORL,H,IND,L (-15),1,37:58,13,19,.684,2,3,.667,4,4,1.000,0,1,1,3,1,0,5,4,32,20.7,-8
75,70,2004-03-28,9820,ORL,H,DAL,L (-30),1,38:12,6,12,.500,3,4,.750,4,4,1.000,2,2,4,5,1,0,2,1,19,17.1,-24
76,71,2004-03-31,9823,ORL,H,CHI,L (-18),1,35:58,9,20,.450,1,3,.333,4,5,.800,2,1,3,3,1,0,3,4,23,12.4,-10
77,72,2004-04-02,9825,ORL,H,ATL,L (-8),1,39:12,4,15,.267,0,3,.000,3,3,1.000,0,3,3,6,2,1,2,2,11,7.1,-1
78,73,2004-04-06,9829,ORL,A,DET,L (-16),1,35:19,9,14,.643,2,3,.667,1,1,1.000,0,0,0,4,3,0,3,1,21,17.2,-14
79,74,2004-04-08,9831,ORL,A,NJN,L (-20),1,36:40,5,13,.385,1,2,.500,4,5,.800,0,3,3,6,2,0,5,0,15,9.6,-11
80,75,2004-04-10,9833,ORL,H,DET,L (-12),1,20:24,5,8,.625,0,1,.000,0,0,,0,1,1,2,1,0,4,0,10,5.1,-20
82,76,2004-04-14,9837,ORL,H,PHI,W (+6),1,32:33,7,15,.467,2,6,.333,1,2,.500,0,1,1,5,1,0,0,1,17,13.3,+3
1,1,2004-11-02,10038,HOU,A,DET,L (-8),0,19:25,2,5,.400,0,0,,0,0,,0,0,0,3,0,0,1,2,4,1.6,0
2,2,2004-11-03,10039,HOU,A,TOR,L (-7),0,22:46,1,5,.200,0,1,.000,0,0,,0,0,0,2,0,0,0,2,2,-0.5,+5
3,3,2004-11-05,10041,HOU,A,MEM,W (+8),0,27:10,2,3,.667,1,2,.500,2,2,1.000,0,2,2,1,0,0,1,2,7,5.2,-3
4,4,2004-11-06,10042,HOU,H,SAC,W (+3),0,28:40,3,6,.500,1,2,.500,0,0,,0,2,2,4,1,0,1,2,7,6.6,+5
5,5,2004-11-09,10045,HOU,H,MEM,W (+3),0,15:49,1,8,.125,0,3,.000,0,0,,0,0,0,3,0,0,1,4,2,-3.7,-6
6,6,2004-11-11,10047,HOU,H,MIN,L (-5),0,24:55,2,7,.286,0,2,.000,0,0,,0,5,5,6,0,0,1,2,4,3.8,+3
7,7,2004-11-13,10049,HOU,H,LAL,L (-5),0,18:04,1,5,.200,1,2,.500,0,0,,0,3,3,2,0,0,2,3,3,-1.0,-8
8,8,2004-11-15,10051,HOU,A,NJN,W (+11),0,19:21,3,6,.500,1,2,.500,1,2,.500,0,3,3,2,0,0,1,2,8,5.1,+11
9,9,2004-11-16,10052,HOU,A,ATL,L (-4),0,19:47,1,4,.250,0,2,.000,0,0,,0,3,3,4,0,0,1,2,2,1.5,-3
10,10,2004-11-18,10054,HOU,H,NYK,L (-1),0,26:15,6,8,.750,1,3,.333,2,2,1.000,0,3,3,3,1,0,1,2,15,14.0,-9
11,11,2004-11-20,10056,HOU,A,LAC,W (+5),0,29:59,3,6,.500,1,2,.500,1,2,.500,0,3,3,4,2,0,0,3,8,9.1,+2
12,12,2004-11-21,10057,HOU,A,POR,W (+4),0,28:33,4,9,.444,1,3,.333,0,0,,0,4,4,8,0,0,1,0,9,10.1,+4
13,13,2004-11-23,10059,HOU,A,SAC,L (-6),1,36:55,4,5,.800,3,3,1.000,2,2,1.000,0,0,0,3,0,0,1,1,13,11.8,-7
14,14,2004-11-26,10062,HOU,A,UTA,L (-10),0,20:14,2,6,.333,0,3,.000,3,4,.750,0,4,4,1,0,0,2,2,7,2.3,-10
15,15,2004-11-27,10063,HOU,H,DEN,L (-6),1,25:24,4,6,.667,1,3,.333,2,2,1.000,0,2,2,5,2,0,2,3,11,11.3,-5
16,16,2004-11-30,10066,HOU,H,DET,L (-21),1,19:23,0,5,.000,0,2,.000,0,0,,0,1,1,1,0,0,2,1,0,-4.9,-16
17,17,2004-12-15,10081,HOU,H,ATL,W (+23),0,18:57,2,6,.333,0,1,.000,0,0,,0,1,1,1,1,0,2,3,4,-0.6,+3
18,18,2004-12-17,10083,HOU,H,GSW,W (+17),0,17:49,2,5,.400,1,2,.500,1,2,.500,0,1,1,1,0,0,2,4,6,0.3,-10
19,19,2004-12-18,10084,HOU,A,CHA,L (-1),0,18:59,2,5,.400,2,3,.667,0,0,,0,2,2,1,0,0,0,2,6,3.8,+1
20,20,2004-12-20,10086,HOU,H,TOR,W (+12),0,23:40,2,6,.333,1,2,.500,0,0,,0,1,1,3,1,0,2,3,5,1.8,+1
21,21,2004-12-22,10088,HOU,H,CHA,L (-3),0,18:05,1,6,.167,0,2,.000,0,0,,0,0,0,0,0,0,0,3,2,-3.0,-15
22,22,2004-12-27,10093,ATL,A,MIA,L (-14),0,19:22,4,5,.800,0,0,,5,6,.833,0,1,1,4,0,0,0,4,13,12.2,-1
23,23,2004-12-28,10094,ATL,H,CLE,L (-9),0,29:44,2,5,.400,0,1,.000,4,6,.667,0,2,2,6,0,0,3,4,8,4.7,-6
24,24,2004-12-30,10096,ATL,H,SEA,L (-15),0,27:33,2,10,.200,1,4,.250,1,1,1.000,0,0,0,3,0,0,0,5,6,-0.1,-12
25,25,2005-01-02,10099,ATL,A,WAS,L (-3),1,31:03,5,11,.455,0,1,.000,6,7,.857,0,2,2,6,0,0,0,3,16,13.5,-3
26,26,2005-01-05,10102,ATL,A,CLE,L (-16),1,37:33,5,12,.417,0,3,.000,0,0,,0,0,0,3,0,0,1,1,10,4.3,-3
27,27,2005-01-07,10104,ATL,H,SAC,L (-3),1,38:53,7,12,.583,0,3,.000,0,0,,0,2,2,6,1,0,4,2,14,9.4,+2
28,28,2005-01-11,10108,ATL,H,MIL,W (+23),1,32:09,8,14,.571,1,3,.333,1,2,.500,0,4,4,9,0,0,2,1,18,16.1,+14
29,29,2005-01-14,10111,ATL,A,BOS,L (-12),1,29:02,2,12,.167,1,4,.250,1,4,.250,0,1,1,4,0,0,0,2,6,-0.5,-11
30,30,2005-01-15,10112,ATL,H,CHA,W (+8),1,23:48,3,8,.375,1,3,.333,0,0,,0,3,3,2,1,0,0,1,7,5.5,+7
31,31,2005-01-17,10114,ATL,H,NJN,L (-1),1,36:51,7,11,.636,1,1,1.000,2,2,1.000,0,4,4,10,1,0,2,2,17,18.5,+3
32,32,2005-01-19,10116,ATL,A,MIA,L (-19),1,38:53,1,12,.083,0,4,.000,5,6,.833,1,2,3,10,0,0,1,4,7,4.3,-10
33,33,2005-01-21,10118,ATL,A,CHI,L (-10),1,28:27,3,5,.600,0,0,,3,4,.750,0,1,1,0,0,0,3,3,9,2.4,-11
34,34,2005-01-22,10119,ATL,H,BOS,W (+4),1,24:09,0,6,.000,0,2,.000,4,5,.800,0,2,2,2,1,0,0,5,4,0.4,-1
35,35,2005-01-24,10121,ATL,H,CHI,L (-25),1,29:05,3,9,.333,1,3,.333,1,1,1.000,0,1,1,1,0,0,0,2,8,3.1,-16
36,36,2005-01-26,10123,ATL,A,MIN,L (-17),1,30:15,5,12,.417,0,1,.000,3,3,1.000,0,2,2,5,1,0,0,1,13,11.3,-13
37,37,2005-01-28,10125,ATL,H,MIA,L (-10),1,39:31,7,12,.583,3,3,1.000,0,0,,1,2,3,7,2,0,1,6,17,16.2,-7
38,38,2005-01-29,10126,ATL,A,MEM,L (-1),1,29:15,7,11,.636,1,1,1.000,2,2,1.000,1,5,6,1,1,0,1,2,17,14.2,-4
39,39,2005-01-31,10128,ATL,H,ORL,W (+1),1,26:17,2,11,.182,1,5,.200,2,2,1.000,0,0,0,4,0,0,1,4,7,0.3,-15
40,40,2005-02-02,10130,ATL,A,DET,L (-15),1,31:37,4,12,.333,1,4,.250,1,1,1.000,1,0,1,4,0,0,1,1,10,5.3,-25
41,41,2005-02-04,10132,ATL,A,PHI,L (-18),1,19:01,2,4,.500,0,0,,4,5,.800,0,2,2,5,0,0,3,2,8,5.9,-12
48,42,2005-02-22,10150,ATL,A,SAC,L (-10),1,33:35,5,11,.455,3,5,.600,0,0,,1,2,3,5,1,0,2,3,13,9.9,-5
49,43,2005-02-23,10151,ATL,A,GSW,L (-5),1,36:55,5,9,.556,1,2,.500,1,1,1.000,0,3,3,8,0,0,1,2,12,12.4,-2
50,44,2005-02-25,10153,ATL,A,POR,L (-1),1,35:05,5,11,.455,0,2,.000,2,2,1.000,2,3,5,8,0,0,2,1,12,11.8,-5
51,45,2005-02-27,10155,ATL,A,LAC,L (-7),1,40:40,11,16,.688,0,1,.000,2,2,1.000,0,0,0,7,1,0,0,3,24,21.9,-9
52,46,2005-03-01,10157,ATL,A,DEN,L (-23),1,31:10,2,7,.286,1,3,.333,4,5,.800,0,1,1,6,0,0,4,3,9,3.8,-10
54,47,2005-03-05,10161,ATL,H,PHI,L (-1),1,28:36,4,9,.444,3,3,1.000,2,2,1.000,0,0,0,3,0,0,3,6,13,5.0,-6
55,48,2005-03-08,10164,ATL,A,MIL,L (-4),1,34:02,11,19,.579,3,4,.750,2,2,1.000,1,2,3,6,1,0,2,2,27,21.8,-12
56,49,2005-03-09,10165,ATL,A,BOS,L (-4),1,39:21,8,14,.571,2,3,.667,7,7,1.000,0,1,1,5,1,0,2,3,25,20.0,0
57,50,2005-03-11,10167,ATL,A,TOR,W (+4),1,39:24,11,15,.733,1,2,.500,6,7,.857,0,4,4,6,0,0,3,4,29,23.3,-8
58,51,2005-03-12,10168,ATL,H,GSW,L (-13),1,26:52,4,11,.364,0,3,.000,0,0,,0,1,1,4,2,0,1,0,8,6.0,-9
59,52,2005-03-14,10170,ATL,H,DET,L (-6),1,40:37,10,18,.556,0,1,.000,7,7,1.000,0,2,2,10,1,0,0,5,27,25.0,+1
60,53,2005-03-16,10172,ATL,H,WAS,L (-29),1,27:54,2,9,.222,0,1,.000,0,0,,2,2,4,6,0,0,4,2,4,-0.1,-20
61,54,2005-03-18,10174,ATL,H,NYK,L (-14),1,31:23,4,13,.308,0,1,.000,2,2,1.000,0,0,0,5,0,0,0,0,10,6.0,-11
62,55,2005-03-21,10177,ATL,A,CHI,L (-14),1,33:48,5,12,.417,0,1,.000,4,4,1.000,0,2,2,8,0,0,3,3,14,9.6,-18
63,56,2005-03-22,10178,ATL,H,PHO,L (-11),1,27:26,6,12,.500,1,3,.333,0,0,,0,2,2,9,1,0,2,0,13,12.9,-10
64,57,2005-03-25,10181,ATL,A,SAS,L (-16),1,30:35,4,9,.444,1,2,.500,2,3,.667,1,3,4,3,1,0,2,1,11,8.2,-16
65,58,2005-03-26,10182,ATL,H,TOR,L (-5),1,23:14,3,7,.429,0,0,,1,1,1.000,0,2,2,5,0,0,1,3,7,5.2,-9
66,59,2005-03-28,10184,ATL,A,ORL,L (-7),1,30:06,5,14,.357,1,6,.167,2,3,.667,0,1,1,4,1,0,0,1,13,8.5,-19
67,60,2005-03-30,10186,ATL,A,WAS,L (-3),1,24:27,6,12,.500,1,3,.333,2,2,1.000,0,4,4,1,1,0,2,4,15,8.3,-1
69,61,2005-04-03,10190,ATL,H,LAC,L (-20),1,22:52,3,9,.333,1,3,.333,0,0,,0,1,1,4,0,0,2,2,7,2.2,-21
