Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,28,2001-12-21,7972,IND,H,NJN,W (+6),0,40:16,5,9,.556,0,0,,4,4,1.000,4,7,11,2,0,0,3,5,14,11.0,+3
29,29,2001-12-22,7973,IND,A,CLE,W (+6),0,28:49,5,8,.625,0,0,,1,2,.500,0,3,3,2,1,0,0,2,11,9.5,+13
30,30,2001-12-26,7977,IND,A,ORL,W (+7),0,25:34,9,15,.600,0,0,,5,6,.833,4,3,7,1,0,0,3,4,23,15.5,+2
31,31,2001-12-27,7978,IND,H,WAS,W (+27),0,28:53,5,9,.556,0,0,,2,2,1.000,0,3,3,1,1,2,1,3,12,9.5,+5
32,32,2001-12-29,7980,IND,A,NJN,L (-5),0,45:04,7,17,.412,0,0,,4,6,.667,5,11,16,1,2,2,4,3,18,13.8,-11
33,33,2001-12-31,7982,IND,H,MIA,L (-2),0,27:01,3,16,.188,0,0,,2,2,1.000,3,4,7,1,7,3,2,2,8,8.3,+9
34,34,2002-01-04,7986,IND,A,SAS,W (+10),0,34:49,6,15,.400,0,0,,6,8,.750,4,3,7,1,1,0,3,4,18,9.9,+4
35,35,2002-01-05,7987,IND,A,HOU,W (+2),0,26:40,2,5,.400,0,0,,3,3,1.000,1,5,6,1,1,0,1,3,7,6.0,+3
36,36,2002-01-09,7991,IND,H,LAL,L (-19),0,25:20,5,10,.500,0,0,,0,0,,3,3,6,2,0,0,2,4,10,5.8,-21
37,37,2002-01-11,7993,IND,H,CHI,W (+7),0,31:56,7,14,.500,0,0,,2,2,1.000,4,2,6,1,1,1,2,1,16,12.4,+8
38,38,2002-01-12,7994,IND,A,DAL,L (-9),0,27:10,7,12,.583,0,0,,2,2,1.000,0,7,7,1,1,1,2,4,16,11.3,-7
39,39,2002-01-15,7997,IND,H,MIL,L (-4),0,12:17,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,1,5,2,-2.8,-23
40,40,2002-01-16,7998,IND,A,MIL,L (-5),0,37:25,4,16,.250,0,0,,10,10,1.000,2,7,9,0,0,0,0,4,18,10.3,-1
41,41,2002-01-18,8000,IND,H,DET,L (-3),0,26:50,2,6,.333,0,0,,0,0,,1,5,6,0,1,0,4,5,4,-2.2,+4
42,42,2002-01-19,8001,IND,A,MIA,L (-12),0,38:58,6,13,.462,0,0,,2,4,.500,3,6,9,0,0,1,2,4,14,7.5,-4
43,43,2002-01-21,8003,IND,A,CHI,W (+12),0,23:39,8,12,.667,0,0,,2,2,1.000,2,3,5,2,2,1,3,4,18,14.6,+3
44,44,2002-01-23,8005,IND,A,BOS,L (-4),0,30:27,3,10,.300,0,0,,1,2,.500,2,3,5,2,1,0,1,4,7,2.9,-6
1,1,2002-10-30,8285,IND,H,HOU,W (+9),1,27:19,3,9,.333,0,0,,3,6,.500,3,4,7,2,0,0,2,5,9,3.4,+3
2,2,2002-11-01,8287,IND,A,NJN,L (-11),1,22:54,3,9,.333,0,2,.000,1,2,.500,0,3,3,2,0,0,2,4,7,0.2,-17
3,3,2002-11-02,8288,IND,H,MIN,W (+7),1,24:18,3,10,.300,0,0,,0,0,,1,3,4,1,2,0,1,2,6,2.7,+6
4,4,2002-11-05,8291,IND,A,MIA,W (+4),1,28:44,3,9,.333,0,0,,0,0,,1,6,7,0,1,0,2,4,6,0.8,-6
5,5,2002-11-08,8294,IND,H,NYK,W (+13),1,37:24,4,7,.571,0,0,,6,7,.857,1,7,8,4,1,1,6,3,14,10.4,+13
6,6,2002-11-09,8295,IND,H,TOR,W (+24),1,24:25,5,11,.455,2,3,.667,2,2,1.000,4,2,6,2,2,0,3,4,14,10.5,+12
7,7,2002-11-12,8298,IND,H,CLE,W (+20),1,26:29,3,10,.300,0,1,.000,0,0,,1,2,3,3,0,0,3,3,6,-0.6,+19
8,8,2002-11-15,8301,IND,H,MIL,W (+3),1,41:51,5,9,.556,0,0,,3,4,.750,1,3,4,1,0,0,2,4,13,7.0,+9
9,9,2002-11-16,8302,IND,A,MIN,W (+6),1,35:32,6,14,.429,0,1,.000,2,2,1.000,2,2,4,0,4,0,0,4,14,11.0,0
10,10,2002-11-20,8306,IND,A,TOR,W (+2),1,33:06,9,14,.643,0,0,,4,5,.800,1,3,4,2,0,0,4,3,22,13.2,+2
11,11,2002-11-22,8308,IND,H,ORL,W (+36),1,21:02,5,9,.556,0,0,,0,2,.000,0,4,4,2,2,0,1,2,10,7.7,+23
12,12,2002-11-23,8309,IND,H,DET,L (-15),1,35:41,5,9,.556,0,0,,0,0,,1,5,6,1,0,1,0,4,10,7.7,-18
13,13,2002-11-26,8312,IND,A,WAS,W (+4),0,17:12,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,2,1,0,-1.5,-9
14,14,2002-11-28,8314,IND,H,DAL,W (+12),0,23:05,9,12,.750,0,0,,3,4,.750,1,4,5,1,0,0,1,5,21,15.4,+5
15,15,2002-11-29,8315,IND,H,WAS,W (+16),0,31:35,3,12,.250,0,0,,0,0,,2,4,6,4,0,0,1,2,6,2.4,+9
16,16,2002-12-01,8317,IND,A,LAC,W (+5),0,20:04,1,8,.125,0,0,,2,2,1.000,3,3,6,1,0,0,1,2,4,0.7,-2
17,17,2002-12-02,8318,IND,A,UTA,L (-11),0,34:23,7,13,.538,1,1,1.000,2,4,.500,1,7,8,1,0,0,3,4,17,8.8,+6
18,18,2002-12-04,8320,IND,A,SEA,W (+3),0,35:44,11,21,.524,2,3,.667,2,4,.500,4,4,8,2,1,0,2,3,26,18.1,+3
19,19,2002-12-06,8322,IND,A,PHO,L (-6),0,21:51,4,8,.500,0,1,.000,2,3,.667,1,3,4,0,0,0,1,5,10,4.2,-9
20,20,2002-12-07,8323,IND,A,DEN,L (-11),0,28:37,3,6,.500,0,0,,0,2,.000,1,6,7,0,0,2,1,2,6,4.3,-21
21,21,2002-12-11,8327,IND,A,MIL,W (+7),0,23:28,2,6,.333,1,2,.500,4,4,1.000,2,3,5,2,0,0,1,4,9,6.7,0
22,22,2002-12-13,8329,IND,H,DEN,W (+22),1,21:26,4,9,.444,0,0,,3,3,1.000,2,4,6,0,0,0,1,2,11,7.1,+7
23,23,2002-12-15,8331,IND,H,PHI,W (+10),0,17:39,0,1,.000,0,0,,2,4,.500,1,2,3,0,2,0,0,4,2,2.2,-1
24,24,2002-12-17,8333,IND,A,DAL,L (-21),0,27:08,6,10,.600,1,1,1.000,2,2,1.000,3,4,7,2,0,0,2,3,15,11.9,-5
25,25,2002-12-18,8334,IND,A,HOU,L (-12),0,10:11,0,4,.000,0,0,,0,0,,1,3,4,2,2,0,0,1,0,1.8,-3
26,26,2002-12-20,8336,IND,H,CHI,W (+15),1,31:39,7,15,.467,0,2,.000,5,6,.833,4,4,8,0,3,2,3,2,19,15.5,+5
27,27,2002-12-21,8337,IND,A,CHI,L (-7),1,36:27,4,11,.364,0,2,.000,10,15,.667,5,4,9,1,1,0,2,5,18,12.3,-5
28,28,2002-12-23,8339,IND,H,ATL,W (+15),1,44:14,15,25,.600,2,2,1.000,8,9,.889,5,4,9,1,2,0,3,3,40,31.3,+14
29,29,2002-12-27,8343,IND,A,CLE,W (+24),1,30:17,8,14,.571,0,0,,7,8,.875,3,4,7,1,0,0,3,3,23,15.8,+20
30,30,2002-12-28,8344,IND,H,NOH,W (+7),1,34:09,4,9,.444,0,0,,0,0,,0,5,5,3,2,1,4,3,8,4.4,+1
31,31,2002-12-31,8347,IND,A,NOH,W (+3),0,21:20,0,5,.000,0,0,,2,2,1.000,1,3,4,2,1,2,1,2,2,2.1,-1
32,32,2003-01-03,8350,IND,A,NYK,L (-2),0,19:19,3,9,.333,0,0,,3,3,1.000,0,3,3,1,1,0,1,3,9,4.3,-10
33,33,2003-01-04,8351,IND,A,WAS,L (-3),0,45:06,14,22,.636,1,1,1.000,4,4,1.000,1,3,4,1,1,0,2,5,33,22.5,+7
34,34,2003-01-06,8353,IND,A,PHI,W (+1),1,41:03,11,17,.647,0,1,.000,6,6,1.000,0,4,4,2,1,0,4,6,28,17.7,+7
35,35,2003-01-08,8355,IND,H,NYK,W (+2),1,21:58,2,8,.250,0,0,,2,2,1.000,1,2,3,0,0,0,2,6,6,-1.9,-7
36,36,2003-01-10,8357,IND,A,ORL,W (+4),0,35:28,5,9,.556,0,0,,6,6,1.000,3,5,8,2,1,0,1,3,16,15.5,+14
37,37,2003-01-11,8358,IND,H,GSW,W (+12),0,26:16,3,8,.375,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,4,8,2.3,+1
38,38,2003-01-15,8362,IND,H,MIA,W (+23),0,20:37,4,6,.667,0,0,,5,6,.833,1,5,6,4,0,1,0,4,13,14.1,+11
39,39,2003-01-17,8364,IND,A,BOS,L (-5),0,36:40,6,12,.500,0,0,,6,9,.667,6,8,14,1,0,0,3,5,18,13.1,+1
40,40,2003-01-18,8365,IND,H,DET,W (+2),0,24:10,1,5,.200,0,0,,0,0,,1,3,4,1,1,2,1,4,2,1.0,-2
41,41,2003-01-20,8367,IND,A,DET,L (-10),0,18:40,2,6,.333,1,2,.500,0,0,,2,4,6,0,0,0,1,3,5,2.0,-11
42,42,2003-01-22,8369,IND,H,TOR,W (+3),0,19:06,3,7,.429,0,0,,1,1,1.000,3,6,9,1,0,0,3,5,7,2.9,-1
43,43,2003-01-24,8371,IND,H,SEA,W (+13),0,31:59,5,13,.385,0,0,,2,2,1.000,1,7,8,1,2,0,4,3,12,5.2,+7
44,44,2003-01-26,8373,IND,H,LAC,W (+7),0,32:19,6,13,.462,0,1,.000,5,6,.833,2,2,4,2,0,1,5,4,17,7.4,+12
45,45,2003-01-27,8374,IND,A,MIA,W (+7),0,33:40,5,11,.455,0,0,,6,8,.750,2,8,10,1,1,0,2,5,16,11.0,+12
46,46,2003-01-29,8376,IND,H,SAS,L (-9),0,39:28,6,17,.353,0,1,.000,3,4,.750,2,10,12,0,2,1,2,4,15,8.6,0
47,47,2003-01-31,8378,IND,A,TOR,L (-12),1,29:15,3,10,.300,0,0,,0,0,,1,3,4,0,0,0,1,2,6,0.0,-9
48,48,2003-02-01,8379,IND,H,BOS,W (+9),1,39:30,6,13,.462,0,0,,2,2,1.000,1,7,8,4,1,1,3,4,14,10.0,+8
49,49,2003-02-04,8382,IND,H,LAL,L (-3),1,37:04,11,22,.500,0,1,.000,0,1,.000,3,3,6,2,3,1,1,4,22,16.1,+3
50,50,2003-02-11,8389,IND,H,CLE,W (+11),0,32:37,5,13,.385,0,0,,0,0,,3,4,7,2,0,0,1,2,10,5.8,+5
51,51,2003-02-12,8390,IND,A,NOH,W (+11),0,26:35,3,7,.429,0,0,,2,4,.500,0,3,3,1,1,0,1,3,8,3.9,+4
52,52,2003-02-14,8392,IND,H,ATL,W (+1),0,24:33,1,5,.200,0,0,,0,0,,2,3,5,0,3,0,0,2,2,3.4,-11
53,53,2003-02-16,8394,IND,A,ATL,L (-13),0,35:40,3,11,.273,0,3,.000,10,11,.909,1,2,3,0,0,4,2,3,16,10.0,-5
54,54,2003-02-18,8396,IND,A,MEM,L (-5),0,19:18,3,7,.429,0,0,,3,3,1.000,2,4,6,1,1,0,2,1,9,7.2,-4
55,55,2003-02-20,8398,IND,A,NJN,L (-7),0,36:34,9,20,.450,0,1,.000,4,5,.800,4,7,11,0,1,0,3,3,22,12.9,-10
56,56,2003-02-22,8400,IND,A,SAS,L (-9),0,31:24,5,14,.357,0,1,.000,9,9,1.000,3,4,7,0,0,1,1,4,19,12.6,-10
57,57,2003-02-25,8403,IND,H,WAS,L (-5),1,35:59,2,8,.250,0,0,,0,0,,2,5,7,4,0,0,4,4,4,-0.7,+3
58,58,2003-02-26,8404,IND,A,BOS,L (-2),1,37:31,3,8,.375,0,0,,2,4,.500,3,6,9,1,1,0,4,5,8,2.4,+1
59,59,2003-02-28,8406,IND,H,MIL,W (+9),1,44:10,6,16,.375,0,1,.000,1,2,.500,4,4,8,3,0,2,1,1,13,9.9,+15
60,60,2003-03-04,8410,IND,A,GSW,L (-7),0,32:20,1,7,.143,0,1,.000,5,6,.833,1,6,7,0,1,0,1,2,7,3.8,-9
61,61,2003-03-05,8411,IND,A,LAL,L (-2),0,27:03,1,6,.167,0,0,,0,0,,0,1,1,0,0,0,1,4,2,-4.1,-10
62,62,2003-03-08,8414,IND,A,POR,L (-14),0,34:20,5,11,.455,0,0,,2,3,.667,1,3,4,1,1,0,3,5,12,4.2,+4
63,63,2003-03-09,8415,IND,A,SAC,L (-19),1,47:19,10,26,.385,0,0,,7,11,.636,4,7,11,4,1,0,4,4,27,14.3,-17
64,64,2003-03-11,8417,IND,H,NOH,L (-10),1,41:39,8,20,.400,0,1,.000,5,6,.833,5,5,10,1,2,0,4,5,21,11.5,-9
65,65,2003-03-12,8418,IND,A,PHI,L (-3),1,39:41,7,14,.500,0,0,,2,2,1.000,2,5,7,2,3,0,1,6,16,12.9,+5
66,66,2003-03-14,8420,IND,H,UTA,W (+20),1,30:42,3,13,.231,0,0,,1,1,1.000,5,8,13,4,1,0,2,5,7,4.8,+21
67,67,2003-03-17,8423,IND,H,POR,L (-7),1,41:32,6,14,.429,0,0,,0,0,,1,10,11,3,2,1,3,2,12,9.3,-2
68,68,2003-03-19,8425,IND,H,BOS,W (+30),1,29:30,5,9,.556,0,0,,1,2,.500,3,3,6,1,1,0,1,4,11,8.4,+17
69,69,2003-03-21,8427,IND,H,MEM,W (+9),1,27:57,3,11,.273,0,1,.000,0,1,.000,3,6,9,3,1,1,3,3,6,2.6,+7
70,70,2003-03-22,8428,IND,A,ATL,L (-3),1,34:24,5,11,.455,0,0,,1,1,1.000,4,6,10,2,1,1,3,3,11,8.8,-1
71,71,2003-03-26,8432,IND,H,PHI,L (-6),0,26:28,2,5,.400,0,0,,4,5,.800,0,2,2,1,1,1,3,4,8,3.3,-1
72,72,2003-03-28,8434,IND,H,CHI,W (+51),0,24:45,8,13,.615,0,0,,3,3,1.000,1,3,4,2,0,0,2,1,19,13.7,+29
73,73,2003-03-30,8436,IND,H,PHO,W (+11),0,15:39,1,5,.200,0,0,,1,2,.500,2,1,3,1,0,1,3,5,3,-2.4,-7
74,74,2003-04-01,8438,IND,H,SAC,L (-5),0,26:49,4,10,.400,0,1,.000,2,4,.500,1,4,5,2,1,0,4,3,10,2.9,-11
75,75,2003-04-02,8439,IND,A,CLE,W (+21),1,35:38,11,20,.550,1,3,.333,1,4,.250,4,7,11,3,1,2,1,2,24,20.8,+22
76,76,2003-04-04,8441,IND,A,DET,W (+6),0,34:58,5,12,.417,0,0,,3,4,.750,0,4,4,0,1,1,1,4,13,6.5,-7
77,77,2003-04-06,8443,IND,H,MIA,W (+21),0,25:12,4,9,.444,0,0,,0,0,,3,7,10,0,1,0,2,1,8,6.1,+25
78,78,2003-04-08,8445,IND,A,CHI,L (-12),0,17:30,1,2,.500,0,1,.000,4,4,1.000,0,3,3,2,0,0,1,3,6,5.1,-5
79,79,2003-04-11,8448,IND,H,ORL,L (-12),0,25:20,4,7,.571,0,0,,4,5,.800,1,3,4,1,1,2,1,2,12,11.2,+6
80,80,2003-04-13,8450,IND,A,MIL,L (-9),0,40:25,8,15,.533,1,1,1.000,3,4,.750,2,4,6,2,0,0,1,5,20,13.3,-2
81,81,2003-04-15,8452,IND,A,NYK,W (+16),1,22:34,1,9,.111,0,0,,2,2,1.000,3,2,5,2,0,0,2,2,4,-0.6,0
82,82,2003-04-16,8453,IND,H,NJN,W (+7),1,40:57,8,19,.421,0,2,.000,1,2,.500,3,9,12,9,2,0,2,5,17,15.6,+8
1,1,2003-10-29,8649,IND,A,DET,W (+2),0,24:26,3,8,.375,0,0,,0,0,,0,0,0,0,0,0,0,3,6,0.4,-8
2,2,2003-10-31,8651,IND,H,MIL,L (-14),0,30:50,11,17,.647,1,2,.500,3,3,1.000,1,4,5,1,3,0,0,2,26,23.3,+3
3,3,2003-11-01,8652,IND,A,ATL,W (+4),0,41:48,8,17,.471,0,0,,4,7,.571,4,9,13,0,0,1,1,3,20,14.1,+8
4,4,2003-11-04,8655,IND,H,DEN,W (+11),0,24:44,5,7,.714,0,0,,1,2,.500,1,2,3,1,2,0,4,3,11,6.5,-8
5,5,2003-11-06,8657,IND,A,NJN,W (+6),0,25:49,3,11,.273,0,2,.000,4,4,1.000,4,1,5,3,0,0,5,6,10,1.3,+12
6,6,2003-11-07,8658,IND,H,CLE,W (+1),0,29:23,4,14,.286,0,1,.000,4,4,1.000,3,2,5,4,0,0,1,0,12,8.3,-7
7,7,2003-11-09,8660,IND,A,PHI,W (+11),0,31:23,2,5,.400,0,0,,0,0,,1,6,7,2,1,0,3,3,4,2.0,0
8,8,2003-11-11,8662,IND,H,BOS,L (-2),0,29:26,6,15,.400,2,4,.500,3,4,.750,1,5,6,1,2,0,2,5,17,9.4,-18
9,9,2003-11-14,8665,IND,H,SEA,W (+23),0,30:15,4,10,.400,1,2,.500,4,4,1.000,2,5,7,1,0,0,2,4,13,7.6,+1
10,10,2003-11-15,8666,IND,A,NYK,W (+1),0,27:35,2,5,.400,0,1,.000,1,2,.500,0,2,2,2,2,0,2,2,5,3.1,+4
11,11,2003-11-19,8670,IND,H,LAC,W (+13),1,37:55,8,16,.500,0,1,.000,6,7,.857,3,6,9,3,0,0,4,4,22,14.0,+14
12,12,2003-11-21,8672,IND,A,NOH,W (+1),0,32:54,1,8,.125,0,1,.000,3,4,.750,1,7,8,0,0,0,1,2,5,0.4,+9
13,13,2003-11-24,8675,IND,A,ORL,W (+11),0,22:31,1,7,.143,0,0,,2,2,1.000,0,2,2,1,0,2,4,2,4,-2.6,-6
14,14,2003-11-25,8676,IND,H,MIN,W (+23),0,27:04,4,11,.364,0,2,.000,1,1,1.000,1,9,10,6,1,1,1,4,9,9.6,+2
15,15,2003-11-27,8678,IND,H,NYK,W (+23),0,30:26,4,9,.444,0,0,,4,4,1.000,1,5,6,2,0,0,2,2,12,8.1,+7
16,16,2003-11-28,8679,IND,H,PHI,W (+13),0,32:26,7,16,.438,0,1,.000,3,4,.750,6,6,12,7,1,1,3,3,17,16.6,+5
17,17,2003-11-30,8681,IND,A,LAL,L (-22),0,31:06,7,13,.538,0,1,.000,4,6,.667,3,7,10,0,0,0,6,5,18,7.1,-5
18,18,2003-12-01,8682,IND,A,PHO,W (+7),1,44:52,8,16,.500,0,2,.000,2,2,1.000,1,5,6,7,3,1,3,3,18,16.6,+13
19,19,2003-12-03,8684,IND,A,POR,L (-2),0,40:11,8,15,.533,2,3,.667,1,3,.333,3,2,5,1,1,0,1,5,19,12.3,+2
20,20,2003-12-05,8686,IND,A,SEA,W (+7),1,42:26,7,15,.467,0,2,.000,4,5,.800,2,12,14,4,2,0,2,4,18,16.1,+8
21,21,2003-12-07,8688,IND,A,SAC,L (-3),0,38:06,5,14,.357,0,3,.000,7,10,.700,2,7,9,1,0,1,2,2,17,10.1,-1
22,22,2003-12-09,8690,IND,H,WAS,W (+14),0,33:47,6,11,.545,0,0,,1,2,.500,1,8,9,1,1,1,1,2,13,11.0,+5
23,23,2003-12-12,8693,IND,H,ATL,W (+11),0,13:17,4,4,1.000,1,1,1.000,0,0,,0,1,1,3,0,0,0,2,9,9.4,+5
24,24,2003-12-13,8694,IND,A,CHI,L (-11),0,19:20,2,5,.400,0,1,.000,1,2,.500,1,2,3,1,0,0,1,5,5,0.9,0
25,25,2003-12-15,8696,IND,H,CLE,W (+10),0,33:16,5,11,.455,0,1,.000,2,2,1.000,4,7,11,1,0,0,3,2,12,8.1,+10
26,26,2003-12-17,8698,IND,H,ORL,L (-4),0,33:24,5,15,.333,0,0,,2,3,.667,9,3,12,3,0,1,1,4,12,10.5,-6
27,27,2003-12-19,8700,IND,H,DET,W (+5),0,19:16,4,11,.364,0,0,,0,0,,3,5,8,0,0,0,1,2,8,3.7,-9
28,28,2003-12-20,8701,IND,A,MIN,L (-22),0,25:22,4,12,.333,0,1,.000,3,5,.600,1,4,5,1,0,0,3,5,11,1.0,-9
29,29,2003-12-23,8704,IND,A,HOU,W (+8),0,30:43,3,8,.375,0,0,,2,2,1.000,2,3,5,2,0,0,3,5,8,2.3,+7
30,30,2003-12-26,8707,IND,A,MIL,L (-5),0,34:11,6,13,.462,0,0,,1,2,.500,2,3,5,3,1,0,3,4,13,6.7,-26
31,31,2003-12-27,8708,IND,H,NJN,L (-7),0,39:43,10,19,.526,0,1,.000,2,2,1.000,3,4,7,3,0,2,3,2,22,15.7,-5
32,32,2003-12-29,8710,IND,H,MEM,W (+8),1,26:03,3,8,.375,0,0,,2,3,.667,0,4,4,2,0,0,2,4,8,2.2,+8
33,33,2003-12-30,8711,IND,A,CLE,W (+3),0,32:21,8,13,.615,1,2,.500,0,0,,0,2,2,2,2,0,0,4,17,13.5,+7
34,34,2004-01-02,8714,IND,A,BOS,W (+13),0,32:18,7,14,.500,0,1,.000,3,4,.750,6,4,10,3,0,0,1,3,17,14.9,+15
35,35,2004-01-03,8715,IND,H,NOH,W (+7),0,22:50,2,7,.286,0,0,,3,3,1.000,2,0,2,1,1,0,2,3,7,2.8,+2
36,36,2004-01-05,8717,IND,A,MIA,W (+22),0,30:58,6,12,.500,1,1,1.000,0,0,,0,7,7,0,0,0,1,4,13,6.5,+12
37,37,2004-01-06,8718,IND,H,ORL,W (+7),0,29:49,8,16,.500,0,0,,3,5,.600,2,2,4,0,2,0,1,1,19,12.8,+9
38,38,2004-01-09,8721,IND,A,DAL,W (+12),0,35:43,5,10,.500,0,1,.000,6,8,.750,3,7,10,1,5,0,3,4,16,15.5,+11
39,39,2004-01-10,8722,IND,A,SAS,L (-1),0,34:17,8,14,.571,1,1,1.000,0,0,,0,7,7,1,1,0,4,3,17,9.0,-1
41,40,2004-01-16,8728,IND,H,SAS,W (+10),0,26:19,2,8,.250,0,2,.000,0,1,.000,1,5,6,3,2,0,2,5,4,1.1,-19
42,41,2004-01-17,8729,IND,A,NJN,W (+6),0,38:27,5,9,.556,0,1,.000,5,6,.833,3,9,12,2,2,1,5,5,15,12.2,+10
43,42,2004-01-19,8731,IND,A,ATL,W (+3),0,29:35,6,11,.545,1,1,1.000,2,2,1.000,2,3,5,1,0,0,1,4,15,10.1,-5
44,43,2004-01-20,8732,IND,H,DET,W (+12),0,29:47,2,9,.222,1,1,1.000,0,0,,0,5,5,1,2,0,2,5,5,-0.3,+4
45,44,2004-01-23,8735,IND,H,HOU,L (-4),0,31:13,3,10,.300,0,1,.000,2,4,.500,4,7,11,1,4,0,2,1,8,8.6,+3
46,45,2004-01-24,8736,IND,A,WAS,L (-11),0,34:41,8,14,.571,2,3,.667,3,4,.750,2,4,6,1,1,1,4,5,21,13.0,-5
47,46,2004-01-28,8740,IND,H,PHO,W (+22),0,29:44,9,16,.563,1,3,.333,5,7,.714,3,3,6,0,2,0,2,0,24,18.6,0
48,47,2004-01-31,8743,IND,H,BOS,W (+1),0,34:53,10,21,.476,0,2,.000,7,11,.636,2,5,7,0,0,1,4,1,27,13.9,-13
49,48,2004-02-02,8745,IND,H,LAL,W (+13),1,40:32,7,18,.389,1,2,.500,1,4,.250,2,5,7,1,2,1,2,4,16,7.7,+12
50,49,2004-02-03,8746,IND,A,NYK,L (-7),0,27:27,3,10,.300,0,2,.000,7,9,.778,3,3,6,1,0,0,0,2,13,9.3,-18
51,50,2004-02-06,8749,IND,A,TOR,W (+6),0,33:47,8,13,.615,0,1,.000,3,3,1.000,0,5,5,0,1,0,2,3,19,12.4,-2
54,51,2004-02-17,8760,IND,H,NOH,L (-14),1,28:43,3,11,.273,1,2,.500,0,0,,2,4,6,1,1,0,1,2,7,3.0,-10
55,52,2004-02-20,8763,IND,A,WAS,W (+9),1,35:20,2,6,.333,0,0,,2,2,1.000,2,4,6,1,2,0,5,4,6,1.3,+11
56,53,2004-02-22,8765,IND,H,UTA,W (+14),1,34:13,6,13,.462,0,0,,2,2,1.000,1,0,1,1,2,0,1,4,14,8.1,+9
57,54,2004-02-24,8767,IND,H,GSW,W (+11),1,32:59,6,12,.500,0,0,,0,1,.000,1,4,5,1,1,0,1,2,12,7.4,-3
58,55,2004-02-27,8770,IND,A,NOH,L (-12),1,31:21,4,10,.400,0,0,,1,1,1.000,1,3,4,1,0,0,2,3,9,2.7,-8
59,56,2004-02-28,8771,IND,H,PHI,W (+7),1,36:53,10,20,.500,0,2,.000,1,3,.333,6,3,9,1,1,0,2,3,21,13.8,+9
60,57,2004-03-02,8774,IND,A,GSW,W (+8),0,35:56,6,17,.353,1,3,.333,3,4,.750,3,9,12,3,3,0,0,5,16,14.0,-3
61,58,2004-03-03,8775,IND,A,LAC,W (+7),0,30:18,3,6,.500,0,1,.000,0,0,,1,1,2,0,0,0,2,1,6,1.6,-13
62,59,2004-03-05,8777,IND,A,UTA,W (+8),0,20:54,1,5,.200,0,0,,2,2,1.000,0,2,2,3,1,1,2,4,4,1.7,-11
63,60,2004-03-07,8779,IND,A,DEN,W (+9),0,17:08,2,5,.400,0,0,,0,0,,1,1,2,1,0,0,0,1,4,2.6,-13
64,61,2004-03-09,8781,IND,H,TOR,W (+10),0,29:33,4,9,.444,0,0,,1,2,.500,4,4,8,1,2,0,3,4,9,6.0,-6
65,62,2004-03-12,8784,IND,A,BOS,W (+18),0,33:45,7,13,.538,0,1,.000,2,4,.500,3,3,6,1,1,2,5,3,16,8.8,-6
66,63,2004-03-14,8786,IND,A,CLE,L (-3),0,33:05,8,10,.800,0,1,.000,2,2,1.000,2,3,5,1,1,0,2,5,18,14.2,-11
67,64,2004-03-17,8789,IND,H,POR,W (+9),0,34:31,6,11,.545,0,0,,0,0,,3,5,8,2,3,0,3,2,12,10.9,+5
68,65,2004-03-19,8791,IND,H,SAC,L (-2),1,33:35,4,11,.364,0,0,,2,2,1.000,1,7,8,1,0,0,1,1,10,6.0,-5
69,66,2004-03-20,8792,IND,A,MEM,L (-4),0,26:04,5,8,.625,0,1,.000,1,2,.500,2,2,4,1,1,0,2,5,11,6.7,-6
70,67,2004-03-22,8794,IND,H,CHI,W (+24),0,23:57,7,11,.636,0,0,,1,2,.500,0,5,5,2,1,0,0,4,15,12.0,+19
71,68,2004-03-24,8796,IND,H,DAL,W (+4),1,41:15,5,14,.357,0,0,,7,9,.778,4,4,8,4,3,0,5,2,17,12.4,+8
72,69,2004-03-26,8798,IND,A,ORL,W (+15),1,36:49,9,19,.474,0,0,,1,2,.500,3,3,6,3,2,1,2,2,19,13.9,+10
73,70,2004-03-28,8800,IND,H,MIA,W (+7),0,27:28,3,8,.375,0,0,,3,3,1.000,0,5,5,2,0,1,2,3,9,5.0,+4
74,71,2004-03-30,8802,IND,A,MIL,L (-9),0,26:10,4,11,.364,0,1,.000,5,5,1.000,1,2,3,2,4,0,2,4,13,10.0,+1
75,72,2004-03-31,8803,IND,H,MIL,W (+33),0,33:45,7,11,.636,0,0,,0,0,,3,7,10,3,1,0,2,3,14,13.2,+15
76,73,2004-04-02,8805,IND,H,TOR,W (+20),0,33:26,6,12,.500,0,0,,4,5,.800,6,5,11,0,0,1,3,3,16,11.8,+10
77,74,2004-04-04,8807,IND,A,DET,L (-18),0,33:09,2,6,.333,1,3,.333,3,4,.750,0,6,6,1,0,0,1,4,8,4.1,-20
78,75,2004-04-06,8809,IND,H,NYK,W (+21),0,22:06,6,9,.667,0,0,,0,0,,2,3,5,2,1,0,2,3,12,9.6,+14
79,76,2004-04-07,8810,IND,A,TOR,W (+4),0,27:12,8,14,.571,0,1,.000,1,2,.500,3,5,8,0,0,0,1,3,17,11.4,-1
80,77,2004-04-09,8812,IND,H,NJN,W (+10),0,31:30,8,12,.667,1,1,1.000,3,4,.750,2,5,7,2,0,0,1,3,20,16.5,+14
