Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,48,1996-04-08,10472,PHI,H,NJN,W (+3),0,22:00,3,8,.375,0,0,,5,6,.833,3,4,7,0,0,1,0,2,11,9.4,
49,49,1996-04-10,10474,PHI,A,DET,L (-16),0,27:00,2,4,.500,0,0,,2,4,.500,1,3,4,1,1,1,0,3,6,6.0,
50,50,1996-04-12,10476,PHI,A,CHI,L (-30),0,33:00,4,9,.444,0,0,,4,5,.800,1,3,4,1,0,0,1,2,12,7.4,
51,51,1996-04-14,10478,PHI,H,CHH,L (-16),0,21:00,4,6,.667,0,0,,0,0,,1,5,6,1,0,0,1,0,8,7.3,
52,52,1996-04-17,10481,PHI,H,MIA,W (+4),0,19:00,3,6,.500,0,0,,0,0,,0,5,5,1,0,0,0,2,6,4.4,
53,53,1996-04-19,10483,PHI,H,ORL,L (-20),0,19:00,1,3,.333,0,0,,4,6,.667,4,1,5,0,1,0,2,1,6,5.2,
54,54,1996-04-21,10485,PHI,A,TOR,W (+4),1,20:00,2,4,.500,0,0,,3,4,.750,0,1,1,0,1,0,3,5,7,0.9,
1,1,1996-11-01,10678,NJN,H,CLE,L (-13),0,4:52,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.9,0
2,2,1996-11-07,10684,NJN,H,ORL,L (-13),0,18:53,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,2,2,6,1.5,-9
3,3,1996-11-08,10685,NJN,A,ORL,L (-4),0,16:13,3,8,.375,0,0,,0,0,,0,2,2,0,1,2,1,3,6,2.4,+5
4,4,1996-11-13,10690,NJN,H,WSB,L (-15),0,18:55,3,5,.600,0,0,,2,4,.500,0,2,2,1,0,0,0,2,8,5.4,0
5,5,1996-11-15,10692,NJN,H,POR,L (-8),0,5:32,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-3
6,6,1996-11-16,10693,NJN,H,DEN,W (+7),0,24:42,3,5,.600,0,0,,1,2,.500,1,4,5,0,2,1,2,2,7,6.1,+5
7,7,1996-11-21,10698,NJN,A,DET,L (-8),0,17:52,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,2,1,2,-1.4,-8
8,8,1996-11-23,10700,NJN,H,DAL,W (+23),0,14:58,4,6,.667,0,0,,1,1,1.000,4,2,6,1,0,0,3,5,9,5.5,-5
9,9,1996-11-25,10702,NJN,A,UTA,L (-16),0,22:32,2,7,.286,0,0,,8,11,.727,4,0,4,0,0,0,1,4,12,6.9,-17
10,10,1996-11-27,10704,NJN,A,PHO,L (-22),0,29:30,3,5,.600,0,0,,3,4,.750,2,3,5,0,0,0,1,0,9,7.6,-11
11,11,1996-11-28,10705,NJN,A,GSW,L (-6),0,22:31,4,7,.571,0,0,,3,5,.600,3,0,3,1,0,1,1,4,11,7.8,-13
12,12,1996-11-30,10707,NJN,A,LAC,W (+11),0,35:30,1,4,.250,0,0,,5,6,.833,1,10,11,0,3,2,4,4,7,6.7,+18
13,13,1996-12-04,10711,NJN,H,NYK,L (-7),0,21:11,2,4,.500,0,0,,2,2,1.000,2,6,8,0,0,1,2,6,6,3.5,-13
14,14,1996-12-06,10713,NJN,A,BOS,W (+2),0,25:43,2,6,.333,0,0,,4,6,.667,3,2,5,1,0,0,1,3,8,5.0,-6
15,15,1996-12-07,10714,NJN,H,DET,L (-26),0,19:17,3,4,.750,0,0,,1,2,.500,2,1,3,0,0,0,3,3,7,2.5,-27
16,16,1996-12-11,10718,NJN,H,SEA,W (+9),0,14:32,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,2,2,0.8,-8
17,17,1996-12-13,10720,NJN,H,CHI,L (-21),1,29:03,1,7,.143,0,0,,2,2,1.000,3,7,10,1,0,0,3,3,4,0.2,-23
18,18,1996-12-14,10721,NJN,A,MIL,L (-10),1,40:51,5,8,.625,0,0,,4,6,.667,8,8,16,1,0,2,0,2,14,18.9,-15
19,19,1996-12-17,10724,NJN,H,TOR,L (-9),1,31:44,4,6,.667,0,0,,2,2,1.000,2,2,4,1,1,1,1,3,10,9.6,-7
20,20,1996-12-18,10725,NJN,A,CLE,L (-18),1,30:23,2,6,.333,0,0,,2,4,.500,5,4,9,0,0,1,3,3,6,3.0,-16
21,21,1996-12-20,10727,NJN,A,ATL,L (-14),1,27:32,1,4,.250,0,0,,3,4,.750,2,2,4,0,2,0,0,1,5,5.8,-14
22,22,1996-12-21,10728,NJN,H,BOS,W (+1),1,19:20,2,7,.286,0,0,,2,2,1.000,3,2,5,0,0,0,0,4,6,3.0,+1
23,23,1996-12-23,10730,NJN,A,CHI,L (-32),1,38:01,3,8,.375,0,0,,3,4,.750,1,7,8,2,1,0,2,4,9,5.8,-15
24,24,1996-12-26,10733,NJN,A,TOR,L (-2),1,10:51,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,3,0,-0.9,-3
25,25,1996-12-27,10734,NJN,H,IND,W (+11),1,29:37,3,8,.375,0,0,,0,1,.000,3,3,6,0,2,1,3,5,6,1.9,+4
26,26,1996-12-29,10736,NJN,A,IND,W (+8),1,26:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,3,4,2,-1.6,+1
27,27,1996-12-30,10737,NJN,A,NYK,L (-12),1,35:14,2,2,1.000,0,0,,1,2,.500,0,4,4,0,2,0,0,5,5,5.2,-6
28,28,1997-01-02,10740,NJN,A,MIA,L (-10),1,20:18,3,3,1.000,0,0,,0,0,,0,6,6,0,0,0,0,4,6,5.3,-16
29,29,1997-01-03,10741,NJN,H,ATL,L (-10),1,19:47,1,6,.167,0,0,,0,0,,3,1,4,0,0,0,0,1,2,0.2,-11
30,30,1997-01-07,10745,NJN,H,SAS,W (+16),0,19:23,1,5,.200,0,0,,3,4,.750,2,6,8,0,2,1,1,2,5,5.6,+10
31,31,1997-01-09,10747,NJN,H,MIN,L (-3),1,30:12,3,9,.333,0,0,,1,2,.500,4,6,10,0,0,4,1,4,7,6.3,+7
32,32,1997-01-11,10749,NJN,H,TOR,L (-17),1,29:03,3,4,.750,0,0,,5,6,.833,2,4,6,1,0,2,0,3,11,12.5,-17
33,33,1997-01-13,10751,NJN,H,ORL,L (-3),1,16:49,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,5,0,-2.4,+11
34,34,1997-01-15,10753,NJN,A,CHH,L (-12),1,16:41,1,4,.250,0,0,,2,2,1.000,2,4,6,0,1,0,0,3,4,4.0,-13
35,35,1997-01-17,10755,NJN,A,PHI,W (+2),1,45:50,6,8,.750,0,0,,0,1,.000,3,12,15,0,1,4,4,4,12,12.3,+8
36,36,1997-01-18,10756,NJN,H,CHH,L (-10),1,30:47,3,5,.600,0,0,,2,2,1.000,3,8,11,1,0,0,4,2,8,6.1,-13
37,37,1997-01-20,10758,NJN,A,DEN,L (-9),1,21:52,1,5,.200,0,0,,2,3,.667,1,2,3,0,0,0,0,4,4,0.2,-20
38,38,1997-01-22,10760,NJN,A,SAS,W (+8),1,31:11,2,4,.500,0,0,,1,1,1.000,2,3,5,0,0,1,1,5,5,3.0,+16
39,39,1997-01-23,10761,NJN,A,HOU,L (-7),1,30:49,5,8,.625,0,0,,3,5,.600,2,8,10,1,0,0,1,3,13,10.9,-6
40,40,1997-01-25,10763,NJN,A,DAL,L (-11),1,18:22,3,9,.333,0,0,,1,2,.500,4,7,11,0,0,0,1,3,7,4.2,-7
41,41,1997-01-28,10766,NJN,H,CLE,L (-22),0,23:44,2,6,.333,0,0,,3,4,.750,2,5,7,0,0,0,2,2,7,3.3,-1
42,42,1997-01-30,10768,NJN,H,PHO,W (+12),0,12:49,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-1.2,-1
43,43,1997-02-01,10770,NJN,H,DET,L (-15),0,4:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
44,44,1997-02-02,10771,NJN,A,IND,L (-2),0,11:49,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,2,1.4,-2
45,45,1997-02-04,10773,NJN,H,VAN,W (+6),1,33:57,5,9,.556,0,0,,3,7,.429,5,4,9,0,0,0,0,5,13,9.8,+8
46,46,1997-02-06,10775,NJN,H,IND,L (-4),1,24:33,2,4,.500,0,0,,1,1,1.000,2,3,5,0,1,1,0,2,5,6.2,-4
47,47,1997-02-11,10780,NJN,A,ORL,W (+6),0,18:34,3,3,1.000,0,0,,1,4,.250,1,2,3,0,0,3,0,1,7,7.9,+13
48,48,1997-02-12,10781,NJN,A,CHH,L (-13),0,16:09,0,1,.000,0,0,,0,0,,1,3,4,0,1,0,1,2,0,0.1,-6
49,49,1997-02-14,10783,NJN,A,WSB,L (-18),0,9:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0
50,50,1997-02-15,10784,NJN,H,WSB,W (+21),0,19:05,2,8,.250,0,0,,1,4,.250,6,3,9,1,0,0,0,2,5,4.0,+6
51,51,1997-02-17,10786,NJN,A,CLE,L (-7),0,17:37,1,3,.333,0,0,,0,2,.000,1,0,1,0,0,0,0,2,2,-0.6,-4
54,52,1997-02-23,10792,NJN,H,BOS,W (+16),0,15:52,1,5,.200,0,0,,1,5,.200,4,6,10,0,0,0,3,2,3,-0.9,+2
55,53,1997-02-25,10794,NJN,H,SAC,W (+7),0,8:23,1,4,.250,0,0,,0,2,.000,4,0,4,0,0,0,0,1,2,1.2,-3
57,54,1997-03-03,10800,NJN,A,SAC,L (-13),0,17:14,2,5,.400,0,0,,2,2,1.000,3,2,5,0,0,0,0,3,6,4.8,-9
58,55,1997-03-04,10801,NJN,A,POR,L (-5),1,19:53,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,2,5,2,-1.4,+4
59,56,1997-03-06,10803,NJN,A,VAN,W (+6),1,18:34,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,3,2,1.4,-12
60,57,1997-03-07,10804,NJN,A,SEA,L (-19),1,20:09,2,4,.500,0,0,,0,0,,2,1,3,0,1,2,1,1,4,4.7,-15
61,58,1997-03-09,10806,NJN,A,LAL,L (-10),0,23:52,5,8,.625,0,0,,1,1,1.000,4,4,8,1,1,1,0,2,11,13.0,-18
62,59,1997-03-12,10809,NJN,H,UTA,L (-15),1,32:12,8,14,.571,0,0,,3,4,.750,7,6,13,1,0,1,1,3,19,17.9,-15
63,60,1997-03-14,10811,NJN,H,CHI,W (+1),1,24:30,4,11,.364,0,0,,1,2,.500,11,3,14,0,0,1,2,0,9,9.8,+14
64,61,1997-03-16,10813,NJN,A,NYK,W (+15),1,14:26,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,0,1,1,3,1.9,-5
65,62,1997-03-18,10815,NJN,H,HOU,L (-8),1,26:02,3,6,.500,0,0,,2,4,.500,1,8,9,0,2,0,1,0,8,8.3,+11
66,63,1997-03-21,10818,NJN,A,PHI,L (-2),1,34:34,5,9,.556,0,0,,3,5,.600,5,3,8,1,2,1,2,4,13,12.1,+9
67,64,1997-03-23,10820,NJN,A,BOS,W (+9),1,31:52,3,6,.500,0,0,,1,1,1.000,4,5,9,0,1,1,4,4,7,4.4,+16
68,65,1997-03-24,10821,NJN,H,LAL,L (-25),1,36:00,4,10,.400,0,0,,4,6,.667,6,5,11,0,0,0,2,1,12,9.1,-10
69,66,1997-03-26,10823,NJN,H,PHI,W (+18),1,32:46,10,12,.833,0,0,,6,6,1.000,4,4,8,1,1,1,4,3,26,22.8,+23
70,67,1997-03-28,10825,NJN,H,NYK,W (+6),1,27:18,3,5,.600,0,0,,0,0,,3,5,8,0,1,2,0,0,6,9.7,+8
71,68,1997-03-29,10826,NJN,A,CHI,L (-10),1,34:25,2,5,.400,0,0,,0,0,,1,4,5,1,2,0,0,1,4,5.5,+1
72,69,1997-04-02,10830,NJN,A,MIN,L (-5),1,34:27,3,7,.429,0,0,,4,8,.500,7,0,7,0,1,1,1,3,10,9.1,-4
73,70,1997-04-03,10831,NJN,H,CHH,L (-6),1,38:13,5,8,.625,0,0,,2,2,1.000,4,6,10,1,0,1,1,4,12,11.8,-3
74,71,1997-04-06,10834,NJN,H,LAC,L (-7),1,30:45,4,5,.800,0,0,,4,4,1.000,5,7,12,0,0,0,1,3,12,13.5,-6
75,72,1997-04-08,10836,NJN,H,MIA,L (-2),1,40:06,4,7,.571,0,0,,1,1,1.000,7,5,12,0,0,0,1,5,9,9.1,-6
76,73,1997-04-10,10838,NJN,H,MIL,W (+5),1,34:22,8,10,.800,0,0,,0,0,,7,5,12,0,2,0,2,2,16,17.8,+14
77,74,1997-04-11,10839,NJN,A,WSB,L (-19),1,32:19,8,13,.615,0,1,.000,2,7,.286,6,4,10,1,1,0,1,2,18,15.4,+3
78,75,1997-04-13,10841,NJN,A,MIL,L (-9),1,36:34,5,6,.833,0,0,,4,6,.667,6,5,11,1,0,0,0,6,14,15.0,-23
79,76,1997-04-15,10843,NJN,A,ATL,L (-8),1,41:17,5,9,.556,0,0,,6,10,.600,3,5,8,2,0,0,1,4,16,12.5,-12
80,77,1997-04-16,10844,NJN,H,PHI,L (-8),1,30:52,2,7,.286,0,0,,0,0,,5,6,11,0,1,3,2,4,4,4.7,-6
81,78,1997-04-18,10846,NJN,A,MIA,W (+12),1,36:18,3,8,.375,0,0,,1,3,.333,2,13,15,0,0,4,1,2,7,8.1,+6
82,79,1997-04-20,10848,NJN,H,ATL,W (+16),1,35:27,9,15,.600,0,0,,1,1,1.000,4,7,11,0,1,1,2,3,19,15.5,+6
2,1,1997-11-01,11043,VAN,H,SAC,W (+1),0,8:00,1,2,.500,0,0,,2,2,1.000,1,3,4,0,0,1,2,3,4,2.1,0
4,2,1997-11-05,11047,VAN,A,SAS,L (-8),0,15:52,3,4,.750,0,0,,1,1,1.000,2,4,6,1,0,0,1,1,7,7.3,0
5,3,1997-11-07,11049,VAN,H,MIN,L (-11),0,7:10,0,2,.000,0,0,,2,2,1.000,0,0,0,1,1,0,0,0,2,2.3,-4
6,4,1997-11-09,11051,VAN,H,DET,W (+8),0,6:04,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,2,0,2,0.0,-11
7,5,1997-11-11,11053,VAN,H,LAC,W (+6),0,4:06,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,-5
8,6,1997-11-12,11054,VAN,A,UTA,L (-18),0,18:58,3,5,.600,0,0,,1,4,.250,1,2,3,0,0,1,1,3,7,3.3,+5
9,7,1997-11-15,11057,VAN,H,MIL,W (+15),0,11:43,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,2,0,6,4.1,-1
10,8,1997-11-16,11058,VAN,A,LAL,L (-26),0,13:47,1,3,.333,0,0,,2,2,1.000,2,6,8,1,0,0,1,5,4,3.2,+8
13,9,1997-11-21,11063,VAN,H,DEN,W (+3),0,2:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
15,10,1997-11-26,11068,VAN,A,MIL,L (-19),0,4:50,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-13
16,11,1997-11-27,11069,VAN,A,IND,L (-21),0,14:46,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,0,1,4,2.2,-4
17,12,1997-11-29,11071,VAN,A,MIN,L (-19),0,4:14,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-9
19,13,1997-12-03,11075,VAN,H,ORL,L (-4),0,8:03,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,1,4,2.9,+1
20,14,1997-12-05,11077,VAN,H,CLE,L (-9),0,14:00,1,3,.333,0,0,,3,5,.600,0,2,2,0,1,0,1,3,5,1.9,-4
24,15,1997-12-16,11088,VAN,A,HOU,L (-27),1,23:42,3,5,.600,0,0,,1,1,1.000,0,4,4,0,0,0,1,2,7,4.1,-12
25,16,1997-12-17,11089,VAN,A,SAS,L (-11),1,18:54,1,3,.333,0,0,,0,0,,0,6,6,0,0,1,0,1,2,2.4,-16
26,17,1997-12-19,11091,VAN,A,POR,L (-5),1,32:59,2,10,.200,0,0,,4,9,.444,3,7,10,1,2,1,3,4,8,2.8,+3
27,18,1997-12-21,11093,VAN,H,POR,W (+2),1,20:32,0,1,.000,0,0,,1,2,.500,2,5,7,1,0,1,1,2,1,2.4,-20
29,19,1997-12-28,11100,VAN,H,UTA,L (-1),0,12:09,0,3,.000,0,0,,2,4,.500,2,2,4,0,0,0,1,1,2,-0.3,-1
30,20,1997-12-30,11102,VAN,H,SAS,L (-9),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
37,21,1998-01-11,11114,VAN,H,MIA,L (-6),0,8:33,1,2,.500,0,0,,0,0,,1,3,4,0,0,1,0,2,2,2.5,-2
38,22,1998-01-13,11116,VAN,A,PHI,L (-18),0,2:26,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
40,23,1998-01-16,11119,VAN,A,WAS,L (-2),0,12:14,3,4,.750,0,0,,1,2,.500,0,1,1,1,1,0,1,1,7,5.6,+9
42,24,1998-01-23,11126,VAN,A,GSW,W (+8),0,4:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4
43,25,1998-01-24,11127,VAN,H,GSW,W (+11),0,6:01,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.1,+1
44,26,1998-01-27,11130,VAN,H,CHI,L (-18),0,15:37,6,8,.750,0,0,,0,0,,0,3,3,1,1,0,0,3,12,10.2,+2
45,27,1998-01-29,11132,VAN,H,MIN,L (-6),0,7:19,1,1,1.000,0,0,,1,4,.250,0,1,1,0,2,0,1,1,3,2.4,-4
48,28,1998-02-03,11137,VAN,A,HOU,L (-13),0,11:42,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,1,5,2,-2.4,-6
49,29,1998-02-05,11139,VAN,A,CHH,L (-15),0,23:47,7,12,.583,0,0,,2,2,1.000,4,5,9,0,0,0,0,2,16,13.9,+1
50,30,1998-02-12,11146,VAN,H,HOU,L (-9),0,17:26,3,5,.600,0,0,,2,2,1.000,0,3,3,0,1,0,2,3,8,4.4,+13
51,31,1998-02-14,11148,VAN,H,WAS,W (+2),1,17:25,1,2,.500,0,0,,0,0,,1,7,8,1,1,0,1,2,2,3.7,-6
52,32,1998-02-18,11152,VAN,H,BOS,L (-9),1,15:20,2,5,.400,0,0,,0,0,,2,5,7,0,0,0,2,1,4,1.8,-12
53,33,1998-02-20,11154,VAN,A,ATL,L (-23),1,19:02,4,9,.444,0,0,,3,4,.750,5,0,5,0,0,0,2,3,11,6.2,-26
54,34,1998-02-22,11156,VAN,A,TOR,L (-8),0,14:22,2,7,.286,0,0,,0,0,,2,1,3,0,0,2,3,3,4,-1.2,-9
55,35,1998-02-24,11158,VAN,A,NJN,L (-9),0,5:42,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2,1.7,-5
56,36,1998-02-25,11159,VAN,A,CLE,L (-5),0,13:06,0,2,.000,0,0,,2,2,1.000,0,3,3,1,0,1,2,4,2,-0.7,-11
57,37,1998-03-01,11163,VAN,H,ATL,L (-25),0,9:41,0,5,.000,0,0,,2,2,1.000,1,1,2,0,0,1,1,2,2,-1.6,+4
59,38,1998-03-06,11168,VAN,H,SAC,L (-2),0,9:21,2,4,.500,0,0,,0,0,,0,3,3,0,1,0,0,1,4,3.5,+7
60,39,1998-03-08,11170,VAN,H,TOR,W (+7),0,5:47,2,5,.400,0,0,,1,2,.500,0,1,1,0,0,0,0,2,5,1.4,-9
61,40,1998-03-12,11174,VAN,A,DEN,L (-5),0,13:03,0,1,.000,0,0,,2,2,1.000,0,4,4,2,0,3,2,1,2,3.6,+6
62,41,1998-03-13,11175,VAN,A,UTA,L (-9),0,18:53,2,4,.500,0,0,,1,2,.500,1,5,6,0,0,0,0,5,5,2.8,+7
63,42,1998-03-15,11177,VAN,H,LAL,L (-9),0,6:56,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,4,2.6,-10
64,43,1998-03-17,11179,VAN,A,ORL,L (-7),0,17:03,4,5,.800,0,0,,5,6,.833,0,5,5,0,0,0,1,2,13,10.4,-2
65,44,1998-03-18,11180,VAN,A,MIA,L (-3),0,8:04,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,4,2,0.4,0
66,45,1998-03-20,11182,VAN,A,CHI,L (-6),0,4:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
67,46,1998-03-21,11183,VAN,A,MIN,L (-14),0,6:27,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-3.3,-5
68,47,1998-03-23,11185,VAN,H,LAC,W (+11),0,10:10,2,5,.400,0,0,,0,0,,2,0,2,0,0,0,0,1,4,2.3,+3
69,48,1998-03-26,11188,VAN,A,POR,L (-6),0,8:42,1,4,.250,0,0,,2,4,.500,0,0,0,1,0,0,2,1,4,-0.9,-5
70,49,1998-03-27,11189,VAN,H,NYK,L (-8),0,4:26,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,+3
71,50,1998-03-29,11191,VAN,A,PHO,L (-8),0,15:18,2,3,.667,0,0,,3,4,.750,2,3,5,0,0,0,3,4,7,3.0,-5
72,51,1998-03-31,11193,VAN,H,DAL,L (-3),0,21:32,7,10,.700,0,0,,2,2,1.000,2,5,7,0,0,1,1,0,16,14.4,+17
73,52,1998-04-03,11196,VAN,H,SEA,L (-40),0,18:12,4,9,.444,0,0,,2,2,1.000,3,1,4,0,3,2,3,2,10,8.3,-16
74,53,1998-04-05,11198,VAN,H,UTA,L (-6),0,15:36,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,0,3,0,-2.0,-13
75,54,1998-04-07,11200,VAN,A,LAC,W (+16),0,18:35,7,13,.538,0,0,,3,3,1.000,5,2,7,0,0,0,1,4,17,12.2,-3
76,55,1998-04-08,11201,VAN,A,LAL,L (-11),0,22:30,4,9,.444,0,0,,5,8,.625,3,7,10,1,1,2,2,3,13,11.2,-7
77,56,1998-04-11,11204,VAN,H,POR,W (+9),1,36:12,8,20,.400,0,0,,6,9,.667,6,1,7,0,0,0,2,4,22,10.9,+9
78,57,1998-04-12,11205,VAN,H,PHO,L (-23),1,33:15,3,7,.429,0,0,,6,8,.750,1,11,12,2,2,0,3,3,12,10.7,-22
79,58,1998-04-14,11207,VAN,A,SEA,L (-12),1,35:13,7,13,.538,0,0,,8,9,.889,4,3,7,2,1,2,2,2,22,20.0,-12
80,59,1998-04-16,11209,VAN,H,SAS,L (-13),1,37:00,9,16,.563,0,0,,7,7,1.000,6,5,11,2,1,2,0,4,25,25.3,-12
81,60,1998-04-18,11211,VAN,A,GSW,L (-12),1,34:17,11,16,.688,0,0,,4,6,.667,4,3,7,0,1,1,3,5,26,18.8,-5
82,61,1998-04-19,11212,VAN,A,SAC,W (+4),1,43:36,13,27,.481,0,0,,8,8,1.000,7,5,12,1,2,1,1,3,34,27.9,-1
1,1,1999-02-07,11506,VAN,A,SAC,L (-22),1,18:45,4,4,1.000,0,0,,2,3,.667,2,2,4,1,1,0,3,1,10,8.7,-13
2,2,1999-02-08,11507,VAN,H,POR,L (-19),1,34:47,9,15,.600,0,0,,6,8,.750,7,2,9,0,1,0,2,4,24,19.2,-8
3,3,1999-02-10,11509,VAN,H,LAC,W (+6),1,27:10,1,7,.143,0,0,,4,4,1.000,4,5,9,2,0,0,1,1,6,5.8,+3
4,4,1999-02-11,11510,VAN,H,IND,L (-4),1,15:53,1,7,.143,0,0,,1,2,.500,1,0,1,1,0,0,1,3,3,-2.7,-4
5,5,1999-02-14,11513,VAN,H,DAL,W (+4),1,25:23,5,8,.625,0,0,,0,0,,3,2,5,1,1,0,2,0,10,8.8,+15
6,6,1999-02-16,11515,VAN,A,LAC,W (+4),1,26:14,2,6,.333,0,0,,0,0,,1,6,7,2,0,0,1,4,4,1.9,+11
7,7,1999-02-17,11516,VAN,H,BOS,L (-2),1,27:59,4,9,.444,0,0,,2,2,1.000,3,5,8,0,1,2,2,1,10,8.9,-1
8,8,1999-02-19,11518,VAN,A,MIN,L (-19),1,15:19,2,4,.500,0,0,,0,0,,0,5,5,0,0,0,1,1,4,2.1,-8
9,9,1999-02-21,11520,VAN,A,TOR,L (-15),1,17:51,4,7,.571,0,0,,0,0,,1,4,5,0,0,0,2,2,8,3.8,-5
10,10,1999-02-23,11522,VAN,H,LAL,W (+10),0,27:42,3,6,.500,0,0,,5,7,.714,0,4,4,1,0,1,2,2,11,7.0,+13
11,11,1999-02-25,11524,VAN,H,PHO,L (-8),0,27:16,3,7,.429,0,0,,4,6,.667,0,7,7,0,0,0,2,2,10,4.8,+9
12,12,1999-02-27,11526,VAN,H,HOU,L (-12),0,25:39,5,12,.417,0,0,,1,2,.500,3,1,4,0,1,0,1,0,11,6.6,-5
13,13,1999-02-28,11527,VAN,A,DEN,L (-4),0,23:47,10,15,.667,0,0,,7,13,.538,3,4,7,0,1,2,1,5,27,20.8,-5
14,14,1999-03-02,11529,VAN,H,SAC,L (-10),0,25:06,4,9,.444,0,0,,3,4,.750,1,4,5,1,2,0,0,4,11,8.9,-5
15,15,1999-03-03,11530,VAN,A,UTA,L (-23),0,22:18,2,7,.286,0,0,,1,2,.500,2,4,6,0,1,0,0,2,5,3.3,-9
16,16,1999-03-04,11531,VAN,H,MIN,L (-9),1,24:26,7,10,.700,0,0,,1,2,.500,0,5,5,1,2,3,0,2,15,15.9,-7
17,17,1999-03-06,11533,VAN,H,HOU,L (-15),1,23:40,1,4,.250,0,0,,3,3,1.000,2,3,5,0,0,1,1,4,5,3.0,-9
19,18,1999-03-09,11536,VAN,A,GSW,L (-10),0,4:29,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,+2
20,19,1999-03-20,11547,VAN,H,SAS,L (-4),0,19:00,3,10,.300,0,0,,0,0,,3,3,6,0,0,2,2,1,6,2.2,-6
21,20,1999-03-22,11549,VAN,A,PHO,L (-5),1,18:44,2,5,.400,0,0,,2,4,.500,3,3,6,0,0,2,0,2,6,6.1,-13
22,21,1999-03-24,11551,VAN,H,PHI,L (-5),1,38:21,10,16,.625,0,0,,0,1,.000,2,4,6,0,0,1,2,3,20,12.5,-12
23,22,1999-03-26,11553,VAN,H,UTA,L (-5),1,32:58,4,8,.500,0,0,,2,4,.500,2,4,6,0,1,0,1,5,10,5.8,-8
24,23,1999-03-29,11556,VAN,A,LAL,L (-18),1,31:39,7,11,.636,0,0,,2,4,.500,5,7,12,2,0,0,3,5,16,12.3,-12
25,24,1999-03-30,11557,VAN,H,DEN,W (+14),1,31:57,7,15,.467,0,0,,4,6,.667,3,2,5,1,0,2,1,4,18,11.7,+9
26,25,1999-04-01,11559,VAN,A,SAS,L (-12),1,14:11,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,2,0,2,0.3,-13
27,26,1999-04-02,11560,VAN,A,ATL,L (-3),1,8:33,1,3,.333,0,0,,1,2,.500,0,2,2,0,0,1,0,0,3,2.2,-3
29,27,1999-04-06,11564,VAN,A,POR,L (-9),1,24:23,2,8,.250,0,0,,3,3,1.000,2,6,8,0,0,0,1,2,7,3.6,-3
30,28,1999-04-07,11565,VAN,H,DEN,L (-3),1,32:56,5,11,.455,0,0,,6,8,.750,3,6,9,1,0,1,3,3,16,10.6,+2
31,29,1999-04-09,11567,VAN,H,SEA,W (+5),1,25:32,4,7,.571,0,0,,0,0,,1,4,5,1,2,1,2,3,8,6.8,-5
