Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,,2019-12-08,23-073,PHI,,TOR,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2019-12-10,23-075,PHI,,DEN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,,2019-12-12,23-077,PHI,@,BOS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2019-12-13,23-078,PHI,,NOP,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2019-12-15,23-080,PHI,@,BRK,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2019-12-18,23-083,PHI,,MIA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2019-12-20,23-085,PHI,,DAL,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2019-12-21,23-086,PHI,,WAS,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,10,2019-12-23,23-088,PHI,@,DET,W (+16),0,0:58,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
33,,2019-12-25,23-090,PHI,,MIL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2019-12-27,23-092,PHI,@,ORL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2019-12-28,23-093,PHI,@,MIA,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,11,2019-12-31,23-096,PHI,@,IND,L (-18),0,15:49,2,5,.400,1,3,.333,3,4,.750,1,6,7,1,0,1,1,2,8,7.0,+16
37,,2020-01-03,23-099,PHI,@,HOU,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2020-01-06,23-102,PHI,,OKC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2020-01-09,23-105,PHI,,BOS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,12,2020-01-11,23-107,PHI,@,DAL,L (-18),0,2:34,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+3
41,,2020-01-13,23-109,PHI,@,IND,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2020-01-15,23-111,PHI,,BRK,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2020-01-17,23-113,PHI,,CHI,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2020-01-18,23-114,PHI,@,NYK,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,,2020-01-20,23-116,PHI,@,BRK,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,13,2020-01-22,23-118,PHI,@,TOR,L (-12),0,22:31,3,10,.300,3,6,.500,0,0,,1,3,4,2,0,0,1,4,9,3.6,-7
47,14,2020-01-25,23-121,PHI,,LAL,W (+17),1,25:00,3,5,.600,1,3,.333,0,2,.000,1,8,9,3,1,0,1,2,7,8.3,+12
48,15,2020-01-28,23-124,PHI,,GSW,W (+11),1,25:45,5,6,.833,1,2,.500,0,0,,0,1,1,2,1,0,2,3,11,8.3,+8
49,16,2020-01-30,23-126,PHI,@,ATL,L (-10),1,35:26,7,12,.583,5,9,.556,8,10,.800,0,5,5,6,1,0,1,4,27,24.7,+8
50,17,2020-02-01,23-128,PHI,@,BOS,L (-21),1,29:05,3,8,.375,1,4,.250,4,4,1.000,0,4,4,0,3,0,0,5,11,8.8,-22
51,18,2020-02-03,23-130,PHI,@,MIA,L (-31),1,29:57,5,11,.455,1,5,.200,0,0,,0,0,0,4,0,0,2,1,11,5.7,-23
52,19,2020-02-06,23-133,PHI,@,MIL,L (-11),1,23:30,3,6,.500,1,2,.500,1,1,1.000,0,4,4,3,1,0,2,3,8,6.1,-6
53,20,2020-02-07,23-134,PHI,,MEM,W (+12),1,21:41,1,7,.143,0,2,.000,0,0,,1,1,2,2,0,0,0,3,2,-1.3,+12
54,21,2020-02-09,23-136,PHI,,CHI,W (+7),1,13:07,2,5,.400,1,2,.500,0,0,,1,0,1,2,1,0,1,1,5,4.0,-7
55,22,2020-02-11,23-138,PHI,,LAC,W (+7),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
56,23,2020-02-20,23-147,PHI,,BRK,W (+8),0,13:42,2,4,.500,0,1,.000,1,1,1.000,0,1,1,1,0,0,1,0,5,3.0,+12
57,24,2020-02-22,23-149,PHI,@,MIL,L (-21),0,21:52,5,9,.556,5,7,.714,2,2,1.000,0,0,0,2,0,0,1,0,17,13.1,-6
58,25,2020-02-24,23-151,PHI,,ATL,W (+17),1,26:27,3,7,.429,1,3,.333,0,0,,1,4,5,6,1,1,2,3,7,7.9,+21
59,26,2020-02-26,23-153,PHI,@,CLE,L (-14),1,37:10,8,14,.571,4,6,.667,0,0,,0,4,4,4,0,1,0,3,20,16.9,-5
60,27,2020-02-27,23-154,PHI,,NYK,W (+9),1,31:34,6,7,.857,5,5,1.000,2,2,1.000,1,2,3,4,1,2,1,3,19,20.8,+5
61,28,2020-03-01,23-157,PHI,@,LAC,L (-6),1,39:36,14,20,.700,7,9,.778,4,5,.800,1,2,3,5,1,0,2,5,39,32.0,+4
62,29,2020-03-03,23-159,PHI,@,LAL,L (-13),1,28:39,4,9,.444,2,6,.333,2,4,.500,0,1,1,6,4,0,5,4,12,8.4,-8
63,30,2020-03-05,23-161,PHI,@,SAC,W (+17),1,27:13,8,14,.571,3,5,.600,1,1,1.000,0,3,3,3,1,1,1,4,20,15.5,+19
64,31,2020-03-07,23-163,PHI,@,GSW,L (-4),1,29:23,5,10,.500,1,3,.333,3,4,.750,2,1,3,3,1,0,0,3,14,12.2,-6
65,32,2020-03-11,23-167,PHI,,DET,W (+18),1,27:31,5,11,.455,1,4,.250,1,2,.500,0,0,0,4,1,0,2,3,12,6.5,+1
66,33,2020-08-01,23-310,PHI,@,IND,L (-6),1,19:17,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,3,5,0,-3.3,-3
67,34,2020-08-03,23-312,PHI,,SAS,W (+2),1,25:50,6,9,.667,2,4,.500,2,2,1.000,1,4,5,3,0,0,1,3,16,13.9,+3
68,35,2020-08-05,23-314,PHI,@,WAS,W (+9),1,27:12,4,7,.571,3,5,.600,3,4,.750,1,1,2,4,1,1,0,4,14,14.2,-5
69,36,2020-08-07,23-316,PHI,,ORL,W (+7),1,25:04,2,5,.400,0,2,.000,2,2,1.000,0,4,4,8,0,0,1,2,6,8.3,+2
70,37,2020-08-09,23-318,PHI,@,POR,L (-3),1,24:33,4,10,.400,0,3,.000,3,4,.750,0,0,0,2,0,0,1,0,11,5.6,-4
71,38,2020-08-11,23-320,PHI,,PHO,L (-13),1,30:35,4,12,.333,0,2,.000,0,0,,1,1,2,7,0,0,0,3,8,5.9,-7
72,39,2020-08-12,23-321,PHI,,TOR,L (-4),1,22:11,2,9,.222,2,6,.333,2,2,1.000,1,3,4,5,0,0,1,3,8,5.4,-1
73,40,2020-08-14,23-323,PHI,@,HOU,W (+38),1,19:10,4,7,.571,3,6,.500,0,0,,0,2,2,1,0,0,2,3,11,5.8,-5
1,1,2020-12-23,24-088,PHI,,WAS,W (+6),0,29:44,6,11,.545,2,4,.500,5,7,.714,0,1,1,3,3,0,0,3,19,17.1,+33
2,2,2020-12-26,24-091,PHI,@,NYK,W (+20),0,22:32,4,8,.500,0,2,.000,2,2,1.000,0,1,1,0,0,0,3,3,10,2.1,-4
3,3,2020-12-27,24-092,PHI,@,CLE,L (-24),0,22:29,2,6,.333,1,3,.333,1,2,.500,0,1,1,2,0,0,1,2,6,2.1,-22
4,4,2020-12-29,24-094,PHI,,TOR,W (+7),0,25:40,2,10,.200,1,6,.167,2,2,1.000,0,1,1,2,2,0,0,3,7,3.3,+6
5,5,2020-12-31,24-096,PHI,@,ORL,W (+24),0,24:35,6,15,.400,1,4,.250,1,1,1.000,0,4,4,6,1,2,1,1,14,12.3,+20
6,6,2021-01-02,24-098,PHI,,CHO,W (+15),0,25:14,7,13,.538,3,8,.375,1,2,.500,1,3,4,1,1,0,1,2,18,12.8,+5
7,7,2021-01-04,24-100,PHI,,CHO,W (+17),0,26:43,3,11,.273,1,6,.167,3,3,1.000,1,1,2,6,1,0,0,2,10,8.9,+15
8,8,2021-01-06,24-102,PHI,,WAS,W (+5),0,19:59,6,9,.667,1,3,.333,6,8,.750,0,0,0,3,1,0,4,3,19,12.2,-5
9,9,2021-01-07,24-103,PHI,@,BRK,L (-13),1,36:19,8,13,.615,1,4,.250,7,7,1.000,0,1,1,7,0,0,3,0,24,20.3,-14
10,,2021-01-09,24-105,PHI,,DEN,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,,2021-01-11,24-107,PHI,@,ATL,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,,2021-01-12,24-108,PHI,,MIA,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,10,2021-01-14,24-110,PHI,,MIA,W (+17),0,27:21,11,15,.733,3,4,.750,6,6,1.000,0,2,2,7,2,1,1,2,31,31.3,+24
14,11,2021-01-16,24-112,PHI,@,MEM,L (-2),0,32:31,10,18,.556,2,5,.400,6,7,.857,1,2,3,4,2,0,5,2,28,19.3,-2
15,12,2021-01-20,24-116,PHI,,BOS,W (+8),0,29:05,4,10,.400,2,2,1.000,6,6,1.000,0,1,1,1,1,0,4,1,16,8.2,-2
16,13,2021-01-22,24-118,PHI,,BOS,W (+12),0,18:28,2,7,.286,0,2,.000,2,2,1.000,0,0,0,2,1,0,1,3,6,2.1,-6
17,14,2021-01-23,24-119,PHI,@,DET,W (+4),0,21:40,3,9,.333,1,2,.500,1,1,1.000,2,1,3,3,0,0,2,3,8,3.5,-5
18,15,2021-01-25,24-121,PHI,@,DET,L (-15),0,22:56,3,10,.300,0,3,.000,4,4,1.000,0,3,3,1,0,0,0,5,10,3.8,-5
19,16,2021-01-27,24-123,PHI,,LAL,W (+1),0,20:35,4,8,.500,0,2,.000,1,1,1.000,0,3,3,3,1,0,1,3,9,6.8,+5
20,17,2021-01-29,24-125,PHI,@,MIN,W (+24),0,19:56,4,12,.333,0,1,.000,5,6,.833,1,1,2,2,0,0,2,2,13,5.4,+12
21,18,2021-01-31,24-127,PHI,@,IND,W (+9),0,19:01,4,9,.444,0,1,.000,1,1,1.000,1,0,1,2,0,0,1,3,9,4.2,-1
22,19,2021-02-03,24-130,PHI,@,CHO,W (+7),0,18:54,4,12,.333,1,4,.250,4,4,1.000,1,0,1,2,0,1,0,2,13,8.2,-5
23,20,2021-02-04,24-131,PHI,,POR,L (-16),0,24:17,4,9,.444,0,2,.000,4,5,.800,1,0,1,4,0,0,1,1,12,9.0,-21
24,21,2021-02-06,24-133,PHI,,BRK,W (+16),0,26:57,6,13,.462,1,3,.333,2,2,1.000,2,2,4,3,0,0,0,0,15,12.4,+2
25,22,2021-02-09,24-136,PHI,@,SAC,W (+8),0,20:39,5,11,.455,1,1,1.000,0,1,.000,1,2,3,2,0,0,3,3,11,3.4,+8
26,,2021-02-11,24-138,PHI,@,POR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2021-02-13,24-140,PHI,@,PHO,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2021-02-15,24-142,PHI,@,UTA,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2021-02-17,24-144,PHI,,HOU,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2021-02-19,24-146,PHI,,CHI,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,23,2021-02-21,24-148,PHI,@,TOR,L (-7),0,28:32,3,11,.273,3,7,.429,0,0,,1,1,2,2,0,0,1,1,9,3.5,-24
32,24,2021-02-23,24-150,PHI,@,TOR,W (+7),0,29:40,4,10,.400,3,6,.500,0,0,,0,1,1,2,0,1,1,0,11,7.0,-2
33,25,2021-02-25,24-152,PHI,,DAL,W (+14),0,19:15,4,13,.308,0,3,.000,2,2,1.000,1,3,4,6,0,0,2,2,10,5.5,+17
34,26,2021-02-27,24-154,PHI,,CLE,L (-3),0,31:41,3,8,.375,0,2,.000,5,6,.833,1,5,6,2,1,2,1,5,11,9.2,-5
35,27,2021-03-01,24-156,PHI,,IND,W (+16),0,29:57,9,14,.643,3,5,.600,5,5,1.000,1,3,4,4,0,0,2,4,26,20.6,+4
36,28,2021-03-03,24-158,PHI,,UTA,W (+8),0,28:21,4,11,.364,0,4,.000,4,4,1.000,1,0,1,3,1,0,2,3,12,6.5,+14
37,29,2021-03-11,24-166,PHI,@,CHI,W (+22),0,24:09,5,15,.333,0,2,.000,0,0,,1,7,8,3,0,1,2,2,10,4.3,+10
38,30,2021-03-12,24-167,PHI,@,WAS,W (+26),0,26:24,8,14,.571,1,3,.333,1,1,1.000,0,2,2,4,2,0,2,2,18,14.0,+10
39,31,2021-03-14,24-169,PHI,,SAS,W (+35),0,14:40,2,5,.400,0,0,,0,0,,1,0,1,4,0,0,3,4,4,0.2,+16
40,32,2021-03-16,24-171,PHI,,NYK,W (+3),0,19:02,1,5,.200,0,2,.000,0,0,,0,1,1,3,0,1,0,3,2,0.8,-2
41,33,2021-03-17,24-172,PHI,,MIL,L (-4),0,20:20,7,15,.467,1,3,.333,0,0,,0,3,3,4,1,0,3,3,15,7.8,+17
42,34,2021-03-20,24-175,PHI,,SAC,W (+24),1,35:41,9,17,.529,1,2,.500,9,11,.818,0,1,1,2,1,0,2,1,28,19.2,+19
43,35,2021-03-21,24-176,PHI,@,NYK,W (+1),0,29:19,9,15,.600,1,3,.333,2,3,.667,0,3,3,3,1,1,2,2,21,15.6,+5
44,36,2021-03-23,24-178,PHI,@,GSW,W (+10),0,22:03,5,14,.357,0,1,.000,3,5,.600,1,1,2,4,0,0,2,2,13,5.4,+6
45,37,2021-03-25,24-180,PHI,@,LAL,W (+8),0,20:19,4,10,.400,2,6,.333,2,3,.667,0,2,2,2,0,1,3,1,12,5.5,-1
46,38,2021-03-27,24-182,PHI,@,LAC,L (-10),0,20:36,6,11,.545,0,1,.000,4,5,.800,2,2,4,1,1,0,3,1,16,10.6,-10
47,39,2021-03-30,24-185,PHI,@,DEN,L (-9),0,21:34,4,8,.500,1,2,.500,1,1,1.000,0,2,2,4,1,0,4,3,10,5.2,+2
48,40,2021-04-01,24-187,PHI,@,CLE,W (+20),0,27:26,10,14,.714,5,7,.714,2,2,1.000,1,4,5,4,1,0,1,0,27,25.9,+23
49,41,2021-04-03,24-189,PHI,,MIN,W (+9),0,20:42,5,12,.417,2,4,.500,2,2,1.000,1,1,2,3,2,0,1,3,14,10.5,-5
50,42,2021-04-04,24-190,PHI,,MEM,L (-16),0,16:44,5,11,.455,0,2,.000,4,4,1.000,1,0,1,1,0,0,1,0,14,8.7,-9
51,43,2021-04-06,24-192,PHI,@,BOS,W (+10),0,19:13,3,8,.375,0,1,.000,0,0,,1,2,3,0,0,0,2,3,6,-0.3,-6
52,44,2021-04-09,24-195,PHI,@,NOP,L (-7),0,20:31,4,9,.444,1,3,.333,0,0,,1,2,3,2,0,0,2,2,9,4.2,-7
53,45,2021-04-10,24-196,PHI,@,OKC,W (+24),0,19:40,5,14,.357,2,7,.286,0,0,,2,0,2,2,0,1,0,0,12,7.7,+6
54,46,2021-04-12,24-198,PHI,@,DAL,W (+18),0,24:17,3,6,.500,0,1,.000,4,6,.667,0,3,3,5,1,0,1,3,10,9.4,+16
55,47,2021-04-14,24-200,PHI,,BRK,W (+6),0,25:13,6,8,.750,3,4,.750,0,0,,0,1,1,4,1,1,1,3,15,14.4,+5
56,48,2021-04-16,24-202,PHI,,LAC,W (+3),0,19:34,3,7,.429,2,4,.500,1,2,.500,0,2,2,2,1,0,4,5,9,1.9,+2
57,49,2021-04-19,24-205,PHI,,GSW,L (-11),0,19:52,1,7,.143,1,2,.500,2,2,1.000,0,1,1,3,0,0,3,1,5,-0.5,-15
58,50,2021-04-21,24-207,PHI,,PHO,L (-3),1,24:12,2,10,.200,1,4,.250,0,0,,0,2,2,2,1,0,4,1,5,-2.6,-17
59,51,2021-04-22,24-208,PHI,@,MIL,L (-7),0,26:20,8,14,.571,3,5,.600,1,2,.500,0,3,3,4,0,0,1,1,20,15.3,+2
60,52,2021-04-24,24-210,PHI,@,MIL,L (-38),0,26:42,6,16,.375,1,4,.250,2,5,.400,0,3,3,3,1,0,3,2,15,5.2,-14
61,53,2021-04-26,24-212,PHI,,OKC,W (+31),0,14:36,3,7,.429,1,1,1.000,0,0,,0,1,1,2,0,1,1,1,7,4.3,+12
62,54,2021-04-28,24-214,PHI,,ATL,W (+44),0,13:27,3,8,.375,0,1,.000,6,7,.857,2,4,6,6,2,0,0,3,12,14.8,+17
63,55,2021-04-30,24-216,PHI,,ATL,W (+22),0,21:56,5,11,.455,2,3,.667,1,1,1.000,0,1,1,4,0,0,1,3,13,8.2,+19
64,56,2021-05-02,24-218,PHI,@,SAS,W (+2),0,17:57,3,6,.500,0,0,,2,2,1.000,0,1,1,2,0,0,1,0,8,5.7,+1
65,57,2021-05-03,24-219,PHI,@,CHI,W (+12),0,14:34,3,5,.600,2,3,.667,1,2,.500,0,1,1,3,0,0,1,0,9,7.7,-17
66,58,2021-05-05,24-221,PHI,@,HOU,W (+20),0,23:13,8,17,.471,3,7,.429,0,0,,0,2,2,1,1,2,0,1,19,13.6,+12
67,59,2021-05-07,24-223,PHI,,NOP,W (+2),0,15:30,1,5,.200,1,4,.250,2,2,1.000,0,4,4,3,0,0,3,1,5,1.8,-15
68,60,2021-05-08,24-224,PHI,,DET,W (+14),0,25:47,1,6,.167,0,3,.000,3,3,1.000,0,1,1,4,0,0,2,4,5,0.7,+2
69,,2021-05-11,24-227,PHI,@,IND,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
70,61,2021-05-13,24-229,PHI,@,MIA,L (-12),0,23:10,4,8,.500,0,1,.000,4,7,.571,1,3,4,2,2,0,1,1,12,10.4,-7
71,62,2021-05-14,24-230,PHI,,ORL,W (+25),0,17:33,7,10,.700,0,2,.000,1,1,1.000,1,2,3,3,0,0,0,1,15,13.8,+5
72,63,2021-05-16,24-232,PHI,,ORL,W (+11),1,25:36,6,13,.462,3,6,.500,0,0,,0,4,4,9,1,2,0,3,15,17.0,+7
1,,2021-10-20,25-024,PHI,@,NOP,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2021-10-22,25-026,PHI,,BRK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2021-10-24,25-028,PHI,@,OKC,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
4,,2021-10-26,25-030,PHI,@,NYK,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,1,2021-10-28,25-032,PHI,,DET,W (+8),0,16:22,5,10,.500,2,3,.667,1,1,1.000,0,1,1,5,0,1,1,2,13,10.7,-7
6,2,2021-10-30,25-034,PHI,,ATL,W (+28),0,18:54,5,11,.455,1,6,.167,0,0,,1,3,4,2,1,0,0,4,11,7.7,+11
7,3,2021-11-01,25-036,PHI,,POR,W (+10),0,19:43,4,8,.500,0,2,.000,2,2,1.000,1,0,1,3,0,0,2,1,10,6.4,-1
8,4,2021-11-03,25-038,PHI,,CHI,W (+5),0,19:50,3,5,.600,1,3,.333,0,0,,0,3,3,2,1,0,2,3,7,4.8,0
9,5,2021-11-04,25-039,PHI,@,DET,W (+11),1,33:47,7,13,.538,2,5,.400,0,1,.000,2,6,8,5,2,0,3,3,16,13.8,+13
10,6,2021-11-06,25-041,PHI,@,CHI,W (+9),1,35:31,4,10,.400,0,2,.000,5,5,1.000,1,6,7,6,2,1,0,2,13,16.2,+6
11,7,2021-11-08,25-043,PHI,,NYK,L (-7),0,21:58,4,13,.308,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,1,10,2.8,-14
12,8,2021-11-09,25-044,PHI,,MIL,L (-9),1,41:36,7,16,.438,1,4,.250,5,5,1.000,0,4,4,6,0,0,1,3,20,14.8,-13
13,9,2021-11-11,25-046,PHI,,TOR,L (-6),0,17:26,5,6,.833,1,2,.500,1,2,.500,2,0,2,0,0,0,2,2,12,8.0,-9
14,10,2021-11-13,25-048,PHI,@,IND,L (-5),0,21:39,2,8,.250,0,1,.000,3,3,1.000,0,1,1,0,0,0,1,4,7,-0.1,-2
15,11,2021-11-16,25-051,PHI,@,UTA,L (-35),1,35:17,7,19,.368,0,3,.000,4,5,.800,0,3,3,4,0,0,0,1,18,10.4,-26
16,12,2021-11-18,25-053,PHI,@,DEN,W (+14),0,28:58,5,8,.625,2,4,.500,0,0,,0,5,5,4,0,1,2,2,12,10.6,+18
