,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
111,54,46,2012-04-07,25-220,CHA,,ATL,L (-20),0,19:41,2,3,0.667,0,0,,0,0,,2,3,5,3,0,0,1,3,4,4.9,-9
112,55,47,2012-04-09,25-222,CHA,,WAS,L (-28),0,18:04,3,8,0.375,0,0,,0,0,,1,3,4,0,0,0,1,0,6,2.2,-4
113,56,48,2012-04-10,25-223,CHA,@,CLE,L (-13),0,21:01,3,6,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,6,3.6,-13
114,57,49,2012-04-12,25-225,CHA,,DET,L (-24),0,30:22,5,9,0.556,0,0,,2,2,1.0,1,3,4,2,0,0,2,2,12,7.9,-16
115,58,50,2012-04-13,25-226,CHA,@,MIA,L (-23),0,9:11,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-1.5,-7
116,59,51,2012-04-15,25-228,CHA,,BOS,L (-12),1,28:22,5,9,0.556,0,0,,3,5,0.6,1,2,3,0,0,1,2,2,13,7.1,-15
117,60,52,2012-04-16,25-229,CHA,,NOH,L (-8),0,15:22,0,4,0.0,0,0,,0,0,,0,4,4,1,0,0,0,4,0,-2.5,-16
118,61,53,2012-04-18,25-231,CHA,,CHI,L (-32),0,26:24,2,7,0.286,0,0,,1,1,1.0,1,4,5,1,2,0,1,0,5,4.5,-9
119,62,54,2012-04-20,25-233,CHA,,MEM,L (-5),0,14:45,1,2,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,3,2.6,-8
120,63,55,2012-04-22,25-235,CHA,,SAC,L (-26),0,17:02,4,6,0.667,0,0,,0,0,,2,3,5,2,0,2,0,1,8,10.1,-7
121,64,56,2012-04-23,25-236,CHA,@,WAS,L (-28),0,20:20,4,8,0.5,0,0,,0,0,,0,3,3,0,1,0,3,1,8,2.5,-19
122,65,57,2012-04-25,25-238,CHA,@,ORL,L (-7),0,7:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
123,66,58,2012-04-26,25-239,CHA,,NYK,L (-20),0,27:44,5,9,0.556,0,0,,1,2,0.5,1,6,7,2,1,1,1,2,11,10.1,-10
124,3,1,2013-03-06,26-187,BOS,@,IND,W (+2),0,3:43,0,1,0.0,0,0,,0,0,,0,2,2,0,0,2,0,0,0,1.3,2
125,6,2,2013-03-12,26-193,BOS,@,CHA,L (-26),0,15:56,1,4,0.25,0,0,,1,2,0.5,1,3,4,0,0,0,1,0,3,0.8,-8
126,7,3,2013-03-13,26-194,BOS,,TOR,W (+24),0,2:38,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,2
127,8,4,2013-03-16,26-197,BOS,,CHA,W (+17),0,5:00,3,4,0.75,0,0,,0,3,0.0,0,0,0,1,0,0,0,2,6,3.1,5
128,12,5,2013-03-23,26-204,BOS,@,MEM,L (-4),0,7:27,2,2,1.0,0,0,,0,0,,1,1,2,1,0,4,0,0,4,7.9,14
129,13,6,2013-03-26,26-207,BOS,,NYK,L (-15),0,2:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
130,16,7,2013-03-31,26-212,BOS,@,NYK,L (-19),0,7:29,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,3
131,17,8,2013-04-01,26-213,BOS,@,MIN,L (-10),0,3:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
132,21,9,2013-04-10,26-222,BOS,,BRK,L (-8),0,2:48,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,11
133,22,10,2013-04-12,26-224,BOS,@,MIA,L (-8),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,4
134,23,11,2013-04-13,26-225,BOS,@,ORL,W (+32),0,5:29,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,2
135,24,12,2013-04-17,26-229,BOS,@,TOR,L (-24),0,28:14,2,7,0.286,0,0,,4,4,1.0,2,1,3,1,1,0,0,2,8,6.5,-11
136,1,1,2014-03-22,27-203,CHA,,POR,W (+30),0,4:04,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,0
137,6,2,2014-04-02,27-214,CHA,@,PHI,W (+30),0,6:07,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
