Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,,2019-12-06,22-308,SAS,,SAC,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2019-12-12,22-314,SAS,,CLE,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2019-12-14,22-316,SAS,@,PHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2019-12-16,22-318,SAS,@,HOU,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2019-12-19,22-321,SAS,,BRK,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2019-12-21,22-323,SAS,,LAC,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2019-12-23,22-325,SAS,@,MEM,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2019-12-26,22-328,SAS,@,DAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,5,2019-12-28,22-330,SAS,,DET,W (+27),0,3:07,3,3,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,6,6.4,0
32,,2019-12-31,22-333,SAS,,GSW,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2020-01-02,22-335,SAS,,OKC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2020-01-04,22-337,SAS,@,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2020-01-06,22-339,SAS,,MIL,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,6,2020-01-08,22-341,SAS,@,BOS,W (+15),0,2:16,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2
37,7,2020-01-10,22-343,SAS,@,MEM,L (-13),0,1:46,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,0
38,,2020-01-12,22-345,SAS,@,TOR,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2020-01-15,22-348,SAS,@,MIA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2020-01-17,22-350,SAS,,ATL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2020-01-19,22-352,SAS,,MIA,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2020-01-20,22-353,SAS,@,PHO,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2020-01-22,22-355,SAS,@,NOP,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2020-01-24,22-357,SAS,,PHO,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,,2020-01-26,22-359,SAS,,TOR,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2020-01-27,22-360,SAS,@,CHI,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2020-01-29,22-362,SAS,,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2020-02-01,23-000,SAS,,CHO,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2020-02-03,23-002,SAS,@,LAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2020-02-04,23-003,SAS,@,LAL,L (-27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2020-02-06,23-005,SAS,@,POR,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,8,2020-02-08,23-007,SAS,@,SAC,L (-20),0,3:35,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,-3
53,,2020-02-10,23-009,SAS,@,DEN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2020-02-11,23-010,SAS,@,OKC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2020-02-21,23-020,SAS,@,UTA,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2020-02-23,23-022,SAS,@,OKC,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2020-02-26,23-025,SAS,,DAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,9,2020-02-29,23-028,SAS,,ORL,W (+1),0,16:30,4,4,1.000,1,1,1.000,1,2,.500,0,3,3,0,0,0,2,4,10,5.7,-2
59,10,2020-03-02,23-030,SAS,,IND,L (-5),1,16:33,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,1,0,2,3,2.8,-8
60,11,2020-03-03,23-031,SAS,@,CHO,W (+1),1,11:12,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,1,0,2,3,3.2,-4
61,12,2020-03-06,23-034,SAS,@,BRK,L (-19),0,15:23,3,3,1.000,0,0,,0,0,,0,4,4,0,0,0,0,4,6,4.7,+4
62,13,2020-03-08,23-036,SAS,@,CLE,L (-3),1,21:59,2,4,.500,0,0,,2,2,1.000,1,5,6,1,1,2,2,4,6,5.7,+7
63,14,2020-03-10,23-038,SAS,,DAL,W (+10),0,6:57,0,0,,0,0,,0,0,,0,1,1,2,1,1,1,0,0,2.4,-1
64,15,2020-07-31,23-181,SAS,,SAC,W (+9),0,2:01,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3
65,16,2020-08-02,23-183,SAS,@,MEM,W (+2),0,23:09,2,4,.500,0,0,,4,5,.800,2,3,5,0,0,2,3,4,8,4.7,-15
66,17,2020-08-03,23-184,SAS,@,PHI,L (-2),0,19:18,3,5,.600,0,0,,0,0,,3,7,10,2,0,2,3,3,6,6.5,-2
67,18,2020-08-05,23-186,SAS,,DEN,L (-6),0,17:55,6,8,.750,0,0,,0,0,,3,2,5,1,1,0,1,1,12,11.8,+6
68,19,2020-08-07,23-188,SAS,,UTA,W (+8),0,13:24,4,5,.800,0,0,,0,0,,1,4,5,1,0,0,0,2,8,7.9,-8
69,20,2020-08-09,23-190,SAS,@,NOP,W (+9),0,23:56,4,6,.667,0,0,,0,0,,6,5,11,3,2,2,1,4,8,14.0,+2
70,21,2020-08-11,23-192,SAS,,HOU,W (+18),0,14:51,1,4,.250,0,0,,2,2,1.000,3,4,7,0,0,1,2,1,4,3.2,-4
71,22,2020-08-13,23-194,SAS,@,UTA,L (-6),0,27:14,1,6,.167,0,0,,6,8,.750,2,5,7,3,0,4,1,1,8,9.8,-10
1,,2020-12-23,23-326,SAS,@,MEM,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2020-12-26,23-329,SAS,,TOR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,,2020-12-27,23-330,SAS,@,NOP,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,1,2020-12-30,23-333,SAS,,LAL,L (-14),0,23:59,2,8,.250,0,0,,0,0,,1,4,5,0,0,2,0,5,4,0.5,-13
5,2,2021-01-01,23-335,SAS,,LAL,L (-6),0,23:05,0,3,.000,0,0,,0,0,,0,5,5,1,0,3,1,2,0,0.4,-2
6,3,2021-01-03,23-337,SAS,,UTA,L (-21),0,11:22,1,2,.500,0,0,,3,4,.750,0,3,3,0,1,1,0,0,5,6.2,+4
7,,2021-01-05,23-339,SAS,@,LAC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,,2021-01-07,23-341,SAS,@,LAL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2021-01-09,23-343,SAS,@,MIN,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2021-01-10,23-344,SAS,@,MIN,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2021-01-12,23-346,SAS,@,OKC,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2021-01-14,23-348,SAS,,HOU,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2021-01-16,23-350,SAS,,HOU,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2021-01-18,23-352,SAS,@,POR,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2021-01-20,23-354,SAS,@,GSW,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2021-01-22,23-356,SAS,,DAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2021-01-24,23-358,SAS,,WAS,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2021-01-27,23-361,SAS,,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2021-01-29,23-363,SAS,,DEN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,4,2021-01-30,23-364,SAS,,MEM,L (-17),0,3:40,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5
21,5,2021-02-01,24-000,SAS,,MEM,L (-31),0,6:13,2,3,.667,0,0,,0,1,.000,1,1,2,0,0,1,1,0,4,3.0,-9
22,6,2021-02-03,24-002,SAS,,MIN,W (+3),0,7:53,2,3,.667,0,0,,1,1,1.000,0,3,3,0,0,1,0,0,5,5.3,-8
23,7,2021-02-06,24-005,SAS,@,HOU,W (+5),0,16:12,4,6,.667,0,0,,4,4,1.000,0,3,3,1,0,3,1,1,12,11.7,-4
24,8,2021-02-08,24-007,SAS,,GSW,W (+5),0,10:18,1,5,.200,0,0,,0,0,,1,1,2,1,0,2,0,0,2,2.0,-4
25,9,2021-02-09,24-008,SAS,,GSW,L (-23),0,9:48,1,2,.500,0,0,,1,2,.500,1,4,5,1,0,1,0,0,3,4.9,-2
26,10,2021-02-12,24-011,SAS,@,ATL,W (+11),0,19:44,1,2,.500,0,0,,3,4,.750,3,4,7,0,0,1,2,5,5,3.6,-22
27,11,2021-02-14,24-013,SAS,@,CHO,W (+12),0,6:39,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,0
28,12,2021-02-24,24-023,SAS,@,OKC,L (-3),0,9:09,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,1,0,2,-0.1,+10
29,,2021-02-27,24-026,SAS,,NOP,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,13,2021-03-01,24-028,SAS,,BRK,L (-11),0,1:26,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-3
31,14,2021-03-02,24-029,SAS,,NYK,W (+26),0,18:11,3,6,.500,0,0,,2,4,.500,0,2,2,1,0,1,1,3,8,4.0,+8
32,15,2021-03-04,24-031,SAS,,OKC,L (-5),0,12:19,1,2,.500,0,0,,0,0,,1,3,4,3,0,0,1,2,2,2.9,+11
33,16,2021-03-10,24-037,SAS,@,DAL,L (-11),0,3:50,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,+1
34,17,2021-03-12,24-039,SAS,,ORL,W (+27),0,18:57,2,6,.333,0,0,,1,1,1.000,2,3,5,2,1,2,0,1,5,7.3,+23
35,18,2021-03-14,24-041,SAS,@,PHI,L (-35),0,23:31,6,10,.600,0,0,,5,7,.714,1,8,9,2,1,2,0,3,17,17.3,-9
36,19,2021-03-15,24-042,SAS,@,DET,W (+10),0,22:06,4,7,.571,0,0,,0,0,,1,4,5,4,0,1,6,4,8,2.5,+1
37,20,2021-03-17,24-044,SAS,@,CHI,W (+7),0,13:56,2,2,1.000,0,0,,3,4,.750,1,2,3,0,0,2,0,1,7,8.3,+5
38,21,2021-03-19,24-046,SAS,@,CLE,W (+6),0,11:51,2,4,.500,0,0,,0,0,,1,0,1,1,0,0,1,1,4,2.0,-9
39,22,2021-03-20,24-047,SAS,@,MIL,L (-7),0,17:22,3,3,1.000,1,1,1.000,0,0,,0,3,3,2,0,1,0,0,7,9.1,-1
40,23,2021-03-22,24-049,SAS,,CHO,L (-3),0,1:50,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,-9
41,24,2021-03-24,24-051,SAS,,LAC,L (-33),0,23:39,2,5,.400,0,0,,0,0,,1,7,8,1,1,2,3,2,4,3.4,-26
42,25,2021-03-25,24-052,SAS,,LAC,L (-13),0,2:40,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
43,26,2021-03-27,24-054,SAS,,CHI,W (+16),0,16:48,2,3,.667,0,0,,4,6,.667,1,4,5,1,1,0,1,2,8,7.7,-6
44,27,2021-03-29,24-056,SAS,,SAC,L (-17),0,14:46,4,4,1.000,0,0,,0,0,,2,3,5,1,1,1,2,1,8,9.1,+1
45,28,2021-03-31,24-058,SAS,,SAC,W (+14),0,12:34,2,3,.667,0,0,,4,5,.800,1,4,5,0,0,0,1,5,8,5.2,+3
46,29,2021-04-01,24-059,SAS,,ATL,L (-5),0,12:28,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,1,2,2,1.1,0
47,,2021-04-03,24-061,SAS,,IND,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
48,30,2021-04-05,24-063,SAS,,CLE,L (-24),0,12:00,2,3,.667,0,0,,0,0,,1,2,3,2,0,2,0,1,4,6.4,-4
49,31,2021-04-07,24-065,SAS,@,DEN,L (-10),0,10:41,1,2,.500,0,0,,1,2,.500,1,3,4,0,0,1,0,0,3,3.9,-2
50,32,2021-04-09,24-067,SAS,@,DEN,L (-2),0,12:05,1,2,.500,0,0,,3,4,.750,2,3,5,0,1,0,0,0,5,6.9,-2
51,33,2021-04-11,24-069,SAS,@,DAL,W (+2),0,11:43,1,2,.500,0,0,,3,4,.750,2,1,3,0,0,0,3,3,5,1.1,-12
52,34,2021-04-12,24-070,SAS,@,ORL,W (+23),0,19:36,5,9,.556,0,0,,0,0,,5,5,10,1,1,2,0,2,10,13.0,+20
53,35,2021-04-14,24-072,SAS,@,TOR,L (-5),0,17:53,2,4,.500,0,0,,2,5,.400,2,4,6,1,1,4,0,2,6,9.1,0
54,36,2021-04-16,24-074,SAS,,POR,L (-1),0,17:52,7,7,1.000,0,0,,1,1,1.000,2,2,4,1,2,0,0,2,15,16.8,-1
55,37,2021-04-17,24-075,SAS,@,PHO,W (+26),1,27:34,6,6,1.000,0,0,,1,2,.500,3,10,13,2,2,1,0,2,13,19.2,+16
56,38,2021-04-19,24-077,SAS,@,IND,W (+15),0,15:57,2,6,.333,0,0,,5,6,.833,4,9,13,1,0,0,5,1,9,6.0,+6
57,39,2021-04-21,24-079,SAS,,MIA,L (-20),0,13:13,3,3,1.000,0,0,,0,0,,3,2,5,1,0,2,0,3,6,8.7,-4
58,40,2021-04-22,24-080,SAS,,DET,W (+15),0,18:15,2,2,1.000,0,0,,4,6,.667,2,2,4,3,0,0,1,0,8,9.7,-2
59,41,2021-04-24,24-082,SAS,@,NOP,W (+2),0,11:18,1,1,1.000,0,0,,6,9,.667,1,3,4,0,0,2,3,3,8,5.3,-5
60,42,2021-04-26,24-084,SAS,@,WAS,W (+3),0,18:00,4,7,.571,0,0,,2,3,.667,2,2,4,0,2,0,1,4,10,7.7,+4
61,43,2021-04-28,24-086,SAS,@,MIA,L (-5),0,13:07,1,2,.500,0,0,,0,0,,0,3,3,0,2,0,0,2,2,3.1,-5
62,44,2021-04-30,24-088,SAS,@,BOS,L (-3),0,9:12,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,1,3,4,2.1,+14
63,45,2021-05-02,24-090,SAS,,PHI,L (-2),1,21:31,5,8,.625,0,0,,0,0,,4,2,6,0,0,1,1,2,10,8.7,-15
64,46,2021-05-03,24-091,SAS,@,UTA,L (-11),0,12:10,2,4,.500,0,0,,2,2,1.000,1,1,2,2,0,1,0,0,6,7.1,-4
65,47,2021-05-05,24-093,SAS,@,UTA,L (-32),0,21:59,4,8,.500,1,1,1.000,5,6,.833,2,7,9,1,0,2,0,3,14,14.0,+1
66,48,2021-05-07,24-095,SAS,@,SAC,W (+9),0,12:54,1,2,.500,0,0,,0,0,,1,6,7,0,0,0,0,0,2,3.5,-1
67,49,2021-05-08,24-096,SAS,@,POR,L (-22),0,12:50,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,1,2,0,-0.8,-8
68,50,2021-05-10,24-098,SAS,,MIL,W (+21),0,10:28,1,2,.500,0,0,,1,1,1.000,2,1,3,0,0,0,0,3,3,2.5,-5
69,51,2021-05-12,24-100,SAS,@,BRK,L (-12),0,13:40,2,4,.500,0,0,,2,2,1.000,3,2,5,0,0,0,0,2,6,5.9,-11
70,52,2021-05-13,24-101,SAS,@,NYK,L (-4),0,13:27,3,7,.429,0,0,,2,2,1.000,5,4,9,1,0,2,2,3,8,7.9,-1
71,53,2021-05-15,24-103,SAS,,PHO,L (-37),1,22:58,5,7,.714,0,0,,5,6,.833,4,7,11,1,1,0,2,4,15,14.7,-18
72,54,2021-05-16,24-104,SAS,,PHO,L (-2),0,8:39,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,1,0,4,2.3,+9
1,1,2021-10-20,24-261,SAS,,ORL,W (+26),0,13:47,1,2,.500,0,0,,0,0,,2,4,6,2,0,1,1,2,2,3.9,+15
2,2,2021-10-22,24-263,SAS,@,DEN,L (-6),0,12:42,2,2,1.000,0,0,,0,0,,1,3,4,2,0,0,3,4,4,1.8,-11
3,3,2021-10-23,24-264,SAS,,MIL,L (-10),0,12:37,2,4,.500,0,0,,0,0,,1,3,4,1,0,1,2,0,4,3.0,+7
4,4,2021-10-26,24-267,SAS,,LAL,L (-4),0,12:08,2,4,.500,0,1,.000,1,1,1.000,1,3,4,2,2,0,1,1,5,6.6,+17
5,5,2021-10-28,24-269,SAS,@,DAL,L (-5),0,12:12,1,1,1.000,0,0,,3,4,.750,0,5,5,0,0,2,1,1,5,5.8,-13
6,6,2021-10-30,24-271,SAS,@,MIL,W (+9),0,9:08,1,3,.333,0,0,,0,0,,0,1,1,1,0,1,0,0,2,2.0,+4
