Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
59,32,2019-02-14,9026,ORL,H,CHO,W (+38),0,5:21,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,0,0,6,5.7,+7
66,33,2019-03-05,9045,ORL,A,PHI,L (-8),0,11:53,2,3,.667,1,1,1.000,0,1,.000,0,4,4,1,0,1,0,0,5,5.9,-5
68,34,2019-03-10,9050,ORL,A,MEM,L (-8),0,6:41,1,3,.333,1,2,.500,0,0,,1,1,2,0,0,0,0,1,3,1.9,+7
70,35,2019-03-14,9054,ORL,H,CLE,W (+29),0,4:07,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,2,6,4.2,+2
72,36,2019-03-20,9060,ORL,H,NOP,W (+23),0,6:28,0,3,.000,0,3,.000,0,0,,2,1,3,0,0,0,0,2,0,-1.2,-11
74,37,2019-03-25,9065,ORL,H,PHI,W (+21),0,3:38,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-4
76,38,2019-03-28,9068,ORL,A,DET,L (-17),0,2:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
78,39,2019-04-01,9072,ORL,A,TOR,L (-12),0,5:45,1,3,.333,1,3,.333,2,2,1.000,0,1,1,0,0,0,0,0,5,3.6,+8
80,40,2019-04-05,9076,ORL,H,ATL,W (+36),0,11:17,1,2,.500,0,1,.000,0,0,,1,4,5,2,1,0,0,6,2,2.9,+8
81,41,2019-04-07,9078,ORL,A,BOS,W (+8),0,1:40,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-8
82,42,2019-04-10,9081,ORL,A,CHO,W (+8),0,20:12,1,4,.250,0,3,.000,0,0,,0,3,3,1,0,0,0,2,2,0.4,+11
