Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,11,1996-01-27,9392,DEN,H,TOR,W (+11),0,26:00,5,9,.556,0,0,,1,2,.500,5,6,11,3,2,1,2,2,11,13.6,
12,12,1996-01-30,9395,DEN,A,MIN,W (+2),0,21:00,3,8,.375,0,1,.000,2,3,.667,2,8,10,3,3,0,4,2,8,7.3,
13,13,1996-02-01,9397,DEN,A,MIL,L (-6),0,21:00,2,6,.333,0,0,,1,2,.500,0,3,3,0,0,0,2,4,5,-1.5,
14,14,1996-02-04,9400,DEN,H,CHI,W (+6),0,23:00,6,8,.750,0,0,,3,4,.750,0,4,4,1,0,2,5,5,15,7.7,
15,15,1996-02-06,9402,DEN,H,LAL,L (-21),0,23:00,2,12,.167,0,0,,0,0,,2,3,5,0,0,0,1,3,4,-3.5,
16,16,1996-02-24,9420,DEN,H,UTA,W (+9),0,25:00,5,10,.500,0,1,.000,5,7,.714,1,8,9,4,2,0,0,3,15,15.9,
17,17,1996-02-27,9423,DEN,H,WSB,W (+4),0,29:00,4,11,.364,0,1,.000,2,4,.500,1,6,7,2,3,0,2,4,10,6.4,
18,18,1996-02-29,9425,DEN,H,DAL,L (-17),1,31:00,5,9,.556,0,0,,2,2,1.000,1,7,8,4,0,0,2,3,12,10.1,
19,19,1996-03-02,9427,DEN,H,VAN,W (+26),1,26:00,2,10,.200,0,0,,1,1,1.000,1,7,8,0,0,0,3,5,5,-3.4,
20,20,1996-03-04,9429,DEN,H,SAS,L (-11),1,38:00,7,15,.467,0,0,,4,6,.667,2,3,5,5,0,1,2,4,18,12.4,
21,21,1996-03-06,9431,DEN,A,SAS,L (-10),1,36:00,4,9,.444,0,0,,3,4,.750,1,5,6,0,0,0,0,3,11,6.9,
22,22,1996-03-07,9432,DEN,H,PHO,W (+11),1,24:00,2,4,.500,0,2,.000,2,4,.500,0,11,11,0,0,1,2,5,6,3.2,
23,23,1996-03-09,9434,DEN,H,GSW,W (+14),1,37:00,4,8,.500,0,1,.000,0,0,,1,15,16,5,0,1,4,4,8,7.8,
24,24,1996-03-10,9435,DEN,H,NJN,L (-11),1,24:00,0,4,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-4.2,
25,25,1996-03-12,9437,DEN,H,ORL,W (+17),1,22:00,4,11,.364,0,1,.000,1,1,1.000,2,5,7,1,1,1,2,2,9,5.4,
26,26,1996-03-15,9440,DEN,A,CHI,L (-21),1,31:00,6,11,.545,0,0,,0,0,,1,4,5,4,1,0,1,3,12,10.2,
27,27,1996-03-17,9442,DEN,A,DET,L (-10),1,36:00,3,8,.375,1,1,1.000,0,0,,2,4,6,1,0,0,1,3,7,3.7,
28,28,1996-03-18,9443,DEN,A,TOR,W (+8),1,28:00,3,9,.333,0,0,,0,0,,1,2,3,2,1,4,3,3,6,3.2,
29,29,1996-03-21,9446,DEN,A,NJN,L (-8),1,40:00,5,14,.357,0,2,.000,2,4,.500,1,6,7,1,0,1,3,5,12,2.3,
30,30,1996-03-22,9447,DEN,A,BOS,L (-1),1,27:00,5,7,.714,0,0,,3,6,.500,3,2,5,2,2,0,1,2,13,13.2,
31,31,1996-03-24,9449,DEN,A,WSB,L (-2),1,34:00,6,9,.667,0,0,,2,5,.400,6,6,12,0,1,0,1,5,14,12.9,
32,32,1996-03-26,9451,DEN,H,CHH,L (-7),1,28:00,3,10,.300,0,1,.000,1,1,1.000,1,1,2,2,0,0,0,2,7,2.8,
33,33,1996-03-28,9453,DEN,A,VAN,W (+4),1,31:00,5,11,.455,1,1,1.000,0,2,.000,3,3,6,1,1,2,0,1,11,10.2,
34,34,1996-03-30,9455,DEN,H,MIL,W (+13),1,31:00,4,10,.400,0,1,.000,1,2,.500,1,9,10,3,2,0,0,2,9,9.9,
35,35,1996-04-02,9458,DEN,H,MIN,W (+8),1,30:00,5,12,.417,0,1,.000,2,4,.500,7,2,9,1,2,0,2,4,12,9.4,
36,36,1996-04-04,9460,DEN,A,GSW,L (-8),1,37:00,3,12,.250,0,1,.000,5,6,.833,4,6,10,2,0,1,2,6,11,5.7,
37,37,1996-04-05,9461,DEN,H,POR,L (-6),1,38:00,4,10,.400,0,0,,2,3,.667,0,6,6,2,0,2,0,3,10,7.6,
38,38,1996-04-07,9463,DEN,H,HOU,W (+6),1,38:00,8,13,.615,0,0,,2,2,1.000,2,9,11,4,0,0,1,4,18,16.4,
39,39,1996-04-09,9465,DEN,H,LAL,W (+7),1,34:00,7,14,.500,0,0,,3,4,.750,5,7,12,2,0,1,0,5,17,15.3,
40,40,1996-04-11,9467,DEN,A,HOU,L (-4),1,28:00,5,7,.714,0,0,,1,2,.500,3,5,8,4,2,1,2,5,11,12.8,
41,41,1996-04-14,9470,DEN,A,MIN,W (+7),1,19:00,2,5,.400,0,0,,1,4,.250,1,3,4,0,2,1,0,4,5,3.8,
42,42,1996-04-15,9471,DEN,H,SAC,L (-4),1,38:00,5,8,.625,0,0,,5,8,.625,1,8,9,1,1,1,2,5,15,11.7,
43,43,1996-04-18,9474,DEN,A,DAL,L (-34),1,27:00,4,12,.333,0,1,.000,0,0,,2,5,7,0,1,1,6,1,8,-0.6,
44,44,1996-04-19,9475,DEN,H,VAN,L (-14),1,31:00,5,9,.556,0,0,,4,7,.571,8,9,17,1,2,2,4,1,14,16.5,
45,45,1996-04-21,9477,DEN,H,SEA,W (+11),1,26:00,6,11,.545,0,1,.000,5,7,.714,5,7,12,2,0,3,3,5,17,15.0,
1,1,1996-11-01,9670,DEN,H,DAL,L (-1),1,32:54,5,16,.313,0,2,.000,11,16,.688,3,6,9,1,3,3,6,5,21,11.5,+16
2,2,1996-11-03,9672,DEN,A,SAS,W (+9),1,25:52,6,17,.353,0,1,.000,0,0,,4,3,7,1,0,0,3,3,12,2.7,-1
3,3,1996-11-05,9674,DEN,H,LAC,L (-4),1,2:20,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
5,4,1996-12-07,9706,DEN,H,UTA,L (-13),0,28:00,5,15,.333,0,1,.000,4,6,.667,3,2,5,0,0,0,3,3,14,3.2,+2
6,5,1996-12-10,9709,DEN,A,ATL,L (-1),0,37:11,9,22,.409,0,2,.000,1,2,.500,2,4,6,1,1,4,2,4,19,10.3,-1
7,6,1996-12-11,9710,DEN,A,CHH,L (-4),0,36:30,6,14,.429,0,1,.000,0,2,.000,0,5,5,0,0,0,1,6,12,1.9,-8
8,7,1996-12-13,9712,DEN,A,WSB,L (-4),0,30:03,7,16,.438,5,6,.833,2,2,1.000,1,7,8,1,0,2,0,3,21,16.3,-6
9,8,1996-12-14,9713,DEN,A,NYK,L (-7),0,32:17,7,16,.438,0,3,.000,9,9,1.000,1,7,8,1,1,1,3,5,23,14.8,-10
13,9,1996-12-26,9725,DEN,H,PHI,L (-29),0,24:37,5,10,.500,0,2,.000,2,2,1.000,1,8,9,3,0,0,1,5,12,9.2,-11
14,10,1996-12-28,9727,DEN,A,MIN,L (-7),1,38:16,6,17,.353,2,4,.500,7,8,.875,2,3,5,0,0,2,1,6,21,11.4,-5
15,11,1996-12-30,9729,DEN,H,BOS,L (-2),1,31:51,7,13,.538,2,2,1.000,3,3,1.000,0,7,7,1,1,0,1,3,19,14.3,-12
16,12,1997-01-03,9733,DEN,H,SAS,L (-2),1,33:35,12,22,.545,3,5,.600,3,7,.429,1,4,5,1,2,4,2,4,30,21.6,+7
17,13,1997-01-07,9737,DEN,A,SAC,W (+13),1,31:18,14,21,.667,4,6,.667,1,2,.500,1,5,6,2,1,2,1,2,33,27.7,+18
18,14,1997-01-08,9738,DEN,H,SEA,L (-10),1,37:13,5,15,.333,1,4,.250,12,12,1.000,4,8,12,4,0,2,3,5,23,18.9,-16
19,15,1997-01-10,9740,DEN,H,IND,L (-19),1,27:11,5,18,.278,2,5,.400,2,2,1.000,2,6,8,0,2,1,3,4,14,4.7,-15
20,16,1997-01-11,9741,DEN,A,DAL,L (-5),1,35:36,11,19,.579,1,2,.500,5,7,.714,2,4,6,2,1,0,1,6,28,19.9,-2
21,17,1997-01-13,9743,DEN,H,CHH,L (-2),1,37:57,8,18,.444,2,5,.400,5,5,1.000,3,8,11,4,1,0,1,6,23,18.5,+5
22,18,1997-01-14,9744,DEN,A,PHO,L (-9),1,35:54,14,27,.519,4,10,.400,1,1,1.000,1,5,6,2,1,0,2,6,33,19.9,-4
23,19,1997-01-16,9746,DEN,H,CLE,W (+1),1,41:24,12,24,.500,2,8,.250,1,1,1.000,1,4,5,1,0,0,2,3,27,14.4,+10
24,20,1997-01-18,9748,DEN,H,DAL,L (-3),1,37:11,6,15,.400,0,4,.000,6,8,.750,2,5,7,6,0,0,4,2,18,11.4,-4
25,21,1997-01-20,9750,DEN,H,NJN,W (+9),1,38:03,14,18,.778,5,7,.714,3,3,1.000,0,4,4,3,1,0,2,4,36,29.7,+14
26,22,1997-01-22,9752,DEN,H,VAN,W (+10),1,34:14,8,20,.400,3,7,.429,3,4,.750,2,4,6,2,1,1,2,2,22,13.7,+16
27,23,1997-01-24,9754,DEN,A,LAC,L (-3),1,30:03,9,19,.474,2,8,.250,3,3,1.000,2,4,6,2,1,0,1,5,23,15.3,-10
28,24,1997-01-25,9755,DEN,A,VAN,W (+1),1,35:46,8,19,.421,0,4,.000,2,2,1.000,4,4,8,2,0,0,1,3,18,11.1,+9
29,25,1997-01-28,9758,DEN,A,UTA,L (-15),1,41:00,9,26,.346,3,7,.429,2,4,.500,0,5,5,1,2,1,2,5,23,8.5,-18
30,26,1997-01-30,9760,DEN,A,HOU,W (+4),1,37:30,8,15,.533,1,4,.250,6,6,1.000,1,2,3,3,1,4,3,3,23,18.7,+7
31,27,1997-02-01,9762,DEN,H,SAC,L (-6),1,40:35,11,24,.458,3,6,.500,2,3,.667,2,5,7,1,2,0,1,5,27,16.8,-5
32,28,1997-02-02,9763,DEN,H,ATL,W (+11),1,36:47,6,19,.316,2,4,.500,1,1,1.000,3,13,16,2,2,0,0,1,15,13.1,+12
33,29,1997-02-05,9766,DEN,H,WSB,W (+2),1,34:01,7,16,.438,0,1,.000,4,4,1.000,2,9,11,2,1,0,4,3,18,10.9,+3
34,30,1997-02-11,9772,DEN,A,SEA,L (-27),1,27:45,4,9,.444,0,3,.000,2,2,1.000,1,0,1,2,0,0,1,4,10,4.8,-20
35,31,1997-02-13,9774,DEN,H,LAL,L (-15),1,34:23,4,14,.286,1,3,.333,6,8,.750,3,5,8,2,1,1,3,2,15,8.9,-22
36,32,1997-02-15,9776,DEN,A,MIL,L (-5),1,43:51,9,19,.474,0,4,.000,4,6,.667,1,5,6,2,1,1,7,6,22,7.4,-7
37,33,1997-02-16,9777,DEN,A,PHI,W (+15),1,38:37,13,23,.565,6,11,.545,5,8,.625,3,5,8,3,0,0,2,3,37,27.4,+24
38,34,1997-02-18,9779,DEN,A,CHI,L (-11),1,32:02,3,11,.273,0,2,.000,7,8,.875,0,4,4,4,2,0,1,0,13,11.1,-20
39,35,1997-02-20,9781,DEN,A,IND,L (-24),1,38:46,6,18,.333,0,5,.000,6,8,.750,2,7,9,1,0,2,2,4,18,9.0,-10
40,36,1997-02-21,9782,DEN,A,ORL,L (-13),1,38:17,9,18,.500,1,5,.200,5,5,1.000,4,7,11,3,0,0,2,4,24,18.4,-2
41,37,1997-02-23,9784,DEN,A,MIA,L (-9),1,43:00,11,24,.458,4,6,.667,3,3,1.000,2,7,9,2,1,0,1,3,29,20.3,+7
42,38,1997-02-25,9786,DEN,H,TOR,L (-2),1,45:23,13,25,.520,0,2,.000,6,7,.857,2,4,6,6,1,0,3,2,32,23.3,-4
43,39,1997-02-28,9789,DEN,H,NYK,L (-4),1,44:42,11,24,.458,2,3,.667,5,7,.714,1,5,6,5,1,1,1,3,29,21.0,-5
44,40,1997-03-02,9791,DEN,H,LAC,W (+2),1,44:23,11,23,.478,1,5,.200,6,7,.857,3,8,11,5,2,1,1,1,29,26.2,+3
45,41,1997-03-05,9794,DEN,A,SAC,L (-5),1,38:38,6,18,.333,4,6,.667,3,4,.750,1,2,3,3,0,0,1,4,19,9.2,-10
46,42,1997-03-07,9796,DEN,A,MIN,L (-13),1,38:19,5,19,.263,1,6,.167,1,2,.500,0,3,3,1,1,0,0,1,12,2.5,-17
47,43,1997-03-11,9800,DEN,H,ORL,L (-5),1,38:28,7,17,.412,1,5,.200,4,6,.667,2,2,4,7,1,0,3,2,19,13.2,-1
48,44,1997-03-13,9802,DEN,H,DET,L (-20),1,41:59,10,22,.455,2,4,.500,6,6,1.000,3,5,8,3,0,1,2,2,28,20.2,-15
49,45,1997-03-15,9804,DEN,H,SAS,W (+16),1,43:37,12,16,.750,7,10,.700,8,9,.889,1,1,2,1,1,1,2,4,39,32.0,+18
50,46,1997-03-17,9806,DEN,H,LAL,L (-19),1,39:14,8,20,.400,2,6,.333,6,13,.462,3,1,4,3,0,0,2,2,24,12.1,-14
51,47,1997-03-20,9809,DEN,A,SEA,L (-26),1,35:17,6,15,.400,4,6,.667,4,4,1.000,0,9,9,2,1,3,3,0,20,16.1,-30
52,48,1997-03-21,9810,DEN,A,VAN,L (-7),1,46:00,8,21,.381,0,3,.000,4,6,.667,3,5,8,6,1,0,4,6,20,10.1,-5
53,49,1997-03-23,9812,DEN,H,UTA,L (-17),1,46:18,7,22,.318,1,5,.200,7,9,.778,4,2,6,4,1,1,3,2,22,12.7,-15
54,50,1997-03-26,9815,DEN,H,MIN,L (-2),1,46:18,12,22,.545,1,6,.167,7,8,.875,2,7,9,2,1,1,1,3,32,25.4,-4
55,51,1997-03-29,9818,DEN,A,HOU,L (-15),1,47:15,9,21,.429,3,9,.333,3,4,.750,3,13,16,3,1,0,3,3,24,17.4,-12
56,52,1997-03-30,9819,DEN,H,MIL,W (+2),1,44:37,8,27,.296,4,10,.400,4,6,.667,3,9,12,3,0,0,2,4,24,10.8,+7
57,53,1997-04-01,9821,DEN,H,HOU,L (-17),1,42:27,10,20,.500,1,5,.200,4,4,1.000,1,7,8,3,0,0,3,1,25,16.5,-16
58,54,1997-04-02,9822,DEN,A,LAL,L (-25),1,44:00,7,24,.292,2,6,.333,1,7,.143,4,5,9,5,2,1,3,2,17,7.3,-24
59,55,1997-04-04,9824,DEN,H,PHO,L (-9),1,14:16,6,10,.600,0,1,.000,0,0,,5,0,5,1,0,0,5,1,12,6.2,+3
1,1,1997-11-12,10046,DEN,A,BOS,L (-10),0,20:31,4,8,.500,0,1,.000,1,1,1.000,0,2,2,1,1,0,2,2,9,4.5,-3
2,2,1997-11-14,10048,DEN,A,ORL,L (-18),0,20:53,3,9,.333,0,2,.000,1,2,.500,1,2,3,1,0,0,2,1,7,1.1,-8
3,3,1997-11-15,10049,DEN,A,MIA,L (-3),0,31:00,7,15,.467,1,4,.250,5,5,1.000,3,3,6,3,0,0,0,5,20,15.4,+13
4,4,1997-11-18,10052,DEN,H,VAN,L (-13),1,34:42,6,13,.462,3,4,.750,2,2,1.000,5,3,8,4,1,0,5,3,17,12.3,-16
5,5,1997-11-21,10055,DEN,A,VAN,L (-3),1,30:00,3,11,.273,1,3,.333,0,0,,1,2,3,1,0,0,3,3,7,-1.7,-16
6,6,1997-11-22,10056,DEN,H,SEA,L (-4),1,35:00,5,9,.556,0,1,.000,1,3,.333,0,6,6,6,1,0,6,6,11,4.5,-3
7,7,1997-11-25,10059,DEN,A,SAC,L (-4),1,37:00,3,11,.273,0,1,.000,0,2,.000,0,6,6,3,0,0,4,3,6,-2.6,-5
8,8,1997-11-28,10062,DEN,H,MIN,W (+11),1,32:38,4,14,.286,1,3,.333,0,2,.000,0,6,6,1,0,0,0,4,9,0.9,-1
9,9,1997-12-02,10066,DEN,A,HOU,L (-11),1,29:32,4,9,.444,1,4,.250,0,0,,1,4,5,7,2,0,1,3,9,10.9,-14
10,10,1997-12-03,10067,DEN,H,LAL,L (-18),1,35:14,5,10,.500,1,3,.333,1,2,.500,2,4,6,3,0,1,4,3,12,6.8,-9
11,11,1997-12-05,10069,DEN,H,IND,L (-11),1,31:20,4,18,.222,0,3,.000,0,0,,2,5,7,5,0,1,3,2,8,0.3,-17
12,12,1997-12-07,10071,DEN,H,LAC,W (+8),1,35:00,8,15,.533,2,4,.500,3,3,1.000,2,4,6,6,1,1,4,2,21,17.4,+11
13,13,1997-12-09,10073,DEN,A,DET,L (-9),1,27:00,3,13,.231,0,2,.000,0,0,,1,2,3,3,1,1,5,3,6,-3.0,-13
14,14,1997-12-10,10074,DEN,A,CLE,L (-19),1,27:45,7,16,.438,0,2,.000,0,0,,2,4,6,1,0,1,4,1,14,5.2,-4
15,15,1997-12-12,10076,DEN,A,PHI,L (-15),1,33:00,3,9,.333,0,1,.000,0,0,,3,1,4,1,1,0,5,2,6,-0.8,-18
16,16,1997-12-13,10077,DEN,A,NJN,L (-38),1,17:00,0,4,.000,0,0,,0,0,,0,1,1,2,0,0,3,2,0,-4.9,-23
17,17,1997-12-16,10080,DEN,H,SAS,L (-14),1,22:00,1,10,.100,0,1,.000,0,0,,0,3,3,1,0,0,1,2,2,-4.8,-24
18,18,1997-12-18,10082,DEN,A,SEA,L (-13),1,26:00,4,8,.500,0,2,.000,5,6,.833,3,5,8,5,0,0,2,2,13,12.9,-7
19,19,1997-12-20,10084,DEN,H,PHO,L (-21),1,21:37,1,7,.143,0,1,.000,1,2,.500,1,2,3,2,2,0,3,2,3,-1.0,-8
20,20,1997-12-23,10087,DEN,A,GSW,L (-12),1,34:52,7,20,.350,0,3,.000,1,3,.333,2,4,6,1,0,0,3,2,15,2.5,-15
21,21,1997-12-26,10090,DEN,H,GSW,L (-12),1,28:04,4,10,.400,1,3,.333,10,11,.909,3,1,4,1,1,0,1,5,19,14.3,-5
22,22,1997-12-27,10091,DEN,A,LAC,L (-2),1,34:58,9,16,.563,0,2,.000,2,2,1.000,0,6,6,3,1,0,2,5,20,13.3,0
23,23,1997-12-30,10094,DEN,H,UTA,L (-33),1,28:00,4,10,.400,2,3,.667,4,4,1.000,0,3,3,2,0,0,2,3,14,7.7,-5
24,24,1998-01-02,10097,DEN,H,HOU,L (-1),0,30:00,8,20,.400,3,6,.500,7,9,.778,4,5,9,3,0,0,1,3,26,18.6,+5
25,25,1998-01-03,10098,DEN,A,MIN,L (-22),0,30:22,5,12,.417,2,4,.500,2,2,1.000,4,4,8,4,1,1,3,1,14,12.7,-24
26,26,1998-01-06,10101,DEN,A,DAL,L (-18),1,37:12,5,13,.385,0,3,.000,5,5,1.000,6,3,9,4,1,1,2,4,15,13.9,-17
27,27,1998-01-07,10102,DEN,A,SAS,L (-7),1,34:33,6,17,.353,0,3,.000,1,2,.500,2,4,6,2,1,0,2,4,13,4.5,-9
28,28,1998-01-09,10104,DEN,H,MIA,L (-19),1,36:00,8,15,.533,3,4,.750,0,1,.000,3,3,6,0,1,0,1,2,19,13.5,-18
29,29,1998-01-13,10108,DEN,H,ORL,L (-14),1,36:19,6,10,.600,0,2,.000,4,4,1.000,0,5,5,5,1,1,4,4,16,12.5,-5
30,30,1998-01-14,10109,DEN,A,LAL,L (-18),1,29:16,3,13,.231,0,2,.000,5,8,.625,2,4,6,1,1,0,2,4,11,2.6,-15
31,31,1998-01-16,10111,DEN,H,CLE,L (-25),1,33:18,6,14,.429,1,4,.250,3,3,1.000,1,3,4,3,0,1,3,4,16,8.4,-15
32,32,1998-01-18,10113,DEN,A,POR,L (-12),1,36:53,4,16,.250,1,4,.250,4,4,1.000,2,3,5,4,0,0,5,4,13,1.9,-2
33,33,1998-01-20,10115,DEN,A,VAN,L (-11),1,40:56,6,13,.462,0,2,.000,9,10,.900,1,3,4,8,0,0,2,3,21,17.9,-9
35,34,1998-01-23,10118,DEN,A,PHO,L (-16),1,34:30,5,11,.455,0,0,,2,2,1.000,0,4,4,4,3,0,2,1,12,10.9,-17
36,35,1998-01-24,10119,DEN,A,LAC,W (+18),1,34:09,5,13,.385,1,4,.250,1,4,.250,3,5,8,2,0,1,1,2,12,7.6,+8
37,36,1998-01-27,10122,DEN,H,NJN,L (-33),1,29:31,4,14,.286,0,0,,1,2,.500,5,3,8,2,0,1,0,2,9,6.1,-32
38,37,1998-01-29,10124,DEN,H,TOR,L (-4),1,36:28,6,14,.429,2,3,.667,4,4,1.000,3,2,5,2,2,0,2,2,18,13.9,-10
39,38,1998-01-31,10126,DEN,H,DAL,W (+12),1,32:47,4,11,.364,1,2,.500,4,4,1.000,4,10,14,5,1,0,2,2,13,14.4,+14
40,39,1998-02-02,10128,DEN,H,CHI,L (-39),1,30:20,5,11,.455,0,1,.000,3,4,.750,1,4,5,0,2,0,1,1,13,9.4,-28
41,40,1998-02-04,10130,DEN,H,SAC,L (-2),1,38:08,8,18,.444,0,1,.000,7,10,.700,4,9,13,4,1,1,3,3,23,18.2,+5
42,41,1998-02-10,10136,DEN,H,BOS,W (+13),1,37:46,7,10,.700,2,3,.667,3,3,1.000,2,5,7,4,0,2,1,4,19,19.3,+15
43,42,1998-02-12,10138,DEN,A,SAC,L (-3),1,35:16,6,16,.375,0,1,.000,3,4,.750,2,12,14,2,0,1,3,5,15,7.9,+1
44,43,1998-02-13,10139,DEN,H,MIN,L (-27),1,36:25,6,18,.333,0,3,.000,4,4,1.000,5,9,14,2,1,0,3,5,16,9.4,-23
45,44,1998-02-15,10141,DEN,A,POR,L (-35),1,33:59,5,13,.385,0,3,.000,3,4,.750,1,3,4,5,1,1,3,3,13,8.1,-28
46,45,1998-02-17,10143,DEN,H,NYK,L (-14),1,39:27,7,18,.389,2,6,.333,7,8,.875,4,7,11,3,1,0,2,5,23,16.8,-12
47,46,1998-02-19,10145,DEN,A,LAL,L (-39),1,27:43,8,14,.571,1,1,1.000,2,3,.667,1,2,3,3,3,0,2,4,19,14.8,-26
48,47,1998-02-20,10146,DEN,A,GSW,L (-7),1,36:40,8,15,.533,1,5,.200,0,0,,1,8,9,4,1,0,4,4,17,11.0,-1
49,48,1998-02-22,10148,DEN,A,SEA,L (-20),1,33:45,5,11,.455,0,2,.000,0,0,,0,4,4,2,0,0,0,3,10,5.7,-6
50,49,1998-02-23,10149,DEN,H,CHH,L (-20),1,40:27,10,20,.500,1,5,.200,2,2,1.000,2,10,12,1,2,0,2,4,23,16.5,-17
51,50,1998-02-25,10151,DEN,H,ATL,L (-24),1,30:48,5,17,.294,1,2,.500,4,4,1.000,3,4,7,1,0,0,2,4,15,5.5,-22
52,51,1998-02-27,10153,DEN,H,PHI,L (-1),1,36:02,9,19,.474,2,4,.500,2,3,.667,3,3,6,0,3,0,1,1,22,16.5,+1
53,52,1998-03-01,10155,DEN,A,IND,L (-27),1,34:40,2,12,.167,0,3,.000,0,0,,0,5,5,5,0,0,1,0,4,0.4,-21
54,53,1998-03-03,10157,DEN,A,CHI,L (-28),1,37:37,6,11,.545,2,3,.667,6,6,1.000,4,5,9,2,2,1,3,5,20,18.1,-10
55,54,1998-03-05,10159,DEN,A,MIL,L (-17),1,37:40,4,14,.286,0,2,.000,4,6,.667,2,5,7,2,0,1,2,3,12,4.8,-11
56,55,1998-03-06,10160,DEN,A,ATL,L (-21),1,37:36,2,9,.222,1,1,1.000,4,4,1.000,0,8,8,6,0,0,1,3,9,7.9,-15
57,56,1998-03-08,10162,DEN,H,LAC,L (-11),1,36:27,7,14,.500,2,4,.500,4,5,.800,2,8,10,1,1,2,2,3,20,16.3,-9
58,57,1998-03-10,10164,DEN,H,PHO,L (-24),1,34:39,5,10,.500,0,1,.000,4,5,.800,3,6,9,1,2,1,2,3,14,12.7,-15
59,58,1998-03-12,10166,DEN,H,VAN,W (+5),1,42:08,5,12,.417,0,1,.000,5,6,.833,5,8,13,4,1,3,4,3,15,14.8,+4
60,59,1998-03-14,10168,DEN,H,POR,W (+10),1,39:37,3,12,.250,0,0,,3,4,.750,1,8,9,3,2,2,2,2,9,7.2,+8
61,60,1998-03-16,10170,DEN,A,CHH,L (-22),1,23:34,2,9,.222,0,2,.000,3,3,1.000,0,4,4,2,3,0,3,5,7,2.1,-21
62,61,1998-03-17,10171,DEN,A,WAS,W (+1),1,40:51,7,16,.438,1,1,1.000,3,4,.750,4,9,13,4,0,1,1,0,18,17.2,+6
63,62,1998-03-19,10173,DEN,A,TOR,L (-1),1,38:51,7,17,.412,0,3,.000,3,5,.600,4,11,15,4,0,1,3,4,17,12.1,+5
64,63,1998-03-20,10174,DEN,A,MIN,L (-16),1,27:36,2,10,.200,0,1,.000,4,4,1.000,0,2,2,1,1,0,1,3,8,1.9,-10
65,64,1998-03-23,10177,DEN,H,LAL,L (-21),1,32:42,6,10,.600,0,2,.000,4,4,1.000,1,2,3,3,0,2,1,3,16,14.0,-25
66,65,1998-03-25,10179,DEN,H,DAL,L (-11),1,40:41,8,17,.471,2,5,.400,0,0,,0,10,10,5,1,1,2,4,18,13.9,-8
67,66,1998-03-27,10181,DEN,H,GSW,W (+8),1,37:16,7,15,.467,0,1,.000,7,7,1.000,0,2,2,1,1,2,3,3,21,12.8,+7
68,67,1998-04-01,10186,DEN,H,MIL,L (-6),1,38:23,6,16,.375,1,3,.333,5,6,.833,3,8,11,2,0,1,3,2,18,11.6,-6
69,68,1998-04-03,10188,DEN,A,UTA,L (-22),1,38:34,8,17,.471,0,2,.000,1,2,.500,3,10,13,1,2,4,3,1,17,15.1,-11
70,69,1998-04-05,10190,DEN,H,SEA,L (-4),1,37:59,4,11,.364,0,2,.000,0,0,,1,8,9,5,1,1,1,3,8,8.0,-2
71,70,1998-04-07,10192,DEN,H,HOU,L (-17),1,39:11,6,15,.400,1,4,.250,1,2,.500,1,3,4,2,1,2,1,4,14,8.3,-15
72,71,1998-04-09,10194,DEN,H,SAC,W (+25),1,39:22,9,15,.600,2,3,.667,6,7,.857,2,13,15,4,0,3,2,3,26,25.7,+33
73,72,1998-04-11,10196,DEN,A,DAL,L (-18),1,38:48,3,10,.300,0,3,.000,0,0,,4,9,13,1,3,2,2,1,6,8.4,-4
74,73,1998-04-14,10199,DEN,A,HOU,L (-6),1,41:12,8,18,.444,1,6,.167,5,6,.833,1,12,13,2,0,0,1,4,22,15.3,-15
75,74,1998-04-15,10200,DEN,A,PHO,L (-7),1,40:04,10,15,.667,3,4,.750,0,0,,2,9,11,3,1,2,3,6,23,19.7,+6
76,75,1998-04-17,10202,DEN,H,POR,W (+8),1,37:38,8,19,.421,3,7,.429,3,5,.600,2,6,8,3,2,1,2,2,22,16.3,+10
77,76,1998-04-19,10204,DEN,A,SAS,L (-14),1,37:38,6,12,.500,1,4,.250,2,2,1.000,0,7,7,3,2,0,0,2,15,14.4,-8
1,1,1999-02-05,10496,ATL,H,CLE,W (+17),1,25:27,4,7,.571,0,1,.000,6,8,.750,0,7,7,0,0,0,1,6,14,8.6,+14
2,2,1999-02-06,10497,ATL,H,NJN,W (+5),1,36:04,7,10,.700,1,1,1.000,6,10,.600,1,6,7,2,0,1,1,3,21,17.6,+8
3,3,1999-02-07,10498,ATL,A,NJN,L (-10),1,21:06,1,9,.111,0,0,,2,2,1.000,2,2,4,1,0,1,5,4,4,-5.1,-15
4,4,1999-02-09,10500,ATL,A,CHI,W (+16),1,11:04,1,5,.200,0,0,,0,0,,0,1,1,1,2,0,1,4,2,-0.7,+7
5,5,1999-02-11,10502,ATL,H,CHH,W (+12),1,25:21,7,12,.583,0,1,.000,2,2,1.000,0,4,4,2,0,0,0,1,16,12.6,+8
6,6,1999-02-14,10505,ATL,A,PHI,L (-8),1,27:34,3,9,.333,0,0,,3,4,.750,1,5,6,0,1,0,1,3,9,4.5,-7
