Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
55,52,2016-02-21,10037,CHO,A,BRK,W (+8),0,30:31,3,10,.300,0,1,.000,5,6,.833,1,4,5,2,1,1,0,2,11,9.0,+10
56,53,2016-02-24,10040,CHO,A,CLE,L (-11),0,24:49,4,9,.444,1,2,.500,1,3,.333,1,0,1,4,0,0,2,2,10,5.2,-17
57,54,2016-02-26,10042,CHO,A,IND,W (+1),0,21:45,3,8,.375,1,1,1.000,0,0,,0,3,3,2,0,0,1,2,7,3.1,-9
58,55,2016-02-28,10044,CHO,A,ATL,L (-11),0,21:19,4,7,.571,1,3,.333,6,7,.857,0,1,1,1,0,1,1,4,15,10.4,-10
59,56,2016-03-01,10046,CHO,H,PHO,W (+34),0,17:10,1,7,.143,0,0,,4,4,1.000,0,3,3,2,0,2,2,1,6,2.8,+8
60,57,2016-03-02,10047,CHO,A,PHI,W (+20),0,19:47,4,6,.667,0,1,.000,6,6,1.000,1,3,4,2,0,0,3,4,14,9.8,+15
61,58,2016-03-04,10049,CHO,H,IND,W (+7),0,22:47,3,9,.333,1,2,.500,0,0,,0,2,2,0,0,1,2,3,7,0.0,+15
62,59,2016-03-07,10052,CHO,H,MIN,W (+5),0,22:54,1,8,.125,1,4,.250,6,6,1.000,0,5,5,2,1,0,3,1,9,4.3,+14
63,60,2016-03-09,10054,CHO,H,NOP,W (+9),0,21:59,3,10,.300,0,3,.000,6,6,1.000,0,2,2,0,0,0,0,0,12,6.8,+3
64,61,2016-03-11,10056,CHO,H,DET,W (+15),0,22:19,3,7,.429,2,4,.500,0,0,,1,0,1,2,2,0,0,0,8,8.4,+10
65,62,2016-03-12,10057,CHO,H,HOU,W (+16),0,25:36,4,9,.444,1,2,.500,7,8,.875,1,3,4,4,1,0,0,5,16,14.3,+9
66,63,2016-03-14,10059,CHO,H,DAL,L (-11),0,18:57,0,3,.000,0,1,.000,1,4,.250,0,2,2,0,0,1,1,1,1,-2.4,-3
67,64,2016-03-16,10061,CHO,H,ORL,W (+8),0,25:01,2,7,.286,0,4,.000,1,2,.500,0,2,2,2,0,1,2,2,5,0.4,-4
68,65,2016-03-17,10062,CHO,A,MIA,W (+3),0,17:27,1,6,.167,0,1,.000,4,4,1.000,1,2,3,1,0,0,2,4,6,0.6,+2
69,66,2016-03-19,10064,CHO,H,DEN,L (-8),0,24:32,6,10,.600,2,2,1.000,2,4,.500,0,3,3,0,1,0,2,2,16,9.7,-11
70,67,2016-03-21,10066,CHO,H,SAS,W (+3),0,31:17,11,18,.611,4,4,1.000,3,3,1.000,0,7,7,2,1,0,3,1,29,21.9,+9
71,68,2016-03-22,10067,CHO,A,BRK,W (+5),0,30:13,8,12,.667,1,2,.500,4,6,.667,0,2,2,4,1,0,2,1,21,17.0,-9
72,69,2016-03-25,10070,CHO,A,DET,L (-7),0,23:09,2,11,.182,0,3,.000,0,0,,0,3,3,3,0,1,3,1,4,-2.6,-20
73,70,2016-03-26,10071,CHO,A,MIL,W (+24),0,24:44,4,5,.800,1,2,.500,0,0,,0,4,4,4,5,0,4,0,9,12.1,+1
75,71,2016-04-01,10077,CHO,H,PHI,W (+9),0,24:00,4,8,.500,0,0,,1,1,1.000,0,4,4,6,1,1,1,1,9,10.7,0
76,72,2016-04-03,10079,CHO,A,CLE,L (-9),0,26:56,3,9,.333,1,4,.250,7,7,1.000,0,3,3,1,0,0,5,2,14,4.7,-15
77,73,2016-04-05,10081,CHO,A,TOR,L (-6),1,40:09,5,11,.455,4,6,.667,7,8,.875,1,3,4,7,1,0,3,4,21,17.8,-2
78,74,2016-04-06,10082,CHO,A,NYK,W (+14),0,33:00,2,9,.222,2,5,.400,0,0,,2,3,5,3,0,0,2,1,6,2.5,+3
79,75,2016-04-08,10084,CHO,H,BRK,W (+14),0,27:08,4,11,.364,1,4,.250,2,3,.667,2,3,5,3,0,1,4,0,11,5.6,+1
80,76,2016-04-10,10086,CHO,A,WAS,L (-15),0,21:31,0,6,.000,0,3,.000,1,2,.500,0,1,1,3,1,0,3,2,1,-4.0,-2
81,77,2016-04-11,10087,CHO,A,BOS,W (+14),0,39:13,7,14,.500,1,6,.167,10,10,1.000,0,7,7,5,5,1,1,4,25,26.7,+8
82,78,2016-04-13,10089,CHO,H,ORL,W (+14),1,20:45,4,7,.571,2,3,.667,0,0,,1,3,4,4,0,0,1,1,10,9.7,+5
1,1,2016-10-26,10284,BRK,A,BOS,L (-5),1,27:34,6,14,.429,2,5,.400,4,5,.800,1,2,3,3,0,1,2,1,18,11.9,-3
2,2,2016-10-28,10286,BRK,H,IND,W (+9),1,34:27,6,12,.500,2,4,.500,7,8,.875,0,9,9,9,0,1,2,1,21,21.9,0
3,3,2016-10-29,10287,BRK,A,MIL,L (-2),1,32:51,4,16,.250,1,7,.143,3,5,.600,1,2,3,11,3,1,4,0,12,10.3,+12
4,4,2016-10-31,10289,BRK,H,CHI,L (-30),1,23:55,6,10,.600,1,2,.500,1,2,.500,0,2,2,4,4,0,3,0,14,13.4,-15
5,5,2016-11-02,10291,BRK,H,DET,W (+8),1,15:41,4,6,.667,0,1,.000,2,2,1.000,0,2,2,4,0,0,1,0,10,9.8,+8
23,6,2016-12-12,10331,BRK,A,HOU,L (-4),0,20:04,4,8,.500,1,3,.333,1,4,.250,0,3,3,7,1,1,1,3,10,10.1,+17
25,7,2016-12-16,10335,BRK,A,ORL,L (-7),0,19:36,7,13,.538,1,2,.500,2,2,1.000,0,3,3,3,0,0,1,1,17,12.3,-9
26,8,2016-12-18,10337,BRK,A,PHI,L (-1),0,22:05,5,10,.500,2,7,.286,4,5,.800,0,2,2,4,2,0,3,1,16,12.6,+6
27,9,2016-12-20,10339,BRK,A,TOR,L (-12),1,25:03,4,8,.500,2,4,.500,2,4,.500,0,2,2,4,1,1,2,1,12,9.9,-15
28,10,2016-12-22,10341,BRK,H,GSW,L (-16),1,31:48,4,12,.333,2,7,.286,0,0,,0,8,8,11,2,2,5,1,10,11.3,-14
29,11,2016-12-23,10342,BRK,A,CLE,L (-20),1,24:46,5,10,.500,0,2,.000,0,0,,0,2,2,6,2,0,5,1,10,6.4,-34
30,12,2016-12-26,10345,BRK,H,CHO,W (+2),1,22:20,6,11,.545,2,4,.500,3,4,.750,0,0,0,4,2,0,3,2,17,12.3,-5
57,13,2017-02-24,10405,BRK,A,DEN,L (-20),1,14:49,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,5,0,0,1,2,7,8.0,-10
58,14,2017-02-25,10406,BRK,A,GSW,L (-17),1,14:44,4,9,.444,1,3,.333,0,0,,0,0,0,2,1,0,1,2,9,4.9,-23
59,15,2017-03-01,10410,BRK,A,SAC,W (+9),1,19:41,5,10,.500,2,3,.667,5,6,.833,0,2,2,5,0,0,2,1,17,13.3,+10
60,16,2017-03-03,10412,BRK,A,UTA,L (-15),1,16:26,3,7,.429,1,2,.500,0,0,,0,3,3,2,0,0,3,5,7,0.6,-13
61,17,2017-03-04,10413,BRK,A,POR,L (-14),1,21:31,6,14,.429,4,7,.571,2,2,1.000,0,3,3,2,1,1,1,2,18,12.8,-8
62,18,2017-03-06,10415,BRK,A,MEM,W (+13),1,23:41,5,10,.500,3,7,.429,5,6,.833,0,4,4,1,0,0,2,5,18,10.5,+14
63,19,2017-03-08,10417,BRK,A,ATL,L (-5),1,24:36,6,13,.462,3,6,.500,1,2,.500,0,3,3,8,1,0,4,4,16,10.8,-4
64,20,2017-03-10,10419,BRK,A,DAL,L (-9),1,26:50,4,9,.444,1,3,.333,9,10,.900,1,4,5,3,2,0,2,3,18,15.7,-9
65,21,2017-03-12,10421,BRK,H,NYK,W (+8),1,27:18,3,14,.214,1,6,.167,6,9,.667,0,4,4,5,1,0,2,2,13,6.1,-3
66,22,2017-03-14,10423,BRK,H,OKC,L (-18),1,26:14,8,15,.533,2,4,.500,6,6,1.000,0,2,2,5,1,1,3,3,24,18.3,-3
67,23,2017-03-16,10425,BRK,A,NYK,W (+11),1,29:53,5,16,.313,2,9,.222,3,3,1.000,0,4,4,8,2,0,1,3,15,12.4,+14
68,24,2017-03-17,10426,BRK,H,BOS,L (-3),1,21:19,3,6,.500,2,4,.500,2,2,1.000,1,6,7,6,0,1,3,3,10,10.2,+4
69,25,2017-03-19,10428,BRK,H,DAL,L (-7),1,7:24,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,4,1.0,-6
71,26,2017-03-23,10432,BRK,H,PHO,W (+28),1,21:21,3,7,.429,1,3,.333,6,7,.857,1,2,3,5,0,0,2,2,13,10.9,-2
72,27,2017-03-24,10433,BRK,A,WAS,L (-21),1,20:28,5,13,.385,1,5,.200,3,4,.750,0,1,1,3,0,1,2,3,14,6.4,-10
73,28,2017-03-26,10435,BRK,A,ATL,W (+15),1,28:29,7,15,.467,1,5,.200,4,4,1.000,0,4,4,8,2,1,4,4,19,15.2,+1
74,29,2017-03-28,10437,BRK,H,PHI,L (-5),1,29:59,4,14,.286,0,4,.000,3,4,.750,1,5,6,7,4,0,2,3,11,10.3,+1
75,30,2017-03-30,10439,BRK,A,DET,L (-1),1,31:26,6,14,.429,1,5,.200,1,1,1.000,0,5,5,4,1,0,3,1,14,8.5,0
76,31,2017-04-01,10441,BRK,H,ORL,W (+10),1,28:11,3,14,.214,2,6,.333,0,0,,0,4,4,8,2,1,2,4,8,5.3,-10
77,32,2017-04-02,10442,BRK,H,ATL,W (+9),1,31:19,5,10,.500,2,4,.500,3,4,.750,1,5,6,6,0,0,3,1,15,12.6,+10
78,33,2017-04-04,10444,BRK,A,PHI,W (+23),1,23:04,6,10,.600,2,2,1.000,2,3,.667,0,5,5,7,2,0,5,3,16,13.2,+21
79,34,2017-04-06,10446,BRK,A,ORL,L (-8),1,31:13,11,20,.550,5,9,.556,5,6,.833,0,5,5,3,2,1,2,5,32,24.3,-11
80,35,2017-04-08,10448,BRK,H,CHI,W (+1),1,28:55,4,14,.286,2,4,.500,2,2,1.000,1,5,6,7,3,0,2,2,12,11.1,+15
81,36,2017-04-10,10450,BRK,A,BOS,L (-9),1,33:35,4,9,.444,2,5,.400,16,17,.941,3,9,12,4,0,0,1,4,26,25.9,-10
1,1,2017-10-18,10641,BRK,A,IND,L (-9),1,25:11,5,12,.417,1,2,.500,7,7,1.000,0,0,0,4,0,0,3,3,18,10.2,-6
1,1,2018-10-17,11005,ATL,A,NYK,L (-19),0,13:42,3,6,.500,0,2,.000,2,2,1.000,0,5,5,1,1,0,2,0,8,6.2,-5
2,2,2018-10-19,11007,ATL,A,MEM,L (-14),0,17:19,3,5,.600,0,0,,3,4,.750,0,2,2,2,0,0,1,3,9,6.1,-5
3,3,2018-10-21,11009,ATL,A,CLE,W (+22),0,9:42,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-3.9,+6
4,4,2018-10-24,11012,ATL,H,DAL,W (+7),0,9:50,1,3,.333,1,2,.500,0,0,,0,0,0,2,0,0,2,0,3,0.7,-2
5,5,2018-10-27,11015,ATL,H,CHI,L (-12),0,18:58,0,5,.000,0,2,.000,3,4,.750,0,4,4,3,0,0,2,0,3,0.4,+9
6,6,2018-10-29,11017,ATL,A,PHI,L (-21),0,9:19,2,4,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,0,6,3.6,-6
7,7,2018-10-30,11018,ATL,A,CLE,L (-22),0,23:30,4,11,.364,2,6,.333,2,2,1.000,0,1,1,8,1,0,2,3,12,9.6,0
8,8,2018-11-01,11020,ATL,H,SAC,L (-31),0,23:11,8,13,.615,2,7,.286,5,7,.714,0,1,1,1,1,1,4,4,23,13.4,-28
9,9,2018-11-03,11022,ATL,H,MIA,W (+5),0,16:11,1,3,.333,0,0,,4,4,1.000,0,0,0,4,1,0,0,1,6,7.7,-1
10,10,2018-11-06,11025,ATL,A,CHO,L (-11),0,18:11,7,9,.778,1,1,1.000,4,4,1.000,0,1,1,2,2,0,3,3,19,15.0,+4
11,11,2018-11-07,11026,ATL,H,NYK,L (-5),0,21:55,1,3,.333,1,1,1.000,6,7,.857,0,1,1,5,1,0,4,2,9,6.9,-3
12,12,2018-11-09,11028,ATL,H,DET,L (-15),0,21:36,5,9,.556,2,4,.500,7,7,1.000,0,3,3,4,3,0,0,2,19,20.6,+4
13,13,2018-11-11,11030,ATL,A,LAL,L (-1),0,14:56,2,7,.286,0,0,,2,2,1.000,1,0,1,2,0,0,2,1,6,1.6,-17
14,14,2018-11-13,11032,ATL,A,GSW,L (-7),0,20:30,4,9,.444,2,5,.400,0,0,,1,2,3,4,1,0,2,2,10,7.6,+4
15,15,2018-11-15,11034,ATL,A,DEN,L (-45),0,25:14,4,10,.400,3,7,.429,5,7,.714,2,3,5,5,0,0,4,5,16,9.6,-27
16,16,2018-11-17,11036,ATL,A,IND,L (-8),0,24:17,7,11,.636,2,3,.667,0,0,,0,4,4,4,3,0,4,5,16,12.1,+6
17,17,2018-11-19,11038,ATL,H,LAC,L (-8),0,12:42,3,6,.500,1,3,.333,0,0,,0,0,0,1,0,0,0,3,7,3.5,-4
18,18,2018-11-21,11040,ATL,H,TOR,L (-16),0,25:43,11,13,.846,4,5,.800,0,0,,0,1,1,2,1,0,1,4,26,21.4,0
19,19,2018-11-23,11042,ATL,H,BOS,L (-18),0,30:07,6,10,.600,2,4,.500,5,7,.714,0,5,5,10,3,0,1,3,19,22.9,+15
20,20,2018-11-25,11044,ATL,H,CHO,W (+1),0,21:20,5,9,.556,2,5,.400,0,0,,0,3,3,4,0,1,5,0,12,7.1,+2
21,21,2018-11-27,11046,ATL,A,MIA,W (+2),0,18:36,1,4,.250,1,3,.333,4,5,.800,0,5,5,2,0,0,3,1,7,3.7,+3
24,22,2018-12-03,11052,ATL,H,GSW,L (-17),0,24:13,5,9,.556,0,1,.000,4,5,.800,1,4,5,5,2,0,2,3,14,13.5,-17
25,23,2018-12-05,11054,ATL,H,WAS,L (-14),0,3:58,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-1
28,24,2018-12-14,11063,ATL,A,BOS,L (-21),0,17:08,2,6,.333,2,4,.500,2,3,.667,1,1,2,4,1,0,2,1,8,6.6,+8
29,25,2018-12-16,11065,ATL,A,BRK,L (-17),0,13:20,2,5,.400,0,3,.000,2,4,.500,0,0,0,1,0,0,1,1,6,1.8,-16
30,26,2018-12-18,11067,ATL,H,WAS,W (+8),0,23:34,6,12,.500,0,3,.000,4,4,1.000,0,3,3,4,0,0,2,4,16,10.1,+1
31,27,2018-12-21,11070,ATL,A,NYK,W (+7),0,20:42,5,8,.625,0,2,.000,1,2,.500,1,4,5,4,0,0,3,2,11,7.9,-8
32,28,2018-12-23,11072,ATL,A,DET,W (+3),0,17:02,2,7,.286,0,1,.000,6,6,1.000,0,3,3,4,0,0,1,0,10,8.6,0
33,29,2018-12-26,11075,ATL,H,IND,L (-8),0,20:09,4,6,.667,2,3,.667,2,2,1.000,0,0,0,5,1,1,1,2,12,12.8,-13
34,30,2018-12-28,11077,ATL,A,MIN,W (+3),0,22:15,2,8,.250,2,2,1.000,1,2,.500,1,2,3,4,2,0,1,3,7,5.7,+4
35,31,2018-12-29,11078,ATL,H,CLE,W (+3),0,16:08,2,3,.667,1,2,.500,2,4,.500,1,5,6,3,0,1,1,0,7,8.9,+6
36,32,2018-12-31,11080,ATL,A,IND,L (-8),0,20:04,1,7,.143,0,1,.000,5,5,1.000,1,2,3,2,0,1,1,5,7,2.9,-13
37,33,2019-01-02,11082,ATL,A,WAS,L (-16),0,19:58,2,7,.286,1,4,.250,3,4,.750,0,2,2,5,3,0,2,0,8,8.6,+5
38,34,2019-01-04,11084,ATL,A,MIL,L (-32),0,20:40,3,7,.429,0,2,.000,6,6,1.000,0,1,1,6,0,0,1,3,12,10.6,-8
39,35,2019-01-06,11086,ATL,H,MIA,W (+24),0,16:33,7,9,.778,1,1,1.000,0,0,,0,1,1,5,1,0,1,0,15,15.3,+12
40,36,2019-01-08,11088,ATL,A,TOR,L (-3),1,34:30,8,10,.800,0,1,.000,4,6,.667,0,4,4,9,0,0,4,1,20,18.5,-5
41,37,2019-01-09,11089,ATL,A,BRK,L (-16),0,28:11,5,18,.278,0,5,.000,6,6,1.000,1,4,5,3,3,0,4,2,16,7.6,+2
42,38,2019-01-11,11091,ATL,A,PHI,W (+2),0,20:40,2,4,.500,0,0,,5,5,1.000,0,0,0,3,0,0,3,2,9,5.3,-11
43,39,2019-01-13,11093,ATL,H,MIL,L (-19),0,26:22,2,10,.200,0,4,.000,3,4,.750,1,1,2,5,1,0,3,2,7,2.1,-20
45,40,2019-01-19,11099,ATL,H,BOS,L (-8),0,20:54,2,7,.286,0,3,.000,2,2,1.000,2,1,3,6,1,1,2,0,6,7.5,+8
46,41,2019-01-21,11101,ATL,H,ORL,L (-19),0,29:40,5,9,.556,1,3,.333,4,5,.800,0,1,1,2,0,0,2,4,15,8.4,-21
47,42,2019-01-23,11103,ATL,A,CHI,W (+20),0,21:42,6,10,.600,2,4,.500,1,3,.333,0,2,2,4,0,0,3,3,15,8.8,+13
48,43,2019-01-26,11106,ATL,A,POR,L (-9),0,20:35,4,13,.308,0,2,.000,2,2,1.000,0,2,2,6,0,0,0,2,10,6.5,-12
49,44,2019-01-28,11108,ATL,A,LAC,W (+5),0,24:12,3,8,.375,1,4,.250,6,7,.857,1,1,2,4,0,0,4,2,13,7.2,+11
50,45,2019-01-30,11110,ATL,A,SAC,L (-22),0,19:10,2,6,.333,1,2,.500,6,6,1.000,0,2,2,5,0,0,1,0,11,10.7,-17
51,46,2019-02-01,11112,ATL,A,UTA,L (-16),0,10:49,1,3,.333,0,1,.000,3,3,1.000,0,1,1,0,1,0,0,0,5,4.6,-4
52,47,2019-02-02,11113,ATL,A,PHO,W (+6),0,13:40,3,5,.600,1,1,1.000,1,1,1.000,0,2,2,1,0,0,4,0,8,3.0,+9
53,48,2019-02-04,11115,ATL,A,WAS,W (+8),0,21:07,4,9,.444,0,4,.000,3,3,1.000,1,3,4,4,1,0,2,3,11,8.5,+5
54,49,2019-02-07,11118,ATL,H,TOR,L (-18),0,17:05,2,7,.286,0,1,.000,0,0,,0,1,1,2,1,0,1,3,4,0.4,+5
55,50,2019-02-09,11120,ATL,H,CHO,L (-9),0,19:48,5,9,.556,1,3,.333,2,2,1.000,0,2,2,4,2,0,1,2,13,12.3,+1
56,51,2019-02-10,11121,ATL,H,ORL,L (-16),0,21:55,4,9,.444,2,3,.667,2,2,1.000,0,3,3,4,0,1,1,3,12,9.5,+9
57,52,2019-02-13,11124,TOR,H,WAS,W (+9),0,25:06,3,7,.429,0,3,.000,2,2,1.000,0,5,5,5,1,1,3,1,8,7.6,+10
58,53,2019-02-22,11133,TOR,H,SAS,W (+3),0,19:27,4,11,.364,0,3,.000,3,3,1.000,0,3,3,2,1,0,0,0,11,8.2,-1
59,54,2019-02-24,11135,TOR,H,ORL,L (-15),0,18:26,2,8,.250,0,2,.000,2,4,.500,0,1,1,5,0,0,1,3,6,2.0,-14
60,55,2019-02-26,11137,TOR,H,BOS,W (+23),0,24:56,3,9,.333,0,2,.000,2,2,1.000,2,4,6,3,0,0,1,3,8,5.4,+4
61,56,2019-03-01,11140,TOR,H,POR,W (+2),0,16:30,4,8,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,1,8,3.3,-10
62,57,2019-03-03,11142,TOR,A,DET,L (-5),1,24:50,0,8,.000,0,5,.000,1,2,.500,1,0,1,2,1,0,1,1,1,-3.3,-13
63,58,2019-03-05,11144,TOR,H,HOU,L (-12),0,11:00,1,5,.200,0,1,.000,0,0,,1,1,2,2,0,0,3,1,2,-2.1,-22
64,59,2019-03-08,11147,TOR,A,NOP,W (+23),0,22:07,6,9,.667,2,3,.667,0,0,,0,1,1,3,0,0,4,5,14,6.5,+8
65,60,2019-03-10,11149,TOR,A,MIA,W (+21),0,23:10,3,7,.429,1,3,.333,4,4,1.000,0,3,3,1,2,2,1,5,11,9.3,+3
66,61,2019-03-11,11150,TOR,A,CLE,L (-25),0,20:51,3,9,.333,1,5,.200,1,2,.500,0,1,1,2,0,0,1,3,8,2.0,-15
67,62,2019-03-14,11153,TOR,H,LAL,W (+13),1,20:49,4,9,.444,1,5,.200,0,0,,0,7,7,1,0,1,1,3,9,5.6,+4
68,63,2019-03-17,11156,TOR,A,DET,L (-3),1,16:39,1,4,.250,1,2,.500,0,0,,0,2,2,3,0,0,0,2,3,2.5,+1
69,64,2019-03-18,11157,TOR,H,NYK,W (+36),0,26:47,7,11,.636,1,3,.333,5,7,.714,0,3,3,2,0,0,2,3,20,13.4,+3
70,65,2019-03-20,11159,TOR,A,OKC,W (+9),0,15:09,2,5,.400,0,2,.000,2,2,1.000,0,1,1,0,1,0,1,1,6,3.2,+6
71,66,2019-03-22,11161,TOR,H,OKC,L (-7),0,14:09,2,4,.500,1,2,.500,0,0,,1,2,3,1,0,0,0,2,5,4.2,-12
72,67,2019-03-24,11163,TOR,H,CHO,L (-1),0,6:02,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.0,-8
73,68,2019-03-26,11165,TOR,H,CHI,W (+9),0,19:38,1,9,.111,0,5,.000,0,0,,0,4,4,2,0,0,0,3,2,-2.5,-15
74,69,2019-03-28,11167,TOR,A,NYK,W (+25),0,25:34,4,8,.500,1,2,.500,3,4,.750,0,5,5,5,0,0,0,3,12,11.4,+1
75,70,2019-03-30,11169,TOR,A,CHI,W (+23),0,23:40,4,8,.500,2,2,1.000,2,2,1.000,0,2,2,3,2,0,1,2,12,10.9,+7
76,71,2019-04-01,11171,TOR,H,ORL,W (+12),0,17:21,1,4,.250,0,0,,3,4,.750,0,3,3,0,0,1,1,2,5,2.0,-9
77,72,2019-04-03,11173,TOR,A,BRK,W (+10),0,11:19,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2,1.3,-4
78,73,2019-04-05,11175,TOR,A,CHO,L (-2),0,10:05,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-11
80,74,2019-04-09,11179,TOR,A,MIN,W (+20),0,19:51,2,8,.250,0,4,.000,4,4,1.000,1,3,4,5,1,0,3,2,8,5.5,+14
