Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,33,2021-02-24,9884,LAL,A,UTA,L (-25),0,22:24,7,12,.583,0,0,,2,3,.667,2,4,6,0,0,1,0,0,16,13.3,-15
34,34,2021-02-26,9886,LAL,H,POR,W (+9),0,30:00,7,12,.583,0,0,,3,4,.750,5,4,9,2,0,1,0,1,17,17.4,+22
35,35,2021-02-28,9888,LAL,H,GSW,W (+26),0,11:21,3,7,.429,0,0,,0,0,,1,2,3,0,2,0,0,1,6,5.2,+18
36,36,2021-03-02,9890,LAL,H,PHO,L (-10),1,18:30,2,4,.500,0,0,,2,2,1.000,2,0,2,1,0,1,0,2,6,6.0,-15
37,37,2021-03-03,9891,LAL,A,SAC,L (-3),0,32:47,13,22,.591,0,1,.000,0,0,,7,5,12,1,0,1,2,2,26,20.8,-2
38,38,2021-03-12,9900,LAL,H,IND,W (+5),0,32:09,8,11,.727,0,1,.000,1,2,.500,1,5,6,1,1,3,0,3,17,16.9,+2
39,39,2021-03-15,9903,LAL,A,GSW,W (+31),0,25:04,11,14,.786,0,1,.000,5,6,.833,0,5,5,1,3,0,2,4,27,22.8,+16
40,40,2021-03-16,9904,LAL,H,MIN,W (+16),0,29:17,11,16,.688,0,0,,3,4,.750,4,0,4,6,1,1,0,1,25,26.1,+17
41,41,2021-03-18,9906,LAL,H,CHO,W (+11),0,21:43,2,6,.333,0,1,.000,3,6,.500,5,6,11,0,0,0,1,1,7,6.3,+16
42,42,2021-03-20,9908,LAL,H,ATL,L (-5),0,32:34,10,13,.769,0,0,,3,4,.750,5,6,11,1,0,1,2,3,23,21.0,+14
43,43,2021-03-21,9909,LAL,A,PHO,L (-17),0,34:22,10,13,.769,0,0,,3,8,.375,1,9,10,0,0,1,0,0,23,20.0,-7
44,44,2021-03-23,9911,LAL,A,NOP,L (-17),0,33:58,5,10,.500,0,0,,8,12,.667,1,5,6,0,0,2,2,1,18,12.6,-18
45,45,2021-03-25,9913,LAL,H,PHI,L (-8),0,32:43,8,13,.615,0,0,,4,8,.500,3,5,8,1,1,0,3,2,20,14.0,+2
46,46,2021-03-26,9914,LAL,H,CLE,W (+14),0,29:43,10,15,.667,0,0,,4,8,.500,7,3,10,2,2,0,2,4,24,21.5,+2
47,47,2021-03-28,9916,LAL,H,ORL,W (+3),0,27:31,8,13,.615,0,0,,2,4,.500,4,7,11,0,2,2,0,0,18,19.6,+14
48,48,2021-03-31,9919,LAL,H,MIL,L (-15),0,25:45,6,11,.545,0,1,.000,7,7,1.000,3,2,5,1,1,0,3,3,19,13.9,-9
49,49,2021-04-02,9921,LAL,A,SAC,W (+21),0,16:42,2,7,.286,0,0,,1,2,.500,5,5,10,0,0,0,0,1,5,5.1,+3
50,50,2021-04-04,9923,LAL,A,LAC,L (-18),0,26:57,7,12,.583,0,0,,5,6,.833,1,5,6,2,0,2,1,0,19,17.0,-4
51,51,2021-04-06,9925,LAL,A,TOR,W (+9),0,2:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
52,52,2021-04-08,9927,LAL,A,MIA,L (-6),0,21:09,3,4,.750,0,0,,4,6,.667,3,6,9,1,2,0,3,3,10,10.0,-5
53,53,2021-04-10,9929,LAL,A,BRK,W (+25),0,23:02,4,10,.400,0,0,,2,4,.500,2,6,8,2,1,2,1,2,10,9.0,+5
54,54,2021-04-12,9931,LAL,A,NYK,L (-15),0,15:09,0,4,.000,0,0,,0,0,,0,2,2,1,0,1,1,2,0,-2.6,-12
55,55,2021-04-13,9932,LAL,A,CHO,W (+8),0,23:40,2,3,.667,0,0,,2,2,1.000,0,5,5,1,0,0,1,0,6,5.9,+13
56,56,2021-04-15,9934,LAL,H,BOS,L (-8),0,20:05,5,11,.455,0,0,,2,2,1.000,3,5,8,3,1,1,0,0,12,13.7,-14
57,57,2021-04-17,9936,LAL,H,UTA,W (+12),0,20:39,5,7,.714,0,0,,2,2,1.000,2,5,7,2,0,0,2,0,12,11.4,-7
58,58,2021-04-19,9938,LAL,H,UTA,L (-14),0,12:56,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,0,0,2,0.9,-3
59,59,2021-04-22,9941,LAL,A,DAL,L (-5),0,17:20,7,8,.875,0,0,,0,0,,2,4,6,0,1,0,1,5,14,11.8,-19
61,60,2021-04-26,9945,LAL,A,ORL,W (+11),0,22:51,7,10,.700,0,0,,4,4,1.000,4,1,5,0,3,0,1,4,18,17.3,+5
62,61,2021-04-28,9947,LAL,A,WAS,L (-9),0,17:19,5,5,1.000,0,0,,2,4,.500,1,2,3,2,1,1,1,3,12,11.9,-8
63,62,2021-04-30,9949,LAL,H,SAC,L (-4),0,14:00,3,4,.750,0,0,,3,6,.500,2,1,3,0,1,1,1,0,9,8.6,-11
64,63,2021-05-02,9951,LAL,H,TOR,L (-7),0,17:07,3,3,1.000,0,0,,3,4,.750,0,3,3,1,0,2,1,3,9,8.5,+5
65,64,2021-05-03,9952,LAL,H,DEN,W (+4),0,9:30,2,4,.500,0,0,,1,1,1.000,2,3,5,0,0,2,1,1,5,5.3,-2
66,65,2021-05-06,9955,LAL,A,LAC,L (-24),0,19:38,4,9,.444,0,0,,6,10,.600,3,3,6,4,0,0,0,1,14,13.1,-6
68,66,2021-05-09,9958,LAL,H,PHO,W (+13),0,14:37,4,6,.667,0,0,,4,6,.667,2,1,3,0,0,0,0,0,12,10.3,-9
69,67,2021-05-11,9960,LAL,H,NYK,W (+2),0,4:44,2,3,.667,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,5,4.0,+1
70,68,2021-05-12,9961,LAL,H,HOU,W (+2),0,26:09,8,14,.571,0,0,,0,0,,1,1,2,1,1,0,1,1,16,10.7,-8
71,69,2021-05-15,9964,LAL,A,IND,W (+7),0,18:54,3,6,.500,0,0,,3,4,.750,2,7,9,0,0,0,2,3,9,5.9,-3
1,1,2021-10-20,10122,WAS,A,TOR,W (+15),0,25:54,9,11,.818,0,0,,4,6,.667,3,6,9,1,0,1,0,2,22,21.6,+4
2,2,2021-10-22,10124,WAS,H,IND,W (+1),0,34:15,4,9,.444,0,0,,6,6,1.000,0,7,7,2,0,1,1,3,14,11.3,+9
3,3,2021-10-25,10127,WAS,A,BRK,L (-14),0,21:19,4,7,.571,0,0,,2,5,.400,1,6,7,1,1,1,1,1,10,9.0,-23
4,4,2021-10-27,10129,WAS,A,BOS,W (+9),0,38:12,10,13,.769,0,0,,5,7,.714,4,7,11,1,0,2,1,1,25,24.7,+21
5,5,2021-10-28,10130,WAS,H,ATL,W (+11),1,34:00,10,16,.625,0,2,.000,5,5,1.000,6,7,13,5,2,1,0,2,25,29.5,+16
6,6,2021-10-30,10132,WAS,H,BOS,W (+3),1,35:04,6,14,.429,1,3,.333,7,8,.875,5,9,14,1,0,1,2,6,20,15.4,-1
7,7,2021-11-01,10134,WAS,A,ATL,L (-7),0,33:29,3,7,.429,0,0,,7,7,1.000,2,6,8,3,0,0,2,3,13,11.4,+1
8,8,2021-11-03,10136,WAS,H,TOR,L (-9),0,27:29,3,4,.750,0,0,,9,10,.900,1,9,10,3,0,3,3,2,15,16.8,+12
9,9,2021-11-05,10138,WAS,H,MEM,W (+28),0,24:37,9,11,.818,0,0,,0,2,.000,0,8,8,0,1,1,2,2,18,14.4,+15
10,10,2021-11-07,10140,WAS,H,MIL,W (+7),0,26:05,5,7,.714,0,0,,5,5,1.000,0,4,4,1,1,2,3,2,15,12.6,+7
11,11,2021-11-10,10143,WAS,A,CLE,W (+3),0,25:41,8,12,.667,0,0,,6,6,1.000,5,6,11,3,2,0,0,2,22,25.4,+5
12,12,2021-11-13,10146,WAS,A,ORL,W (+12),0,20:56,9,13,.692,0,0,,2,2,1.000,0,6,6,7,0,0,0,0,20,21.2,+14
13,13,2021-11-15,10148,WAS,H,NOP,W (+5),0,23:53,4,8,.500,0,1,.000,7,11,.636,1,1,2,4,1,0,0,2,15,13.4,+10
14,14,2021-11-17,10150,WAS,A,CHO,L (-10),0,22:12,6,9,.667,0,0,,3,3,1.000,5,4,9,2,0,1,0,0,15,17.9,-11
15,15,2021-11-18,10151,WAS,A,MIA,L (-15),1,36:25,6,9,.667,0,0,,0,0,,3,6,9,2,0,0,0,2,12,12.6,-8
16,16,2021-11-20,10153,WAS,H,MIA,W (+3),0,25:29,5,7,.714,0,0,,3,3,1.000,3,4,7,3,2,0,3,3,13,13.3,+17
17,17,2021-11-22,10155,WAS,H,CHO,L (-6),0,26:48,10,13,.769,0,0,,4,5,.800,7,11,18,0,0,0,2,1,24,24.3,+8
18,18,2021-11-24,10157,WAS,A,NOP,L (-25),0,23:55,4,8,.500,0,0,,2,8,.250,6,3,9,2,1,0,1,2,10,9.3,-8
19,19,2021-11-26,10159,WAS,A,OKC,W (+2),0,19:38,5,7,.714,0,0,,4,4,1.000,1,4,5,0,0,0,3,2,14,9.2,-5
20,20,2021-11-27,10160,WAS,A,DAL,W (+6),0,20:20,4,6,.667,1,1,1.000,2,4,.500,2,0,2,1,0,0,0,1,11,9.3,-6
21,21,2021-11-29,10162,WAS,A,SAS,L (-17),0,20:44,3,7,.429,0,0,,0,0,,3,2,5,6,1,1,1,0,6,9.9,-6
22,22,2021-12-01,10164,WAS,H,MIN,W (+8),0,21:12,11,12,.917,0,0,,5,8,.625,1,4,5,3,0,0,2,4,27,22.2,+9
23,23,2021-12-03,10166,WAS,H,CLE,L (-15),0,22:15,2,4,.500,0,1,.000,3,4,.750,1,7,8,1,0,1,2,3,7,5.6,+8
24,24,2021-12-05,10168,WAS,A,TOR,L (-12),0,29:19,3,6,.500,0,0,,0,2,.000,3,11,14,2,0,1,2,3,6,6.5,-8
25,25,2021-12-06,10169,WAS,A,IND,L (-6),0,25:57,4,5,.800,0,0,,3,4,.750,1,4,5,2,3,1,3,0,11,12.7,-5
26,26,2021-12-08,10171,WAS,A,DET,W (+3),0,17:36,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,1,3,4,-0.3,-4
27,27,2021-12-11,10174,WAS,H,UTA,L (-25),0,22:04,4,8,.500,0,0,,1,5,.200,2,3,5,2,0,1,0,1,9,7.4,-14
28,28,2021-12-13,10176,WAS,A,DEN,L (-6),0,27:01,4,7,.571,0,0,,0,2,.000,1,5,6,3,0,0,0,0,8,8.2,-1
29,29,2021-12-15,10178,WAS,A,SAC,L (-14),0,21:12,5,7,.714,0,0,,4,5,.800,0,2,2,1,0,0,1,2,14,10.2,+3
30,30,2021-12-16,10179,WAS,A,PHO,L (-20),0,25:54,4,7,.571,0,0,,4,4,1.000,0,7,7,3,1,1,1,2,12,12.8,-4
31,31,2021-12-18,10181,WAS,A,UTA,W (+6),0,19:37,4,6,.667,1,1,1.000,2,3,.667,2,4,6,3,0,0,1,3,11,10.5,-3
32,32,2021-12-23,10186,WAS,A,NYK,W (+7),0,22:06,6,7,.857,0,0,,3,3,1.000,0,4,4,2,0,0,0,0,15,15.1,-1
33,33,2021-12-26,10189,WAS,H,PHI,L (-21),0,17:31,4,7,.571,0,1,.000,7,8,.875,3,1,4,3,1,0,0,3,15,15.6,+3
41,34,2022-01-11,10205,WAS,H,OKC,W (+4),0,24:05,5,8,.625,0,0,,2,4,.500,4,3,7,2,0,1,0,0,12,13.4,-1
42,35,2022-01-12,10206,WAS,H,ORL,W (+6),0,20:33,6,8,.750,0,0,,4,5,.800,2,6,8,1,0,0,0,0,16,16.3,+5
43,36,2022-01-15,10209,WAS,H,POR,L (-5),0,25:16,8,10,.800,0,1,.000,0,2,.000,1,4,5,2,1,1,2,5,16,12.4,+8
44,37,2022-01-17,10211,WAS,H,PHI,W (+19),0,21:05,6,9,.667,0,2,.000,6,7,.857,3,4,7,1,0,0,1,4,18,15.1,+9
45,38,2022-01-19,10213,WAS,H,BRK,L (-1),0,24:00,6,10,.600,0,0,,2,3,.667,3,3,6,3,0,3,1,3,14,14.0,+3
46,39,2022-01-21,10215,WAS,H,TOR,L (-4),0,22:38,4,5,.800,1,1,1.000,1,1,1.000,2,3,5,3,0,2,1,3,10,11.7,-1
47,40,2022-01-23,10217,WAS,H,BOS,L (-29),0,7:22,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,2.3,-12
48,41,2022-01-25,10219,WAS,H,LAC,L (-1),0,20:20,3,5,.600,0,0,,6,10,.600,3,5,8,2,0,2,0,1,12,14.1,-8
49,42,2022-01-29,10223,WAS,A,MEM,L (-20),0,19:19,3,4,.750,0,0,,0,1,.000,1,3,4,2,0,1,1,0,6,6.7,-6
50,43,2022-02-01,10226,WAS,A,MIL,L (-14),0,26:23,9,15,.600,0,1,.000,2,4,.500,2,3,5,0,0,0,2,3,20,11.4,-3
51,44,2022-02-02,10227,WAS,A,PHI,W (+3),0,26:36,7,10,.700,0,0,,0,1,.000,1,2,3,3,0,0,1,3,14,10.6,+10
52,45,2022-02-05,10230,WAS,H,PHO,L (-15),0,23:28,5,12,.417,0,0,,5,5,1.000,1,6,7,2,0,1,1,1,15,11.8,+2
53,46,2022-02-07,10232,WAS,H,MIA,L (-21),0,17:42,4,6,.667,0,0,,5,6,.833,1,0,1,2,0,0,2,2,13,9.3,-21
55,47,2022-02-11,10236,CHO,A,DET,W (+22),0,22:08,7,9,.778,0,0,,1,5,.200,3,3,6,1,1,1,3,2,15,11.5,+10
56,48,2022-02-12,10237,CHO,H,MEM,L (-7),0,29:18,7,8,.875,0,0,,6,9,.667,2,7,9,2,0,0,0,3,20,19.7,+4
57,49,2022-02-15,10240,CHO,A,MIN,L (-6),0,33:34,5,10,.500,0,0,,2,2,1.000,2,5,7,2,1,2,2,3,12,10.5,+6
58,50,2022-02-17,10242,CHO,H,MIA,L (-4),0,42:51,9,16,.563,0,0,,6,9,.667,5,4,9,0,1,1,2,4,24,18.0,+5
59,51,2022-02-25,10250,CHO,H,TOR,W (+32),0,23:16,9,12,.750,0,0,,2,3,.667,5,5,10,3,0,0,1,3,20,19.7,+1
60,52,2022-02-27,10252,CHO,H,DET,L (-1),0,23:38,0,1,.000,0,0,,2,4,.500,1,3,4,4,0,1,1,3,2,3.4,-3
61,53,2022-02-28,10253,CHO,A,MIL,L (-24),0,25:13,1,8,.125,0,1,.000,7,8,.875,0,4,4,2,0,0,0,2,9,5.2,-9
62,54,2022-03-02,10255,CHO,A,CLE,W (+21),0,16:57,4,9,.444,0,0,,3,4,.750,4,5,9,1,0,0,0,1,11,10.5,-5
63,55,2022-03-05,10258,CHO,H,SAS,W (+6),0,16:48,7,10,.700,0,0,,1,4,.250,3,3,6,2,0,0,0,0,15,14.0,+7
64,56,2022-03-08,10261,CHO,H,BRK,L (-11),0,21:39,3,3,1.000,0,0,,0,0,,2,3,5,2,1,0,1,4,6,7.2,-10
65,57,2022-03-09,10262,CHO,H,BOS,L (-14),0,16:51,4,7,.571,0,0,,2,2,1.000,4,3,7,0,0,0,1,1,10,9.0,-22
66,58,2022-03-11,10264,CHO,A,NOP,W (+22),0,22:41,7,9,.778,0,0,,2,3,.667,2,4,6,2,1,0,3,2,16,13.3,0
67,59,2022-03-14,10267,CHO,A,OKC,W (+18),0,17:35,1,1,1.000,0,0,,3,3,1.000,0,0,0,2,0,1,0,4,5,5.2,-5
68,60,2022-03-16,10269,CHO,H,ATL,W (+10),0,20:29,7,9,.778,0,1,.000,6,7,.857,4,2,6,0,0,0,0,1,20,19.1,+9
69,61,2022-03-19,10272,CHO,H,DAL,W (+21),0,16:00,3,6,.500,0,0,,7,10,.700,4,2,6,4,1,1,0,2,13,15.9,+9
70,62,2022-03-21,10274,CHO,H,NOP,W (+3),0,20:15,5,9,.556,0,0,,2,2,1.000,1,1,2,2,1,2,1,1,12,11.1,-2
71,63,2022-03-23,10276,CHO,H,NYK,L (-15),0,13:04,2,2,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,5,4.6,-10
72,64,2022-03-25,10278,CHO,H,UTA,W (+6),0,19:28,4,6,.667,0,0,,1,2,.500,2,2,4,3,0,0,0,1,9,9.7,-2
73,65,2022-03-27,10280,CHO,A,BRK,W (+9),0,6:52,0,3,.000,0,0,,2,2,1.000,0,1,1,1,0,0,1,0,2,-0.1,-4
74,66,2022-03-28,10281,CHO,H,DEN,L (-4),0,14:30,3,3,1.000,0,0,,3,4,.750,3,2,5,2,2,0,2,2,9,11.0,+7
75,67,2022-03-30,10283,CHO,A,NYK,W (+11),0,19:28,3,4,.750,0,0,,2,3,.667,0,2,2,4,0,0,0,1,8,9.0,+11
76,68,2022-04-02,10286,CHO,A,PHI,L (-30),0,17:09,3,7,.429,0,0,,0,0,,1,1,2,4,0,0,0,2,6,5.3,-17
78,69,2022-04-07,10291,CHO,H,ORL,W (+27),0,20:14,6,6,1.000,0,0,,2,3,.667,0,2,2,2,1,2,0,2,14,15.4,+31
79,70,2022-04-08,10292,CHO,A,CHI,W (+16),0,21:05,7,8,.875,0,0,,0,0,,2,4,6,0,0,0,2,3,14,10.6,+9
80,71,2022-04-10,10294,CHO,H,WAS,W (+16),0,22:27,4,6,.667,0,0,,0,0,,2,0,2,4,1,1,2,1,8,8.9,+24
1,1,2022-10-18,10485,PHI,A,BOS,L (-9),0,10:44,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,1,3,2,-1.2,+4
2,2,2022-10-20,10487,PHI,H,MIL,L (-2),0,2:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
3,3,2022-10-22,10489,PHI,H,SAS,L (-9),0,9:13,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,0,0,1.4,-12
4,4,2022-10-24,10491,PHI,H,IND,W (+14),0,10:37,0,2,.000,0,0,,5,6,.833,0,0,0,0,0,1,0,1,5,3.5,+7
5,5,2022-10-26,10493,PHI,A,TOR,L (-10),0,4:15,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,-4
6,6,2022-10-28,10495,PHI,A,TOR,W (+22),0,17:22,4,4,1.000,0,0,,1,1,1.000,0,2,2,2,0,1,2,1,9,8.1,+12
7,7,2022-10-29,10496,PHI,A,CHI,W (+5),0,11:59,1,4,.250,0,0,,1,2,.500,2,2,4,2,1,0,0,2,3,3.8,+10
8,8,2022-10-31,10498,PHI,A,WAS,W (+7),0,13:34,3,6,.500,0,0,,1,1,1.000,1,3,4,0,1,2,0,2,7,7.2,+8
9,9,2022-11-02,10500,PHI,H,WAS,L (-10),0,12:24,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-9
10,10,2022-11-04,10502,PHI,H,NYK,L (-2),1,29:05,4,6,.667,0,0,,6,8,.750,1,6,7,1,1,0,0,1,14,14.4,-4
12,11,2022-11-10,10508,PHI,A,ATL,L (-9),0,3:26,3,3,1.000,0,0,,2,3,.667,1,1,2,0,1,0,0,1,8,8.3,+7
14,12,2022-11-13,10511,PHI,H,UTA,W (+7),0,5:37,2,3,.667,0,0,,0,0,,1,1,2,0,0,1,2,1,4,2.0,-7
15,13,2022-11-18,10516,PHI,H,MIL,W (+8),0,4:57,0,0,,0,0,,1,4,.250,1,0,1,0,0,0,0,0,1,0.5,-2
16,14,2022-11-19,10517,PHI,H,MIN,L (-3),0,7:09,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,2,3,3,-0.2,-1
17,15,2022-11-22,10520,PHI,H,BRK,W (+9),1,15:45,2,8,.250,0,0,,2,2,1.000,6,1,7,0,0,0,1,1,6,4.3,-10
18,16,2022-11-23,10521,PHI,A,CHO,L (-6),1,21:47,4,7,.571,0,0,,8,8,1.000,2,5,7,1,0,0,1,2,16,14.5,-4
19,17,2022-11-25,10523,PHI,A,ORL,W (+8),1,28:00,5,8,.625,0,0,,4,4,1.000,3,5,8,1,0,0,2,1,14,12.3,+16
20,18,2022-11-27,10525,PHI,A,ORL,W (+30),1,17:52,3,6,.500,0,0,,3,4,.750,0,7,7,1,0,2,0,1,9,9.4,+2
22,19,2022-11-30,10528,PHI,A,CLE,L (-28),0,8:19,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,2,0,2,1.7,-7
24,20,2022-12-05,10533,PHI,A,HOU,L (-9),0,5:12,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-6
25,21,2022-12-09,10537,PHI,H,LAL,W (+11),0,3:20,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+3
26,22,2022-12-11,10539,PHI,H,CHO,W (+18),0,12:57,4,5,.800,0,0,,1,3,.333,2,1,3,4,0,1,0,2,9,10.7,+6
27,23,2022-12-13,10541,PHI,H,SAC,W (+20),0,12:07,0,2,.000,0,0,,0,0,,0,3,3,1,1,1,0,1,0,1.5,+14
28,24,2022-12-16,10544,PHI,H,GSW,W (+12),0,11:04,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0,1.0,+5
29,25,2022-12-19,10547,PHI,H,TOR,W (+3),0,10:53,3,4,.750,0,0,,1,2,.500,0,1,1,1,2,0,0,2,7,7.2,-2
30,26,2022-12-21,10549,PHI,H,DET,W (+20),0,9:30,5,7,.714,0,0,,0,0,,1,0,1,0,0,1,2,0,10,6.5,+1
31,27,2022-12-23,10551,PHI,H,LAC,W (+5),0,4:50,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-3
32,28,2022-12-25,10553,PHI,A,NYK,W (+7),0,14:06,0,2,.000,0,1,.000,2,2,1.000,0,4,4,1,0,0,0,0,2,2.5,+13
33,29,2022-12-27,10555,PHI,A,WAS,L (-5),0,9:30,4,5,.800,0,0,,1,2,.500,2,1,3,0,0,1,0,4,9,7.5,-4
34,30,2022-12-30,10558,PHI,A,NOP,L (-11),0,12:02,2,3,.667,0,1,.000,0,0,,1,0,1,1,1,0,1,2,4,3.3,-9
35,31,2022-12-31,10559,PHI,A,OKC,W (+19),0,15:36,4,9,.444,0,0,,1,1,1.000,4,2,6,0,0,1,1,2,9,6.6,+2
36,32,2023-01-02,10561,PHI,H,NOP,W (+9),0,12:04,1,4,.250,0,0,,1,2,.500,0,1,1,2,2,1,1,2,3,2.8,-1
37,33,2023-01-04,10563,PHI,H,IND,W (+3),0,27:59,8,9,.889,0,0,,3,4,.750,3,2,5,1,1,4,1,5,19,19.7,+9
38,34,2023-01-06,10565,PHI,H,CHI,L (-14),0,22:43,8,12,.667,0,0,,1,2,.500,3,1,4,0,1,0,1,2,17,13.0,-14
39,35,2023-01-08,10567,PHI,A,DET,W (+12),1,23:49,8,11,.727,0,0,,4,4,1.000,3,3,6,1,0,1,1,3,20,17.7,+3
40,36,2023-01-10,10569,PHI,H,DET,W (+31),0,13:39,3,3,1.000,0,0,,2,2,1.000,0,0,0,2,0,0,3,3,8,4.3,-7
41,37,2023-01-12,10571,PHI,H,OKC,L (-19),0,6:50,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-2
42,38,2023-01-14,10573,PHI,A,UTA,W (+1),0,12:24,2,5,.400,0,0,,2,4,.500,4,1,5,1,1,1,0,0,6,8.0,-1
43,39,2023-01-15,10574,PHI,A,LAL,W (+1),0,12:04,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-6
44,40,2023-01-17,10576,PHI,A,LAC,W (+10),0,11:51,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,1,1,1,3,2.3,+10
45,41,2023-01-19,10578,PHI,A,POR,W (+10),0,14:45,2,3,.667,0,0,,1,4,.250,3,3,6,0,1,1,1,5,5,4.2,-4
46,42,2023-01-21,10580,PHI,A,SAC,W (+2),1,33:07,7,8,.875,0,0,,3,5,.600,5,2,7,2,0,1,0,2,17,18.8,-1
47,43,2023-01-25,10584,PHI,H,BRK,W (+4),0,11:45,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.2,+1
48,44,2023-01-28,10587,PHI,H,DEN,W (+7),0,10:07,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-7
49,45,2023-01-30,10589,PHI,H,ORL,L (-10),0,13:57,4,6,.667,0,0,,0,0,,1,0,1,1,1,0,1,2,8,6.0,+2
50,46,2023-02-01,10591,PHI,H,ORL,W (+11),0,10:15,1,2,.500,0,0,,0,0,,1,3,4,1,1,1,1,3,2,2.8,-3
51,47,2023-02-03,10593,PHI,A,SAS,W (+12),0,15:52,3,4,.750,0,0,,0,0,,2,5,7,1,0,0,0,2,6,7.2,+13
52,48,2023-02-05,10595,PHI,A,NYK,L (-11),0,3:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-15
53,49,2023-02-08,10598,PHI,A,BOS,L (-7),0,8:38,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,0,0,2,2.7,-4
56,50,2023-02-13,10603,PHI,H,HOU,W (+19),0,2:39,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-7
62,51,2023-03-02,10620,PHI,A,DAL,L (-7),0,2:48,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+2
72,52,2023-03-22,10640,PHI,A,CHI,W (+25),0,3:15,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3
75,53,2023-03-27,10645,PHI,A,DEN,L (-5),0,5:47,1,2,.500,0,1,.000,1,2,.500,1,1,2,0,0,0,0,1,3,2.2,+11
78,54,2023-04-02,10651,PHI,A,MIL,L (-13),0,3:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+5
80,55,2023-04-06,10655,PHI,H,MIA,L (-28),0,7:15,2,2,1.000,0,0,,4,4,1.000,0,0,0,0,0,0,0,0,8,7.4,-5
81,56,2023-04-07,10656,PHI,A,ATL,W (+5),0,13:49,5,7,.714,0,0,,1,3,.333,4,6,10,0,1,0,2,0,11,10.9,-4
82,57,2023-04-09,10658,PHI,A,BRK,W (+29),0,21:27,5,10,.500,0,2,.000,5,7,.714,1,5,6,2,0,0,1,0,15,11.8,+23
