Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
75,21,2022-03-28,8889,SAS,A,HOU,W (+3),0,21:10,6,10,.600,0,2,.000,1,2,.500,4,4,8,3,1,0,1,2,13,13.3,+8
76,22,2022-03-30,8891,SAS,H,MEM,L (-1),0,13:49,2,3,.667,0,0,,0,0,,0,2,2,2,0,0,1,4,4,2.1,+8
77,23,2022-04-01,8893,SAS,H,POR,W (+19),0,24:59,3,5,.600,0,1,.000,9,12,.750,1,8,9,5,2,2,2,3,15,18.3,+2
78,24,2022-04-03,8895,SAS,H,POR,W (+21),1,30:46,5,9,.556,1,3,.333,7,10,.700,4,9,13,2,0,0,5,2,18,13.6,+10
79,25,2022-04-05,8897,SAS,A,DEN,W (+19),0,25:05,6,11,.545,0,0,,1,1,1.000,3,4,7,3,1,0,1,2,13,12.3,+20
80,26,2022-04-07,8899,SAS,A,MIN,L (-6),0,15:55,4,7,.571,2,3,.667,3,3,1.000,0,3,3,1,0,1,1,1,13,10.6,+2
81,27,2022-04-09,8901,SAS,H,GSW,L (-6),1,22:03,2,5,.400,0,1,.000,3,4,.750,0,11,11,2,0,3,2,4,7,7.1,0
82,28,2022-04-10,8902,SAS,A,DAL,L (-10),0,15:10,3,3,1.000,0,0,,2,2,1.000,0,2,2,4,3,1,1,3,8,12.0,+2
1,1,2022-10-19,9094,SAS,H,CHO,L (-27),0,12:13,0,3,.000,0,2,.000,1,2,.500,0,0,0,1,1,4,2,3,1,-0.2,-20
2,2,2022-10-21,9096,SAS,A,IND,W (+3),0,18:27,5,8,.625,1,1,1.000,0,0,,2,2,4,3,1,3,2,3,11,11.4,-4
3,3,2022-10-22,9097,SAS,A,PHI,W (+9),0,8:16,1,1,1.000,1,1,1.000,0,0,,1,2,3,1,0,0,1,1,3,3.3,-6
4,4,2022-10-24,9099,SAS,A,MIN,W (+9),0,17:03,5,9,.556,0,2,.000,1,1,1.000,1,3,4,5,0,0,1,4,11,9.2,+11
5,5,2022-10-26,9101,SAS,A,MIN,L (-12),0,16:59,2,4,.500,1,2,.500,2,2,1.000,2,2,4,5,1,0,3,3,7,7.3,-14
6,6,2022-10-28,9103,SAS,H,CHI,W (+5),0,17:49,7,9,.778,2,3,.667,0,1,.000,2,4,6,3,0,1,2,3,16,14.3,-4
7,7,2022-10-30,9105,SAS,H,MIN,W (+9),0,22:44,4,8,.500,1,2,.500,0,1,.000,2,4,6,2,1,1,2,5,9,6.3,+21
8,8,2022-11-02,9108,SAS,H,TOR,L (-43),0,24:19,3,10,.300,0,3,.000,2,2,1.000,2,6,8,3,1,1,1,3,8,7.0,-17
9,9,2022-11-04,9110,SAS,H,LAC,L (-7),0,21:08,4,7,.571,1,2,.500,0,0,,0,7,7,2,1,1,3,2,9,7.1,+16
20,10,2022-11-25,9131,SAS,H,LAL,L (-11),0,21:10,2,6,.333,0,3,.000,0,0,,2,5,7,0,1,1,2,3,4,2.0,-7
21,11,2022-11-26,9132,SAS,H,LAL,L (-5),0,18:50,4,6,.667,2,3,.667,2,2,1.000,4,4,8,2,1,2,1,3,12,15.0,-10
22,12,2022-11-30,9136,SAS,A,OKC,L (-8),1,27:07,4,6,.667,1,3,.333,0,0,,2,4,6,3,1,0,3,5,9,7.1,-11
23,13,2022-12-02,9138,SAS,H,NOP,L (-18),1,21:51,3,11,.273,0,5,.000,1,2,.500,1,5,6,3,0,0,2,6,7,0.0,-28
24,14,2022-12-04,9140,SAS,H,PHO,L (-38),1,17:23,1,7,.143,0,3,.000,2,2,1.000,3,3,6,5,0,0,3,5,4,1.0,-6
25,15,2022-12-08,9144,SAS,H,HOU,W (+9),1,27:21,5,6,.833,0,1,.000,0,0,,1,4,5,3,1,1,5,5,10,6.5,-1
26,16,2022-12-10,9146,SAS,A,MIA,W (+4),1,30:22,6,7,.857,1,1,1.000,3,5,.600,0,8,8,2,0,1,4,6,16,10.8,+2
27,17,2022-12-12,9148,SAS,H,CLE,W (+1),1,27:49,4,7,.571,0,0,,1,2,.500,6,4,10,5,0,0,2,6,9,9.8,-9
29,18,2022-12-17,9153,SAS,H,MIA,L (-10),0,24:17,4,5,.800,1,1,1.000,4,4,1.000,2,4,6,5,0,2,5,3,13,12.4,+5
30,19,2022-12-19,9155,SAS,A,HOU,W (+19),0,22:44,2,4,.500,0,0,,6,6,1.000,3,4,7,3,0,1,4,3,10,8.9,+18
31,20,2022-12-22,9158,SAS,A,NOP,L (-9),0,18:04,2,6,.333,0,0,,2,2,1.000,1,1,2,2,0,0,0,3,6,3.8,-13
32,21,2022-12-23,9159,SAS,A,ORL,L (-20),0,21:48,4,7,.571,1,1,1.000,0,1,.000,3,2,5,1,0,1,1,2,9,7.6,-17
33,22,2022-12-26,9162,SAS,H,UTA,W (+4),0,23:14,4,4,1.000,0,0,,2,6,.333,2,5,7,0,0,1,2,6,10,6.4,-8
34,23,2022-12-27,9163,SAS,A,OKC,L (-16),0,19:25,4,7,.571,1,1,1.000,2,2,1.000,5,3,8,0,0,1,0,2,11,12.0,-17
35,24,2022-12-29,9165,SAS,H,NYK,W (+7),0,17:52,1,1,1.000,0,0,,3,6,.500,0,6,6,2,0,1,2,1,5,5.0,+14
36,25,2022-12-31,9167,SAS,H,DAL,L (-1),0,17:55,5,6,.833,1,1,1.000,2,2,1.000,2,3,5,2,0,0,2,5,13,10.5,+2
37,26,2023-01-02,9169,SAS,A,BRK,L (-36),0,18:37,4,10,.400,0,1,.000,2,3,.667,1,1,2,0,0,1,1,1,10,4.5,-13
38,27,2023-01-04,9171,SAS,A,NYK,L (-3),0,20:41,6,6,1.000,2,2,1.000,2,4,.500,1,2,3,3,0,0,0,3,16,15.6,-3
39,28,2023-01-06,9173,SAS,H,DET,W (+12),0,15:39,2,5,.400,0,0,,5,5,1.000,1,3,4,2,0,0,1,3,9,7.1,-3
40,29,2023-01-07,9174,SAS,H,BOS,L (-5),1,34:27,8,13,.615,0,2,.000,2,3,.667,4,8,12,5,0,0,2,1,18,18.0,-4
41,30,2023-01-09,9176,SAS,A,MEM,L (-8),0,15:41,4,9,.444,1,3,.333,0,0,,4,2,6,2,2,0,2,4,9,7.5,-5
42,31,2023-01-11,9178,SAS,A,MEM,L (-6),0,22:13,6,12,.500,1,3,.333,1,1,1.000,4,8,12,4,0,1,1,3,14,14.5,+4
43,32,2023-01-13,9180,SAS,H,GSW,L (-31),0,12:07,1,7,.143,0,0,,0,0,,0,4,4,2,0,0,2,4,2,-3.5,-10
44,33,2023-01-15,9182,SAS,H,SAC,L (-13),0,15:33,2,5,.400,1,1,1.000,2,4,.500,0,3,3,0,0,0,0,3,7,3.2,-16
45,34,2023-01-17,9184,SAS,H,BRK,W (+8),0,23:55,2,5,.400,0,1,.000,2,2,1.000,1,6,7,2,1,0,4,3,6,3.0,-7
46,35,2023-01-20,9187,SAS,H,LAC,L (-5),0,24:09,7,9,.778,1,2,.500,2,2,1.000,0,2,2,4,0,0,0,2,17,16.1,-1
47,36,2023-01-23,9190,SAS,A,POR,L (-20),0,21:57,4,8,.500,1,1,1.000,2,2,1.000,0,3,3,3,0,0,3,2,11,6.2,-5
48,37,2023-01-25,9192,SAS,A,LAL,L (-9),0,24:22,6,10,.600,0,2,.000,4,4,1.000,5,2,7,2,2,0,2,2,16,16.1,-3
49,38,2023-01-26,9193,SAS,A,LAC,L (-38),0,18:43,3,8,.375,0,1,.000,1,1,1.000,2,8,10,2,0,1,2,0,7,6.5,-9
50,39,2023-01-28,9195,SAS,H,PHO,L (-10),0,19:33,1,4,.250,0,0,,1,2,.500,2,4,6,4,0,1,0,2,3,5.5,-7
51,40,2023-01-30,9197,SAS,H,WAS,L (-21),0,21:46,6,10,.600,1,2,.500,3,4,.750,4,7,11,0,0,2,1,2,16,15.5,-1
52,41,2023-02-01,9199,SAS,H,SAC,L (-10),0,19:03,7,9,.778,0,1,.000,0,0,,0,1,1,3,0,0,2,3,14,9.7,+4
53,42,2023-02-03,9201,SAS,H,PHI,L (-12),0,16:31,2,6,.333,0,2,.000,1,2,.500,1,6,7,3,0,0,2,4,5,2.2,-15
54,43,2023-02-06,9204,SAS,A,CHI,L (-24),0,12:47,3,8,.375,0,2,.000,2,2,1.000,1,1,2,2,0,0,3,3,8,1.8,-9
55,44,2023-02-08,9206,SAS,A,TOR,L (-14),0,19:37,3,4,.750,1,1,1.000,0,0,,1,3,4,2,1,0,0,1,7,9.0,+1
56,45,2023-02-10,9208,SAS,A,DET,L (-7),1,35:20,11,16,.688,1,3,.333,6,9,.667,2,9,11,3,0,0,0,6,29,24.8,-6
57,46,2023-02-11,9209,SAS,A,ATL,L (-19),1,23:21,4,10,.400,1,3,.333,0,0,,2,3,5,4,1,1,5,3,9,4.2,-7
58,47,2023-02-13,9211,SAS,A,CLE,L (-8),1,31:35,4,7,.571,1,2,.500,2,2,1.000,0,5,5,6,3,0,2,2,11,13.6,-16
59,48,2023-02-15,9213,SAS,A,CHO,L (-10),1,31:46,5,11,.455,2,5,.400,2,2,1.000,1,11,12,5,1,0,2,5,14,12.8,+7
60,49,2023-02-23,9221,SAS,A,DAL,L (-26),1,27:27,6,15,.400,0,2,.000,1,1,1.000,3,9,12,3,1,0,0,3,13,11.6,-11
61,50,2023-02-25,9223,SAS,A,UTA,L (-16),1,25:51,6,12,.500,3,6,.500,0,0,,0,5,5,2,1,2,2,6,15,9.9,+6
62,51,2023-02-28,9226,SAS,A,UTA,W (+8),1,26:34,2,15,.133,0,4,.000,3,4,.750,3,3,6,5,3,1,2,2,7,4.3,-11
63,52,2023-03-02,9228,SAS,H,IND,W (+11),1,31:09,7,11,.636,2,4,.500,2,2,1.000,0,6,6,5,0,2,3,3,18,15.6,+10
64,53,2023-03-04,9230,SAS,H,HOU,L (-12),1,29:30,6,14,.429,2,4,.500,0,0,,5,5,10,3,2,1,1,1,14,15.0,-10
66,54,2023-03-10,9236,SAS,H,DEN,W (+8),1,21:05,4,9,.444,1,5,.200,1,2,.500,1,8,9,3,1,0,3,2,10,7.3,-3
67,55,2023-03-12,9238,SAS,H,OKC,L (-12),1,30:00,7,14,.500,4,5,.800,5,5,1.000,2,9,11,4,0,0,4,4,23,17.3,+3
68,56,2023-03-14,9240,SAS,H,ORL,W (+18),1,28:25,10,14,.714,3,3,1.000,2,2,1.000,2,4,6,5,1,3,0,0,25,28.4,+15
70,57,2023-03-17,9243,SAS,H,MEM,L (-6),1,35:43,7,16,.438,4,10,.400,6,6,1.000,2,6,8,4,0,1,6,5,24,14.3,0
71,58,2023-03-19,9245,SAS,H,ATL,W (+8),1,31:19,8,13,.615,1,3,.333,2,2,1.000,3,5,8,3,3,2,4,4,19,17.6,+17
73,59,2023-03-22,9248,SAS,A,MIL,L (-36),1,23:00,5,9,.556,1,4,.250,1,3,.333,2,5,7,1,1,1,1,4,12,9.6,-11
75,60,2023-03-26,9252,SAS,A,BOS,L (-44),1,30:36,8,18,.444,2,5,.400,3,5,.600,0,7,7,4,0,0,4,0,21,11.7,-26
76,61,2023-03-29,9255,SAS,H,UTA,L (-11),1,31:06,6,14,.429,0,4,.000,0,0,,3,5,8,5,3,2,2,1,12,13.7,+6
78,62,2023-04-02,9259,SAS,A,SAC,W (+8),1,23:08,6,13,.462,2,4,.500,2,2,1.000,0,6,6,3,0,1,3,6,16,8.5,0
80,63,2023-04-06,9263,SAS,H,POR,W (+2),1,30:11,9,14,.643,1,3,.333,2,3,.667,4,6,10,4,0,3,2,5,21,19.9,+3
1,1,2023-10-25,9465,SAS,H,DAL,L (-7),1,31:55,6,10,.600,0,4,.000,2,2,1.000,1,4,5,3,1,2,3,4,14,11.2,-4
2,2,2023-10-27,9467,SAS,H,HOU,W (+4),1,38:56,4,12,.333,0,7,.000,1,3,.333,0,6,6,8,4,0,4,5,9,6.8,-4
3,3,2023-10-29,9469,SAS,A,LAC,L (-40),1,24:50,4,11,.364,1,4,.250,0,0,,1,5,6,4,0,0,5,2,9,2.1,-36
4,4,2023-10-31,9471,SAS,A,PHO,W (+1),1,27:27,6,11,.545,1,3,.333,1,1,1.000,1,4,5,4,1,3,2,3,14,13.3,+8
5,5,2023-11-02,9473,SAS,A,PHO,W (+11),1,34:49,7,10,.700,3,3,1.000,2,2,1.000,4,4,8,4,0,0,3,2,19,17.8,+8
6,6,2023-11-05,9476,SAS,H,TOR,L (-7),1,38:14,8,17,.471,1,6,.167,4,6,.667,2,9,11,5,0,1,1,3,21,17.6,-6
7,7,2023-11-06,9477,SAS,A,IND,L (-41),1,19:40,6,8,.750,1,2,.500,1,3,.333,2,3,5,2,0,0,2,2,14,10.9,-12
8,8,2023-11-08,9479,SAS,A,NYK,L (-21),1,24:30,4,6,.667,1,2,.500,2,2,1.000,2,5,7,3,0,3,2,4,11,11.9,-12
9,9,2023-11-10,9481,SAS,H,MIN,L (-7),1,24:01,5,6,.833,1,2,.500,0,0,,1,1,2,5,0,1,1,5,11,11.0,-2
10,10,2023-11-12,9483,SAS,H,MIA,L (-5),1,33:13,6,14,.429,1,4,.250,5,6,.833,2,3,5,2,0,1,3,4,18,10.0,+5
11,11,2023-11-14,9485,SAS,A,OKC,L (-36),1,31:01,6,11,.545,1,4,.250,0,0,,5,3,8,1,0,0,4,3,13,7.6,-33
12,12,2023-11-17,9488,SAS,H,SAC,L (-9),1,33:55,10,14,.714,3,5,.600,5,6,.833,2,6,8,5,3,1,3,5,28,27.2,+19
13,13,2023-11-18,9489,SAS,H,MEM,L (-12),1,26:12,4,8,.500,1,3,.333,7,8,.875,4,3,7,6,0,0,3,6,16,14.1,+1
14,14,2023-11-20,9491,SAS,H,LAC,L (-25),1,27:37,4,11,.364,1,5,.200,3,4,.750,0,3,3,0,2,0,3,1,12,5.0,-25
15,15,2023-11-22,9493,SAS,H,LAC,L (-7),1,28:19,6,13,.462,2,5,.400,2,2,1.000,2,7,9,3,0,1,1,6,16,12.2,+5
16,16,2023-11-24,9495,SAS,A,GSW,L (-6),1,30:30,2,12,.167,0,7,.000,2,2,1.000,3,5,8,6,0,0,3,3,6,2.0,-7
17,17,2023-11-26,9497,SAS,A,DEN,L (-12),1,20:39,4,9,.444,1,4,.250,0,0,,2,2,4,3,1,0,4,4,9,3.8,-14
18,18,2023-11-30,9501,SAS,H,ATL,L (-2),1,33:41,3,5,.600,1,2,.500,4,4,1.000,0,2,2,7,0,0,3,3,11,10.0,0
19,19,2023-12-01,9502,SAS,A,NOP,L (-15),1,24:05,3,11,.273,1,5,.200,5,6,.833,3,2,5,3,2,1,3,2,12,8.8,-18
20,20,2023-12-06,9507,SAS,A,MIN,L (-8),1,28:00,6,20,.300,0,6,.000,0,0,,4,4,8,4,0,0,3,3,12,3.0,-13
21,21,2023-12-08,9509,SAS,H,CHI,L (-9),0,23:11,4,5,.800,2,2,1.000,2,3,.667,3,7,10,5,1,0,1,1,12,17.0,+13
22,22,2023-12-11,9512,SAS,A,HOU,L (-11),0,13:38,1,4,.250,0,0,,0,0,,0,4,4,0,0,0,2,3,2,-2.4,+3
23,23,2023-12-13,9514,SAS,H,LAL,L (-3),0,18:44,3,8,.375,2,3,.667,2,2,1.000,1,1,2,0,0,0,1,3,10,4.4,-2
24,24,2023-12-15,9516,SAS,H,LAL,W (+14),0,18:49,5,9,.556,1,2,.500,5,6,.833,4,2,6,1,0,0,1,4,16,12.8,-1
25,25,2023-12-17,9518,SAS,H,NOP,L (-36),0,16:11,1,3,.333,0,1,.000,0,0,,1,4,5,2,0,0,0,2,2,2.8,-18
26,26,2023-12-19,9520,SAS,A,MIL,L (-13),1,28:54,9,16,.563,4,7,.571,0,0,,2,6,8,2,1,2,4,3,22,16.2,-9
27,27,2023-12-21,9522,SAS,A,CHI,L (-19),0,27:50,5,10,.500,2,4,.500,2,2,1.000,3,6,9,2,0,3,1,2,14,14.6,-20
28,28,2023-12-23,9524,SAS,A,DAL,L (-25),1,28:03,6,10,.600,2,4,.500,0,0,,1,4,5,4,2,2,2,3,14,14.3,-27
29,29,2023-12-26,9527,SAS,H,UTA,L (-12),0,17:37,3,6,.500,0,0,,0,0,,1,3,4,4,0,2,1,4,6,6.2,-9
30,30,2023-12-28,9529,SAS,A,POR,W (+13),0,16:41,4,9,.444,0,2,.000,3,4,.750,1,6,7,2,0,0,1,6,11,6.4,+7
31,31,2023-12-29,9530,SAS,A,POR,L (-6),1,18:21,8,10,.800,0,1,.000,1,3,.333,1,2,3,2,0,1,1,3,17,13.6,-13
41,32,2024-01-19,9551,SAS,A,CHO,L (-4),1,25:57,6,10,.600,1,3,.333,3,6,.500,2,2,4,4,1,0,4,5,16,10.0,+3
42,33,2024-01-20,9552,SAS,A,WAS,W (+4),0,20:15,4,9,.444,0,1,.000,0,0,,1,2,3,3,0,0,1,2,8,4.9,0
43,34,2024-01-22,9554,SAS,A,PHI,L (-10),0,19:39,0,7,.000,0,5,.000,1,2,.500,2,4,6,4,0,0,1,2,1,-0.7,-10
