Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,42,2011-02-12,8386,SAC,H,OKC,L (-2),0,11:56,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,3,4,1.5,0
51,43,2011-02-13,8387,SAC,A,PHO,W (+5),0,25:59,7,10,.700,1,2,.500,4,5,.800,1,3,4,0,2,0,1,0,19,17.0,+7
52,44,2011-02-15,8389,SAC,A,OKC,L (-30),0,26:30,5,13,.385,0,3,.000,0,0,,2,5,7,0,3,1,2,1,10,7.1,-6
53,45,2011-02-16,8390,SAC,A,DAL,L (-16),0,23:06,4,6,.667,0,0,,8,9,.889,0,1,1,0,1,1,3,1,16,11.6,-18
54,46,2011-02-22,8396,SAC,A,MIA,L (-20),0,25:24,3,9,.333,0,3,.000,0,0,,0,1,1,1,0,0,0,2,6,1.1,-4
55,47,2011-02-23,8397,SAC,A,ORL,W (+6),0,6:59,0,4,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-3.6,-4
56,48,2011-02-25,8399,SAC,A,CHA,L (-12),0,11:23,1,5,.200,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,4,0.5,-10
57,49,2011-02-26,8400,SAC,A,MEM,L (-28),0,5:15,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.7,+2
58,50,2011-02-28,8402,SAC,H,LAC,W (+6),0,13:45,2,4,.500,0,0,,0,0,,0,1,1,0,2,0,1,2,4,2.5,0
59,51,2011-03-02,8404,SAC,H,POR,L (-5),0,17:15,0,3,.000,0,2,.000,2,2,1.000,0,2,2,0,0,1,2,3,2,-2.0,-5
60,52,2011-03-05,8407,SAC,A,UTA,L (-7),1,22:00,2,6,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,0,4,1.3,-19
64,53,2011-03-12,8414,SAC,A,NOH,L (-12),0,0:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
67,54,2011-03-18,8420,SAC,H,PHI,L (-22),0,9:03,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,-1
68,55,2011-03-20,8422,SAC,A,MIN,W (+32),0,14:32,5,8,.625,3,5,.600,0,2,.000,0,0,0,1,1,0,1,3,13,8.1,+32
69,56,2011-03-21,8423,SAC,A,CHI,L (-40),0,8:36,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-3.1,-13
70,57,2011-03-23,8425,SAC,A,MIL,W (+7),0,26:45,3,8,.375,0,2,.000,0,0,,1,1,2,0,2,0,2,0,6,2.6,+6
71,58,2011-03-25,8427,SAC,A,IND,W (+17),0,18:06,6,9,.667,3,5,.600,0,0,,1,0,1,1,0,0,1,3,15,10.3,+2
72,59,2011-03-27,8429,SAC,A,PHI,W (+3),0,22:32,2,5,.400,2,3,.667,2,2,1.000,2,0,2,0,2,0,1,2,8,6.9,+4
73,60,2011-03-29,8431,SAC,H,PHO,W (+3),0,22:35,7,11,.636,4,6,.667,0,0,,0,1,1,1,0,1,2,2,18,12.0,+6
74,61,2011-03-30,8432,SAC,A,DEN,L (-14),0,9:16,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-3.5,-2
75,62,2011-04-01,8434,SAC,H,DEN,L (-9),0,9:34,2,4,.500,0,2,.000,0,0,,0,0,0,0,0,0,0,1,4,1.6,-12
76,63,2011-04-03,8436,SAC,H,UTA,W (+9),0,7:29,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,2.0,+10
77,64,2011-04-05,8438,SAC,A,HOU,W (+3),0,14:03,1,5,.200,0,2,.000,0,0,,0,0,0,0,1,0,0,2,2,-0.9,+10
78,65,2011-04-06,8439,SAC,A,SAS,L (-32),0,24:31,3,9,.333,3,5,.600,0,0,,1,1,2,4,0,0,0,3,9,6.5,-12
79,66,2011-04-08,8441,SAC,A,MEM,L (-5),0,21:31,4,6,.667,0,2,.000,1,2,.500,1,2,3,0,0,1,2,1,9,5.6,+7
80,67,2011-04-10,8443,SAC,A,GSW,W (+1),0,15:50,4,8,.500,2,4,.500,0,0,,2,1,3,0,0,0,2,0,10,5.7,-5
81,68,2011-04-11,8444,SAC,H,OKC,L (-8),0,20:40,2,6,.333,0,2,.000,0,0,,0,1,1,1,1,0,1,4,4,0.0,-10
82,69,2011-04-13,8446,SAC,H,LAL,L (-8),0,12:58,1,4,.250,0,2,.000,0,0,,0,2,2,0,0,0,0,1,2,-0.2,-9
1,1,2011-12-26,8703,SAC,H,LAL,W (+9),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
3,2,2011-12-29,8706,SAC,H,CHI,L (-10),0,0:25,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
4,3,2011-12-31,8708,SAC,H,NYK,L (-22),0,12:19,3,7,.429,2,4,.500,2,4,.500,0,0,0,1,0,0,2,1,10,3.8,-2
5,4,2012-01-01,8709,SAC,H,NOH,W (+16),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
6,5,2012-01-03,8711,SAC,A,MEM,L (-17),0,4:25,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,1,2,1,2,-1.4,-4
9,6,2012-01-08,8716,SAC,H,ORL,L (-7),0,8:43,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.8,-1
10,7,2012-01-10,8718,SAC,A,PHI,L (-27),0,13:04,2,4,.500,1,2,.500,0,0,,0,6,6,0,0,0,0,2,5,4.0,-1
11,8,2012-01-11,8719,SAC,A,TOR,W (+7),0,25:24,2,6,.333,1,5,.200,1,2,.500,0,5,5,1,0,1,0,2,6,4.3,-1
12,9,2012-01-13,8721,SAC,A,HOU,L (-14),0,31:39,4,8,.500,1,5,.200,2,2,1.000,0,8,8,0,0,1,0,2,11,9.3,+4
13,10,2012-01-14,8722,SAC,A,DAL,L (-39),0,18:51,3,10,.300,0,2,.000,0,0,,1,2,3,0,0,1,0,1,6,1.8,-22
14,11,2012-01-16,8724,SAC,A,MIN,L (-13),0,14:10,2,4,.500,0,0,,1,2,.500,2,4,6,0,2,0,1,3,5,5.0,-14
15,12,2012-01-18,8726,SAC,H,IND,W (+4),0,13:30,2,6,.333,0,3,.000,0,0,,0,1,1,1,0,1,0,3,4,1.1,0
16,13,2012-01-20,8728,SAC,A,SAS,W (+2),0,10:59,1,3,.333,1,2,.500,0,0,,0,1,1,0,1,0,0,0,3,2.6,-5
17,14,2012-01-21,8729,SAC,A,MEM,L (-33),0,33:11,9,12,.750,1,3,.333,2,2,1.000,1,6,7,3,1,0,2,3,21,18.6,-8
18,15,2012-01-23,8731,SAC,A,POR,L (-12),1,23:28,4,13,.308,0,4,.000,4,4,1.000,0,1,1,3,0,0,0,1,12,6.5,-7
19,16,2012-01-25,8733,SAC,H,DEN,L (-29),0,12:41,2,5,.400,0,1,.000,1,2,.500,1,5,6,1,0,1,1,1,5,4.1,+8
20,17,2012-01-28,8736,SAC,A,UTA,L (-3),0,10:45,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,2,0,-2.2,+8
21,18,2012-01-31,8739,SAC,A,GSW,L (-3),0,3:05,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-2
25,19,2012-02-07,8746,SAC,A,MIN,L (-2),0,23:14,3,8,.375,1,4,.250,4,4,1.000,0,3,3,1,0,2,1,3,11,7.4,+9
26,20,2012-02-09,8748,SAC,H,OKC,W (+5),0,16:15,2,4,.500,1,3,.333,5,6,.833,2,2,4,2,2,0,0,0,10,13.0,+10
27,21,2012-02-11,8750,SAC,H,PHO,L (-14),0,16:26,2,4,.500,1,2,.500,3,4,.750,0,2,2,1,0,0,0,1,8,6.5,+1
28,22,2012-02-14,8753,SAC,A,CHI,L (-6),0,13:37,4,6,.667,2,4,.500,0,0,,0,4,4,0,1,0,3,0,10,6.6,-12
29,23,2012-02-15,8754,SAC,A,NYK,L (-15),0,8:35,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,2.3,-4
31,24,2012-02-19,8758,SAC,A,CLE,L (-1),0,15:53,2,4,.500,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,2,6,4.5,-9
32,25,2012-02-21,8760,SAC,A,MIA,L (-12),0,14:51,1,6,.167,0,1,.000,0,0,,2,2,4,0,0,1,1,0,2,-0.1,-16
36,26,2012-03-02,8770,SAC,A,LAL,L (-8),0,32:01,2,10,.200,1,6,.167,0,0,,0,4,4,3,0,1,0,1,5,2.4,-5
37,27,2012-03-04,8772,SAC,A,PHO,L (-8),1,24:34,3,8,.375,1,2,.500,1,2,.500,0,3,3,0,1,1,3,2,8,2.0,-8
39,28,2012-03-07,8775,SAC,H,NOH,W (+1),0,15:19,2,6,.333,1,2,.500,0,0,,0,2,2,2,1,0,0,1,5,4.2,-2
40,29,2012-03-09,8777,SAC,H,DAL,W (+13),1,20:21,4,6,.667,1,2,.500,2,2,1.000,0,1,1,2,0,1,1,2,11,9.0,+19
41,30,2012-03-11,8779,SAC,H,ATL,L (-7),0,17:03,2,4,.500,0,2,.000,0,0,,0,1,1,0,0,1,0,0,4,3.0,-7
42,31,2012-03-13,8781,SAC,H,GSW,L (-26),0,6:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
44,32,2012-03-16,8784,SAC,H,BOS,W (+25),0,10:17,2,4,.500,1,1,1.000,2,2,1.000,0,3,3,1,0,0,0,1,7,6.2,-1
45,33,2012-03-18,8786,SAC,H,MIN,W (+16),0,21:24,5,9,.556,1,5,.200,0,0,,2,5,7,0,0,1,0,2,11,9.5,+8
46,34,2012-03-20,8788,SAC,H,MEM,W (+9),0,7:27,3,4,.750,0,1,.000,0,0,,0,2,2,1,0,0,1,1,6,4.3,+2
47,35,2012-03-22,8790,SAC,H,UTA,L (-1),0,9:21,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,1,0,1,0,0.9,-2
48,36,2012-03-24,8792,SAC,A,GSW,L (-3),1,25:06,2,6,.333,0,2,.000,0,0,,0,6,6,2,0,1,1,1,4,3.1,+4
49,37,2012-03-26,8794,SAC,A,HOU,L (-7),1,23:58,4,9,.444,0,2,.000,0,0,,3,2,5,0,1,2,0,1,8,8.0,+5
50,38,2012-03-28,8796,SAC,H,SAS,L (-5),0,10:51,2,3,.667,2,2,1.000,0,0,,0,0,0,0,0,0,0,1,6,4.3,-5
51,39,2012-03-30,8798,SAC,A,UTA,W (+1),0,16:23,4,10,.400,1,4,.250,1,2,.500,2,1,3,1,0,1,1,3,10,5.1,+5
52,40,2012-03-31,8799,SAC,H,NJN,L (-12),0,15:58,4,9,.444,0,1,.000,0,0,,1,4,5,0,2,0,1,1,8,5.8,-9
53,41,2012-04-02,8801,SAC,H,MIN,W (+8),0,19:01,1,4,.250,1,2,.500,2,2,1.000,0,3,3,1,0,1,2,3,5,1.7,+3
54,42,2012-04-03,8802,SAC,H,PHO,L (-9),1,12:49,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,4,0,-3.0,-8
55,43,2012-04-05,8804,SAC,H,LAC,L (-8),0,4:55,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,1,1,0,1,-0.1,-5
56,44,2012-04-07,8806,SAC,A,LAC,L (-15),0,23:20,5,11,.455,1,5,.200,0,0,,0,5,5,1,0,1,0,2,11,7.4,-9
57,45,2012-04-08,8807,SAC,H,HOU,L (-17),0,5:10,1,2,.500,0,1,.000,4,4,1.000,0,2,2,0,0,0,1,2,6,3.8,+1
58,46,2012-04-10,8809,SAC,A,DAL,L (-10),1,23:09,1,4,.250,1,3,.333,1,2,.500,0,1,1,3,1,2,2,3,4,2.8,-5
59,47,2012-04-11,8810,SAC,A,NOH,L (-9),0,19:56,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,2,0,3,3,3.1,-11
60,48,2012-04-13,8812,SAC,A,OKC,L (-26),0,20:13,2,7,.286,0,2,.000,0,0,,0,2,2,1,0,1,0,0,4,1.9,-13
61,49,2012-04-15,8814,SAC,H,POR,W (+1),0,7:07,0,1,.000,0,1,.000,0,0,,1,3,4,1,0,1,0,0,0,2.3,+4
62,50,2012-04-18,8817,SAC,H,SAS,L (-25),0,6:26,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,1,1,2,0.2,-3
64,51,2012-04-22,8821,SAC,A,CHA,W (+26),0,11:07,3,5,.600,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,8,4.3,-2
65,52,2012-04-24,8823,SAC,A,OKC,L (-8),0,8:54,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,1,0,1,2,0.2,-4
66,53,2012-04-26,8825,SAC,H,LAL,W (+17),0,12:23,2,7,.286,0,2,.000,1,1,1.000,0,0,0,0,0,0,0,0,5,0.9,-5
